Page ID,Page name,Disclaimer,Amount spent (PYG)
241512319274531,Sixto Pereira,Sixto Pereira,37564
150229055012487,UNICEF Paraguay,UNICEF Paraguay,36603
102963512483270,PyElige,PY Elige,31189
532716330164048,Sole Núñez,PautaPY,29935
1468570519872644,Santiago Peña,PRANA SA,21962
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,14088
110447625137045,Pilar Callizo,PautaPY,12504
102266292553995,Sucia Política,Diego Ricardo Ramírez,9709
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,4914
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,2993
196599783696918,Efrain Alegre,Efrain Alegre,2477
325540631525675,En La Tecla,En la Tecla,2205
102917519228790,Bruno Defelippe,Bruno Defelippe,1443
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,1354
1753251591598763,Dani Mujica,Celso Kevin Ramon Sánchez Florentin,1333
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,1206
1151984808290856,Hugo Portillo,Hugo Portillo,1173
517426394969535,Ricardo Canese,Ricardo Canese,1076
103790065833334,Movimiento Humanista y Solidario,Movimiento Humanista y Solidario,907
107558844100122,Pastor Filártiga,Pastor Filártiga,778
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,712
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,613
1403603539906921,Manu Morínigo Chaparro PY,Manu Morínigo Chaparro,501
105249395726210,Edgar Leite Resquin,Edgar Trinidad Leite Resquin,367
237898026337131,Impacto Caaguazú- Digital.,impactocaaguazu,150
1614322805515970,Heribel Echeverría Gómez,Heribel Echeverria Gomez,≤100
123599227695584,Patria Querida Lambaré,Patria Querida Lambaré,≤100
109041755331821,Esther Roa,Maria Esther Roa De Espinola,≤100
108154268869735,Dr. Vicente Fariña Senador,William Andrés Campuzano Ruiz,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
165042833621264,Schneider Electric,These ads ran without a disclaimer,≤100
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,≤100
881571071938611,Radar Social TV,Armando Daniel Urbieta,≤100
108824810612735,Ing. Jorge Palazón,Jorge Palazon,≤100
797815127058039,Delighttourscancun,These ads ran without a disclaimer,≤100
101163591558152,PTC Therapeutics SAM,These ads ran without a disclaimer,≤100
1441704549436832,Regina Rios,Regina Rios Irala,≤100
206871509410716,Clacso - Consejo Latinoamericano de Ciencias Sociales,These ads ran without a disclaimer,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
