Page ID,Page name,Disclaimer,Amount spent (GBP)
109068935780411,Versus Arthritis,Versus Arthritis,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
102686421238918,Prevented Ocean Plastic,Bantam Materials,≤100
260012884055691,Metropolitan Police Service,Metropolitan Police Service,≤100
358706239805,Scope,Scope,≤100
13533633585,National Trust,National Trust,≤100
388650307829032,Rachel Reeves,Office of Rachel Reeves MP,≤100
404114017051274,The Proud Trust,The Proud Trust,≤100
601388547012748,Ecologi,Ecologi,≤100
169042736456594,All Out,All Out,≤100
319465674441,Game & Wildlife Conservation Trust (GWCT),Game & Wildlife Conservation Trust (GWCT),≤100
108995912015327,Energy Advice London,Energy Advice London,≤100
107095708915479,Support Jimmy Lai,Electica ltd,≤100
170911309781648,Veganuary,Veganuary,≤100
113277290454039,Common Seas,Common Seas,≤100
730993880393394,Michelle O'Neill,Sinn Féin,≤100
110316635021293,UNDO,UNDO Carbon Ltd,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
100651718058538,The Commitment,The Commitment,≤100
119937274824522,Derbyshire Police and Crime Commissioner,Derbyshire Police and Crime Commissioner,≤100
8422578815,Soil Association,Soil Association,≤100
1422817667967727,Rainbow Migration,Rainbow Migration,≤100
346684596111093,KinKind,KinKind Ltd,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
104804655677262,Know Violence Against Women,Cambridgeshire Constabulary HQ,≤100
125163997557073,Dorset Wildlife Trust,Dorset Wildlife Trust,≤100
166917856704286,Essex County Council,Essex County Council,≤100
106631184620192,The Tenant Support Helpline,Tenant Support Helpline,≤100
252946378095154,Enfield Council,Enfield Council,≤100
136256233066068,Lancashire Wildlife Trust,"The Wildlife Trust for Lancashire, Manchester and North Merseyside",≤100
177855115588808,The Week UK,The Week UK,≤100
46852258376,Anti-Slavery International,Anti-Slavery International,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
100662069580268,Streatham Common & Vale Labour Councillors,Danial Adilypour,≤100
110739983605695,Breakthrough Communications,Breakthrough Communications,≤100
215907465093956,Somerset County Council,Somerset County Council,≤100
363954377093123,Yorkshire Smokefree,Yorkshire Smokefree,≤100
137491719653536,Governors for Schools,Governors for Schools,≤100
71409503111,Manchester City Council,Manchester City Council,≤100
1536244863288071,Terravesta,Terravesta,≤100
113728932022446,Internet Watch Foundation,Internet Watch Foundation,≤100
157492274367801,Cruelty Free International,Cruelty Free International,≤100
1446491662056129,Just Treatment,Just Treatment,≤100
329002307237063,Providence Row Housing Association,Sirman and Lee,≤100
200607304110592,Generation UK,"Generation: You Employed, UK",≤100
102829741166944,Nickie Aiken MP,Cities of London & Westminster Conservatives,≤100
25010947137,ShelterBox,ShelterBox,≤100
134400646724864,David Lloyd - Herts PCC,Hertfordshire Police & Crime Commissioner,≤100
105815175710579,New City Trade Skills,New City College,≤100
134271016653249,World Jewish Relief,World Jewish Relief,≤100
303381303198329,Local Government Boundary Commission for England,LGBCE,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
107688494708255,Humaniti,These ads ran without a disclaimer,≤100
374374719302049,Office of the Police and Crime Commissioner for Wiltshire and Swindon,Office of the Police and Crime Commissioner Wiltshire and Swindon,≤100
108284005460782,"The Technology, Democracy, and Cognition Group at UoB",The University of Bristol,≤100
246973468695197,Pan Macmillan,Pan Macmillan,≤100
199676720083396,"National Union of Rail, Maritime and Transport Workers (RMT)","National Union of Rail, Maritime & Transport Workers (RMT)",≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
535040816685041,West Midlands Combined Authority,West Midlands Combined Authority,≤100
313376249090900,The Humane League UK,The Humane League UK,≤100
469899289687113,"Police, Fire and Crime Commissioner for Essex","Police, Fire and Crime Comissioner for Essex",≤100
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100
158525844191005,Suffolk County Council,Suffolk County Council,≤100
209357313560,National Energy Action,National Energy Action,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
193317391840,London Borough of Richmond upon Thames,London Borough of Richmond upon Thames,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
1731766737063825,Greenspark,Greenspark,≤100
349596960793,Leeds City Council,Leeds City Council,≤100
134213516600832,Logistics UK,Logistics UK,≤100
350795568368914,West Oxfordshire District Council,West Oxfordshire District Council,≤100
21517406388,Trees for Cities,Trees for Cities,≤100
100854403381908,Pay Justice,Pay Justice,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
109620818601714,Make time to talk,Mr Matthew Oneill,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
102652489284681,London Hair and Cosmetic Surgical Centre,Maziar Sadri,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
164718350242578,Oxford City Council,Oxford City Council,≤100
2386526881419158,USR Marea Britanie,Uniunea Salvati Romania,≤100
101183108039162,P1vital,P1vital,≤100
345382132326295,Barnet Council,Barnet Council,≤100
100396318770585,Oltco Ltd,Oltco Ltd,≤100
106858339345084,North Yorkshire County Council,North Yorkshire County Council,≤100
104777753526688,Level Up,Level Up,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
109115441532763,The Eastern Cyber Resilience Centre,Eastern Cyber Resilience Center,≤100
1634910396724286,CAN Digital,CAN Digital Solutions Ltd,≤100
24253428991,National Geographic Travel,These ads ran without a disclaimer,≤100
102563495226123,Oltco Ltd,Oltco Ltd,≤100
111654016067,Staffordshire University,Staffordshire University,≤100
230343220395979,NOW,Mediacom UK,≤100
312818886142427,Gary Sambrook MP,Alexander Edward Hall,≤100
200006375787,38 Degrees,38 Degrees,≤100
106671782113015,Oltco Ltd,Oltco Ltd,≤100
105579725420482,Oltco Ltd,Oltco Ltd,≤100
102881531374140,Oltco Ltd,Oltco Ltd,≤100
114937633750473,Oltco Ltd,Oltco Ltd,≤100
48243507113,Darlington Borough Council,Darlington Borough Council,≤100
1721275931466984,The Reclaim Party,The Reclaim Party,≤100
569834799727730,National Grid UK,National Grid UK,≤100
100180386202882,BHSU Sponsors Network,British Home and Schools for Ukrainians C.I.C.,≤100
53695835063,Oxfordshire Recycles,Oxfordshire County Council,≤100
101915698384428,Eldred Law,Eldred Law,≤100
114275507370327,Cllr Liam Bones - Your Local Campaigner,Cllr Liam Bones - Your Local Campaigner,≤100
109324415039999,Oltco Ltd,Oltco Ltd,≤100
1457636071195656,Healthy Suffolk,Suffolk County Council,≤100
112032793783017,Oltco Ltd,Oltco Ltd,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
103132065651601,Oltco Ltd,Oltco Ltd,≤100
100683069449483,Oltco Ltd,Oltco Ltd,≤100
100375849312830,Tax Claims,Tax Claims,≤100
85549822738,Peace Direct,Peace Direct,≤100
104440175326817,Oltco Ltd,Oltco Ltd,≤100
102999628329018,Dr Shadman Zaman,Shadman Zaman,≤100
108177494656552,Oltco Ltd,Oltco Ltd,≤100
106073211531467,Oltco Ltd,Oltco Ltd.,≤100
1604656329784407,Healthwatch Brent,Healthwatch Brent,≤100
112009230934869,Oltco Ltd,Oltco Ltd,≤100
110133689018711,Prostate Cancer Research,Prostate Cancer Research,≤100
110442216978919,Helen Morgan MP,Alexander Simon Wagner,≤100
108385790816204,Oltco Ltd,Oltco Ltd,≤100
169752493036356,Forestry England,Forestry England,≤100
100971916057945,Curiously,These ads ran without a disclaimer,≤100
104739198696692,Oltco Ltd,Oltco Ltd,≤100
108241274164259,Oltco Ltd,Oltco Ltd,≤100
111760065108428,New City College,New City College,≤100
361903630674786,City to Sea,City to Sea,≤100
114267173635820,Oltco Ltd,Oltco Ltd,≤100
104857788730575,Oltco Ltd,Oltco Ltd,≤100
140445935123,BCP Council,BCP Council,≤100
168547936495297,Brighton & Hove Community Housing CIC,Brighton and Hove Community Housing CIC,≤100
106047871132787,Oltco Ltd,Oltco Ltd,≤100
165000236850106,Hackney Council,Hackney Council,≤100
174188482788412,ELSG Ltd,ELSG Ltd,≤100
102526548076452,Oltco Ltd,Oltco Ltd,≤100
230932560266298,Cumbria Action for Sustainability (CAfS),Cumbria Action for Sustainability,≤100
111746800963231,Oltco Ltd,Oltco Ltd,≤100
130723600338585,Ethex,Ethex UK,≤100
260365460647855,Mircea Geoana,Mircea Geoana,≤100
100756152797363,Oltco Ltd,Oltco Ltd,≤100
1106278742785368,Cambridge for Europe,Paul Owen Browne,≤100
108571731889600,Oltco Ltd,Oltco Ltd,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
1593820680884174,Ocean Generation,Ocean Generation,≤100
298509560234948,Bethany Christian Trust,Bethany Christian Trust,≤100
100118448122201,Shaun Bailey MP,Shaun Bailey MP- Member of Parliament for West Bromwich West,≤100
102007794962125,Oltco Ltd,Oltco Ltd,≤100
1464101100526640,March For Life UK,March For Life UK,≤100
103098208547214,Oltco Ltd,Oltco Ltd,≤100
125695284110771,Hertfordshire County Council,Hertfordshire County Council,≤100
301436096943410,Beavan 4 Suffolk,David Beavan,≤100
109712831842243,Regenera Earth,Regenera,≤100
101501606073541,SJOG Homes For Ukraine,SAINT JOHN OF GOD HOSPITALLER SERVICES,≤100
287915008235177,Evening Standard - Culture,These ads ran without a disclaimer,≤100
108238670527130,Robbie Moore MP,Robert Peter Moore,≤100
132190963515100,Over The Wall,Over The Wall,≤100
108384955117755,Oltco Ltd,Oltco Ltd,≤100
349597952561990,Cllr Rocca Roberto,Roberto Rocca,≤100
100460115820499,Recork,Recork,≤100
107715257293611,Certified Sustainable,Certified Sustainable,≤100
108074531381640,On FRONT LINE,ON FRONT LINE,≤100
119114834837077,Victim Support,Victim Support,≤100
1498881147066399,Alan Mak MP,Alan Mak,≤100
21506277966,Acronis,These ads ran without a disclaimer,≤100
103729021772400,Oltco Ltd,Oltco Ltd,≤100
327517440618344,Newark and Sherwood District Council,Newark and Sherwood District Council,≤100
117663840670,Global Care,Global Care,≤100
144031562276259,Stevenage Labour Party,Stevenage Labour Party,≤100
106785868360598,Oltco Ltd,Oltco Ltd,≤100
109536120928333,Cllr Alex Wagner,Alexander Simon Wagner,≤100
106838537836466,Oltco Ltd,Oltco Ltd,≤100
102761222633421,The Wake Up Movement,The Wake Up Movement,≤100
105709479047083,SLDS - South Liverpool Debating Society,South Liverpool Debating Society,≤100
101416886121629,TBD Media,These ads ran without a disclaimer,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
199554967331381,Oltco Ltd,Oltco Ltd,≤100
94978880994,Worcestershire Wildlife Trust,Worcestershire Wildlife Trust,≤100
113011225470543,Ocean Magic,Justin James Clarke,≤100
494283170666254,H&F Business Connects,Mark Laurence Richardson,≤100
102661412697226,Jim O'Neill for Waterloo,James Oneill,≤100
28750720737,Derby City Council,Derby City Council,≤100
1273907502729825,Joy Morrissey MP,Beaconsfield Conservatives,≤100
121505181261068,Gloveman Supplies Ltd,Gloveman Supplies,≤100
109760198554447,East Riding NEU,East Riding NEU,≤100
101399991321605,Edmonton & Bush Hill Park Conservatives,Mr James Andrew Hockney,≤100
103436444936743,thevirtualsundaybookclub,These ads ran without a disclaimer,≤100
106254135658706,Fine & Country St. Neots,Fine & Country St. Neots,≤100
105279899060069,Aghosh UK - AlKhidmat Foundation,Adeel Riaz,≤100
301745209882851,Culture Amp,These ads ran without a disclaimer,≤100
112458932138950,"Normanton, Pontefract & Castleford CLP",The Labour Party,≤100
368147760350619,Northwich Car Finance Ltd,Northwich Car Finance Ltd,≤100
73621126187,Rosa,Rosa UK,≤100
113660753631326,East Riding Lib Dems,David Patrick Nolan,≤100
112492724669417,Paulette Hamilton MP,Paulette Hamilton,≤100
100557668459561,TheGeopolity,Adnan Khan,≤100
101729335676861,St Mary Cray Labour,Orpington Labour Party,≤100
868639796596609,Taunton Deane Liberal Democrats,Taunton Deane Liberal Democrats,≤100
514931025362556,Harrow Labour,Joshua Michael Groves,≤100
101447691250941,Marco Longhi MP,Marco Longhi & Dudley North Conservatives,≤100
106173458965252,Diary of a tree planter,Diary of a tree planter,≤100
823496331187890,Zubs J Malik,These ads ran without a disclaimer,≤100
113673834672290,Cllr Manish Verma,Manish Verma,≤100
631521366944793,Brandon Lewis,Brandon Lewis,≤100
368194657215717,Times Higher Education Connect,THE Connect,≤100
102030638270755,Mike Tapp - Labour,Michael Adrian Tapp,≤100
102437502698644,Elixsocial-home,These ads ran without a disclaimer,≤100
111033680330777,Transport for the North,Transport for the North,≤100
1458932041051269,Sarah Champion,Alexander George Guest,≤100
191388894239685,We Believe in Israel,We Believe In Israel,≤100
101985825795757,Tom4Change,Tom4Change,≤100
984203991753488,Research Outreach,Research Outreach,≤100
822901467919618,OceanSaver,OceanSaver,≤100
105104184679053,Oltco Ltd,Oltco Ltd,≤100
100250358824301,Wiltshire Women Empowerment Program,Wiltshire Women Empowerment Program,≤100
1438457159623236,Luke Court for Winyates,Luke Roger Joseph Court,≤100
107688868638037,Alice Macdonald,The Labour Party. Promoted by David Fullman on behalf of Alice Macdonald.,≤100
269383906869137,VERCIDA,Vercida,≤100
105270188241421,Disley & Newtown Conservatives,Simon Peter Brownbill,≤100
146757272398355,Save Our NHS Leicestershire,Thomas Patrick Barker,≤100
104699814920020,"Cllr Rebecca Paul - Tadworth, Walton & Kingswood",Rebecca Sheila Paul,≤100
100946312445181,Cllr Olly Scargill - Your local campaigner,Oliver David S Scargill,≤100
110173697302280,CarbonStore,CarbonStore,≤100
108717688654714,Jcp-uk,These ads ran without a disclaimer,≤100
932644876819173,Shabana Mahmood,Shabana Mahmood,≤100
106147809011888,earthhealingnetwork,These ads ran without a disclaimer,≤100
504137872944421,Staffordshire Commissioner,Staffordshire Commissioner's Office,≤100
101491419359146,The Political Gem,Miss Gemma Louise Stewart,≤100
103222958945190,Reform UK - Mid Bedfordshire,Mr David Holland,≤100
413739912359231,Holly Mumby-Croft MP,HOLLY MUMBY-CROFT,≤100
367006363463686,Chris Webb,Chris Webb,≤100
111930106832592,Cllr Ian Snowdon,Oxfordshire Conservatives,≤100
129872880401534,Chorley Conservatives,Chorley Conservative Association,≤100
117469170940369,Fairer Carer Pay,These ads ran without a disclaimer,≤100
1713298008902588,Plymouth Liberal Democrats,Plymouth Liberal Democrats,≤100
187961674572467,Kirklees,Kirklees,≤100
1056162421085650,Research Features,Research Features,≤100
421602101555402,Solidarity Economy Association,Solidarity Economy Association,≤100
1731998487043343,Socialist Party Sutton,Steve Appleton,≤100
142432831702,Plymouth Labour,Plymouth Labour,≤100
73607375435,Open Rights Group,Open Rights Group,≤100
1621941808050073,Camden Council,London Borough of Camden,≤100
735937859870481,Logbook Loans 247,Mr James Stephen Chesson,≤100
504880190000384,Vegan Outfitters,These ads ran without a disclaimer,≤100
146389118731889,Swanscombe and Greenhithe Residents' Association,The SGRA,≤100
2375299949384184,Extinction Rebellion Winchester,Extinction Rebellion Winchester,≤100
230435120838856,"Cllr Keith Evans, Independent Blenheim Park Ward","Cllr Keith Evans, Independent Blenheim Park Ward",≤100
182581288821706,Solway Firth Partnership,Solway Firth Partnership,≤100
582560091776654,Iron & Velvet - Plastic Free Cleaning Products,Iron & Velvet - Plastic Free Cleaning Products,≤100
109462701989362,"Sarah Alan - Labour Candidate for Shirley West, Solihull","Sarah Alan - Labour Candidate for Shirley West, Solihull",≤100
201951136994785,Trafford Conservatives,Nathan Morris F Evans,≤100
110752027013148,Cllr Paul Hartshorn,Paul Michael Hartshorn,≤100
469899289687113,"Police, Fire and Crime Commissioner for Essex","Police, Fire and Crime Commissioner for Essex",≤100
105383695506359,Adam Allcroft - Ecclesfield Campaigner,Adam James Allcroft,≤100
103539845593589,News of Politics,News of Politics,≤100
107252055169689,True & Fair Party,True & Fair Party,≤100
154264581323254,Radnorshire Wildlife Trust,Radnorshire Wildlife Trust,≤100
19740928752,World Animal Protection,These ads ran without a disclaimer,≤100
102313055562001,Wixams and Wilstead Liberal Democrats,Bedford Borough Liberal Democrats,≤100
151162708297809,Bolsover Conservatives,Mr James David Barron,≤100
229444714320055,"Shortstown, Cardington, Cople and Cotton End Liberal Democrats",Bedford Borough Liberal Democrats,≤100
804183016314747,Robertson Homes,Robertson Homes,≤100
109985918603967,South Devon Primary,South Devon Primary,≤100
290229998382070,Clapham and Oakley Liberal Democrats,Bedford Borough Liberal Democrats,≤100
1447352688816942,Castle and Newnham Liberal Democrats,Bedford Borough Liberal Democrats,≤100
111860077614077,Wadhurst and Frant Labour Party,James Robert W Walker,≤100
100225122485834,Kempston Liberal Democrats,Bedford Borough Liberal Democrats,≤100
102008471272490,Claudia Webbe MP,Claudia Naomi Webbe,≤100
421648274562730,Groundwork Greater Manchester,These ads ran without a disclaimer,≤100
110754461415858,Wootton & Kempston Rural Liberal Democrats,Bedford Liberal Democrats,≤100
96128889770,RNIB,RNIB,≤100
106173458965252,Diary of a tree planter,These ads ran without a disclaimer,≤100
432600603766052,Bim Afolami MP,Bim Afolami MP,≤100
248887561894779,Home Energy Scotland,Home Energy Scotland,≤100
47275538156,Interior Design Magazine,These ads ran without a disclaimer,≤100
103292837962138,Tees Valley Monitor,Scott Hunter,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
114585051222218,Let Cornwall Decide,Timothy Guy Dwelly,≤100
1080519848626290,Blackpool Labour,Matthew Lawrence Trafford,≤100
103262504415781,Nicole Corrine England,These ads ran without a disclaimer,≤100
202480635550,Care,CARE,≤100
1894701650796426,Humanity Without Borders,These ads ran without a disclaimer,≤100
141282405887389,FSC UK,These ads ran without a disclaimer,≤100
222263521198042,"No Knives, Better Lives","No Knives, Better Lives",≤100
169753760561644,Goldington Liberal Democrats,Bedford Liberal Democrats,≤100
101894244975919,Obywatelstwo Brytyjskie Paszport UK,Paszport.UK,≤100
1341950445934692,Trevor Wright,Trevor Alexander C Wright,≤100
1645963095654688,Healthier Scotland,The Scottish Government,≤100
103855418971446,香港勞權監察 Hong Kong Labour Rights Monitor,These ads ran without a disclaimer,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
280798438717656,Solent Plastics - Plastic Boxes and Storage Containers,These ads ran without a disclaimer,≤100
222039255248891,West Berkshire Conservative Association,Joseph Alvin Clarke,≤100
101744502809705,Lady Rah - Rahford does art,These ads ran without a disclaimer,≤100
105694535030473,Councillor Martin Cook,Martin Cook,≤100
128684630889305,TaxiPoint - UK Taxi News,TaxiPoint,≤100
1727061087505949,"Bournemouth, Christchurch & Poole Green Party","Bournemouth, Christchurch & Poole Green Party",≤100
999188666785524,阿里巴巴集團,These ads ran without a disclaimer,≤100
2174517772657414,A21 Middle East News,These ads ran without a disclaimer,≤100
100476895547016,Wrexham Underground,These ads ran without a disclaimer,≤100
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100
1836555246666525,Green Party North Norfolk,North Norfolk Green Party,≤100
100905475518189,Cobravest Options Trading,These ads ran without a disclaimer,≤100
112403793494016,healthandcare.scot,Healthcare News Scotland,≤100
165099760197787,Welsh Government,Welsh Government,≤100
88397902710,Decanter,These ads ran without a disclaimer,≤100
164471235877,Welsh Liberal Democrats,Welsh Liberal Democrats,≤100
100690022290478,Ada Divine Awakening Festival,These ads ran without a disclaimer,≤100
105371502336242,乌克兰.ua,These ads ran without a disclaimer,≤100
100593882892362,newnow_festival,These ads ran without a disclaimer,≤100
115393638502087,CPHI,These ads ran without a disclaimer,≤100
250485248333218,Clean Air Task Force,These ads ran without a disclaimer,≤100
109501631856985,Gencestyle,These ads ran without a disclaimer,≤100
167763030512320,Андреева Маша,These ads ran without a disclaimer,≤100
152451474837468,NAPA Group,These ads ran without a disclaimer,≤100
102304718985935,Myovant Sciences,These ads ran without a disclaimer,≤100
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100
105723359008847,Solar jobs,These ads ran without a disclaimer,≤100
100771065462417,UNIFYD,These ads ran without a disclaimer,≤100
