Page ID,Page name,Disclaimer,Amount spent (USD)
944644078980153,"Securities and Exchange Commission, Ghana","Securities and Exchange Commission, Ghana",≤100
100187268355709,KYSFM-English,Rashida Fatawu,≤100
106313585431361,Kojo Bonsu 2024,Kojo Bonsu 2024,≤100
1885114401706195,Dr. Matthew Opoku Prempeh,Dr. Matthew Opoku Prempeh,≤100
427739974242140,Dr. Owusu Afriyie Akoto,Kingdom Concepts Consults,≤100
102618778592624,Come Unto Christ In West Accra,Come Unto Christ In West Accra,≤100
105713881570703,Ernest Kobeah,Ernest Kobeah,≤100
103700465929198,Hunvilla’s Corner,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
109988608394689,Kennedy Agyapong Communication Directorate,Mark Ofori,≤100
