Page ID,Page name,Disclaimer,Amount spent (JPY)
1022772701104657,RENOSY（リノシー）,These ads ran without a disclaimer,62673
475681929154100,国連UNHCR協会,国連UNHCR協会,14070
265075920177069,陸上自衛隊 Japan Ground Self-Defense Force,陸上自衛隊 Japan Ground Self-Defense Force,10713
1904070096535109,スマート選挙,株式会社センキョ,10318
104722512103942,lymph_icaa,lymph_icaa,5527
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,2299
684161888345926,西日本新聞me,西日本新聞me,1750
236759056348950,早稲田塾,These ads ran without a disclaimer,1535
208661552479830,日本財団,Shigeru Fujita,1366
1615481598672156,Blueair Japan Official,These ads ran without a disclaimer,1134
236792844915124,Symview-シムビュー,These ads ran without a disclaimer,603
106746751177358,リモデラ,These ads ran without a disclaimer,481
489557227903715,伊藤ゆう- 都議会議員／目黒区,伊藤悠,441
131450476603677,Jp_Gp_Yyds-01,These ads ran without a disclaimer,280
256504371891671,the-issues.jp,株式会社issues,156
104533215755145,ZOE_Japan,ZOE Japan,≤100
676655469036670,松下政経塾,松下政経塾,≤100
114058083333852,株式会社KADOKAWA,These ads ran without a disclaimer,≤100
111164728352943,___to_elope___,These ads ran without a disclaimer,≤100
106803349082587,あんず　お肉の工場直売所武蔵小杉店,These ads ran without a disclaimer,≤100
115736368132854,Blue Sincere ブルーシンシア,These ads ran without a disclaimer,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
106867755353268,Uncharted Instant,These ads ran without a disclaimer,≤100
1677419399148240,たはら亮 後援会（朝霞市）,Ryo  Tahara,≤100
289931618238873,法輪功は素晴らしいですが、なぜ迫害されたのか,Luu Nga,≤100
1592959450975504,ザ・ハウス,These ads ran without a disclaimer,≤100
107586311767908,Delicacy Estate,These ads ran without a disclaimer,≤100
1507453369498032,ISLA JAPAN Travel,These ads ran without a disclaimer,≤100
106969792009830,ZJdob4,These ads ran without a disclaimer,≤100
111809951518975,Happy Cure,These ads ran without a disclaimer,≤100
108569015081606,Reflection Pure,These ads ran without a disclaimer,≤100
128050063917913,ISF (International School Sport Federation),These ads ran without a disclaimer,≤100
121150270952900,Brooks Benjamin,These ads ran without a disclaimer,≤100
131189377574,MDPI,These ads ran without a disclaimer,≤100
103885019204272,Besttime4ever9,These ads ran without a disclaimer,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
6115848166,Nature Portfolio,These ads ran without a disclaimer,≤100
