Page ID,Page name,Disclaimer,Amount spent (NGN)
681779338505564,Yiaga Africa,Yiaga Africa with Facebook Ad Credits,10951
112268064929703,Mailantarki Campaign Organisation 2023,Mailantarki Campaign Organisation 2023,7271
101300476067946,The Northern Umbrella Forum,Northern Umbrella Forum,2055
753031955030992,Atiku-Okowa.com,One Nigeria Movement,2054
107676437643727,Inuwa Media Vanguard,Inuwa Media Vanguard,1705
108796611296489,INUWA 4+4 TV,INUWA 4+4 TV,1632
101981965798062,Go-Cares Gombe,Go-Cares Gombe,1581
102786675699969,Kogunan Gombe,Kogunan Gombe,967
312632449480846,Governor Ifeanyi A. Okowa,Governor Ifeanyi A. Okowa,923
100792702925766,Wakilin Gombe,Wakilin Gombe,488
258810957658900,Adamu A. Babale Makera,Adamu A. Babale Makera,461
102096876127435,BAT 2023,Abraham Adesanya Adetutu A.,461
116248814706806,Vote4climateng,Adebiyi Agnes,334
105018565612690,Atiku Listens,Atiku Listens,260
2163719293890200,VoteTinubu2023,VoteTinubu2023,259
105756478574505,Stears,Stears,224
903423006458068,Orodata Science,Orodata Science,128
163415157011050,Elevation NG,The Elevation Church,118
971769479677563,Gbenga Olawepo-Hashim,Olushola Oni,106
103018869332378,BantuPage,Ikechukwu Orji,103
101075832871727,Progressives For Renewed Hope,Progressives For Renewed Hope,≤100
1412948682316221,GistGate,GistGate,≤100
131601892442970,OKOTIE SPEAKS,These ads ran without a disclaimer,≤100
205279466743027,Lux Terra Leadership Foundation,Lux Terra Leadership Foundation,≤100
100202924924063,Page 36,Page 36,≤100
474949016032212,Akin Fadeyi Foundation,Akin Fadeyi Foundation,≤100
331985171374192,Catch Them Young Community Initiative,Philemon Nwakile,≤100
590202251174437,Interfaith Dialogue Forum for Peace,Interfaith Dialogue Forum for Peace,≤100
102619289418448,Refined Alliance for Atiku,Pius Ihechi Ikeoba,≤100
101622722635138,Advocacy For Good Governance,Nnadi Sunny,≤100
109206005422286,Canada Visa Sponsorship,These ads ran without a disclaimer,≤100
114538658224347,APC Plateau State Campaign Council New Media,Ishaleku Wisdom,≤100
111271261379124,Effective Campaign Management Media,Effective Campaign Management Media,≤100
114009474939343,Hon. Collins Ezenwa Ilo,Collins Ezenwa Ilo,≤100
171885956874687,Because Of Our Tomorrow,BOOT Party,≤100
1924396441113309,Onogwu Muhammed,Martins Onuorah,≤100
144607848957101,Hon. Segun Olulade,Hon. Segun Olulade,≤100
100221329674479,News Pro,These ads ran without a disclaimer,≤100
106271385452742,Frontline TV,Shaakaa Victor,≤100
112498591639701,Deola Azeez,ADEOLA AZEEZ FOUNDATION,≤100
102942029364614,YOUTH MUST OBEY,These ads ran without a disclaimer,≤100
112372781761085,Abibat Mogaji Beneficiaries Vanguard 4 BAT,Odunbaku Sodiq Adekunle,≤100
664103300616844,Khalifa Abdulrahaman Okene,Khalifa Abdulrahaman Okene,≤100
100362299262985,Yerwa Express News,Yerwa Express News,≤100
221562284568134,Kingphemmy-Manofpeace,Kingphemmy-Manofpeace,≤100
307368095985461,I Sign Against Corruption,These ads ran without a disclaimer,≤100
155248158653090,Comfort Benjamin,These ads ran without a disclaimer,≤100
113076911703982,Emmanuel Joan Ogungbemi,These ads ran without a disclaimer,≤100
100572165945775,Buuch,These ads ran without a disclaimer,≤100
110629564899604,Adetokunbo Adeaga - Comfort 2023,Ayodeji Taiwo Oladeji,≤100
106491604026777,Kid's Hub NG,These ads ran without a disclaimer,≤100
109225188534168,Northwest-Northeast Concern Youth Movement for Tinubu/Kashim 2023.,Mubarak Hamza Adam,≤100
104071404270377,Good Governance Awareness Initiative,GOOD GOVERNANCE AWARENESS INITIATIVE,≤100
108104925454309,De Lawman,These ads ran without a disclaimer,≤100
100971189060897,Ada Imo Tv,These ads ran without a disclaimer,≤100
109328591880411,Peter Obi campaign Akwaibom state,Peter Obi campaign Akwaibom state,≤100
107696378036959,Office of the SSA to the Bayelsa State Governor on Tourism Development,Tamaramiebi Abiri,≤100
505170636292702,Evang. Eniola Ijaduola,These ads ran without a disclaimer,≤100
1697847863877834,Fisayo Soyombo,These ads ran without a disclaimer,≤100
126460284139483,Nigerianeye,NigerianEye,≤100
382009025662024,Camanda,Camanda,≤100
191066234648103,Shehu Musa Yar'Adua Foundation,Shehu Musa Yar'Adua Foundation,≤100
116772558004213,change we need.,These ads ran without a disclaimer,≤100
100808081401870,Dano VitaKids Nigeria,These ads ran without a disclaimer,≤100
465804830278805,Prophet Innocent Ministry,These ads ran without a disclaimer,≤100
109466785028287,Prince Dr Emeka Eze,Michael Obiekwe,≤100
110808857137968,Marilyn Okowa-Daramola,Marilyn Okowa-Daramola,≤100
111675408313515,Lisbon Energy Summit,These ads ran without a disclaimer,≤100
1040005229354252,Ukraine.ua,These ads ran without a disclaimer,≤100
110672188502389,Hope2023 Mandate,These ads ran without a disclaimer,≤100
108734485468283,Aerospace African Forum,These ads ran without a disclaimer,≤100
101620952700531,Babandi Ibrahim,Babandi Gumel Ibrahim,≤100
110151697398524,Queen of vibe,These ads ran without a disclaimer,≤100
120346118099706,BrandPower,BrandPower,≤100
