Page ID,Page name,Disclaimer,Amount spent (CLP)
922533087852291,Luis Malla Diputado,Luis Fabián Malla Valenzuela,32128
108922248816222,Secretaría de Participación Ciudadana,Secretaría de Participación Ciudadana,16759
108291914947259,Mi Derecho a Educar,Felipe Varela,11137
159639460764792,LATAM Airlines,LATAM Airlines,4875
438330923602981,Libres Chile,Libres Chile,4201
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,3566
228557190541436,BancoEstado,BancoEstado,2682
112414063439760,DeliBest Chile,Brecha Digital Consultores,2157
256214294989170,DaleProfe,daleProfe,1776
1396460303715065,Carozzi,Carozzi,1625
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,1506
78239901502,Diario Financiero,Grupo DF,1007
558224964238853,Anglo American,Anglo American,602
580663538777736,Consejo Minero,Feedback Comunicaciones,473
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,426
221901754840837,Acciona.Chile,ACCIONA Chile,425
386423238164424,Enel Chile,Enel Chile,352
104224427947088,Circula el Plástico,Metrix,333
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,292
198921630648476,Vidrios Lirquén,Vidrios Lirquen,290
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,229
105216102185508,Cvr_abogados,Cvr_abogados,175
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,142
108390475493550,Belong Communication Lab,Belong Communication Lab,139
105844671644804,Senado_abierto,Senado Abierto,130
110552238503747,ancestral.ritual,These ads ran without a disclaimer,117
207212363097967,Senador José Durana Semir - XV,José Miguel Alberto Durana Semir,107
103030962615298,Chile YAAC,Chile YAAC,≤100
112948331041597,Centro de Energía - FCFM - Universidad de Chile,María Giselle Ogaz Norambuena,≤100
110951722267366,World Vision Chile,World Vision Chile,≤100
2323150114633753,CChC La Serena,Cristian Andrés Gajardo Jeria,≤100
1257818931046767,Azerta Chile,Azerta,≤100
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,≤100
419006974914571,Facultad de Agronomía e Ingeniería Forestal UC,Facultad de Agronomía e Ingeniería Forestal UC,≤100
727274947350582,Diario Tierramarillano,Diario Tierramarillano,≤100
106580054753486,Krist Naranjo Gobernadora Independiente Región  De Coquimbo,Krist Pia NIcole Naranjo Peñaloza,≤100
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,≤100
106760148900517,Grupo Clínico Bienestar,These ads ran without a disclaimer,≤100
300345197052910,Pablo Gutierrez Core,Germán Antonio Sepúlveda Mellado,≤100
100691588652796,Enrique Soto Díaz - Concejal,Enrique Alejandro Soto Díaz,≤100
110405624650830,Chile En La Encrucijada,Juan Antonio Montes Varas,≤100
121717528487698,Confidence Chile,These ads ran without a disclaimer,≤100
200307096655204,Green Glass,These ads ran without a disclaimer,≤100
194708347256755,Puranoticia.cl,Puranoticia.cl,≤100
317209815074690,Diario La Batalla de Maipú,Diario La Batalla de Maipú,≤100
559184860928790,Pablo Contreras Cortinez,Pablo Andres Contreras Cortinez,≤100
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,≤100
351583768232100,Red Tarapaca,Diarios en Red,≤100
2535216276502759,Beeok,Beeok,≤100
102187272839185,VEnde MÁgicamente,These ads ran without a disclaimer,≤100
371453409556353,Red Coquimbo,Diarios en Red,≤100
113838817025219,Coperiodistas,Coperiodistas,≤100
307330256067716,Red Atacama,Diarios en Red,≤100
105216321995280,Pivotes_cl,Fundación Pivotes,≤100
1656590977890066,IDEO U,These ads ran without a disclaimer,≤100
300388487175909,CEUPE - Centro Europeo de Postgrado - Chile,These ads ran without a disclaimer,≤100
121031430930858,L. Juan Miller - Senior Developer,These ads ran without a disclaimer,≤100
591373478191895,Samuel Galvez Derpich,Samuel Andrés Gálvez Derpich,≤100
141331162614038,AFP Habitat,These ads ran without a disclaimer,≤100
285417644878678,Red Antofagasta,Diarios en Red,≤100
