Page ID,Page name,Disclaimer,Amount spent (USD)
1622056164714583,JHRC- Jordan Heritage Revival Company الشركة الأردنية لإحياء التراث,These ads ran without a disclaimer,≤100
109854728594212,برنامج تحديث القطاع العام,برنامج تحديث القطاع العام,≤100
103323581486845,النائب سليمان موسى ابو يحيى,النائب سليمان موسى ابو يحيى,≤100
1622056164714583,JHRC- Jordan Heritage Revival Company الشركة الأردنية لإحياء التراث,Jordan Heritage Revival Company,≤100
340700890105820,جسر الخير - Jesr alkhair,جسر الخير - Jesr alkhair,≤100
111769237295135,شركة السنبلة للتقنيات الكهربائية - Setco,These ads ran without a disclaimer,≤100
419384101436656,Rula Beauty center,These ads ran without a disclaimer,≤100
102931605845722,تيار وطني يهدف لتأسيس حزب باسم العمل,حزب العمل,≤100
323588103454,منظمة العفو الدولية,These ads ran without a disclaimer,≤100
1929306147386446,الحزب الديمقراطي الاجتماعي الأردني,الحزب الديمقراطي الاجتماعي الأردني,≤100
664477853670759,المكتب الاعلامي للنائب معتز ابورمان,المكتب الاعلامي للنائب معتز ابورمان,≤100
607509265926664,Dr Shadi Alshaikh - د. شادي الشيخ,These ads ran without a disclaimer,≤100
107141858896307,Rewell Society,Rewell Society,≤100
236447661663791,د.مياس الجوارنة,These ads ran without a disclaimer,≤100
664477853670759,المكتب الاعلامي للنائب معتز ابورمان,Moutaz Abu Rumman,≤100
354945232030231,حزب الإتحاد Etihad Party,حزب الإتحاد Etihad Party,≤100
170497593052737,Nutridar دار الغذاء,These ads ran without a disclaimer,≤100
905208189574429,We Rise Center for Sustainable development- مركز نحن ننهض للتنمية المستدامة,We Rise Center for Sustainable development- مركز نحن ننهض للتنمية المستدامة,≤100
590608611091275,Sipes Jordan,These ads ran without a disclaimer,≤100
111068872040824,Super Quiz,These ads ran without a disclaimer,≤100
108276258909021,Olarglscal-fox,These ads ran without a disclaimer,≤100
106334182540171,스키마리딩,These ads ran without a disclaimer,≤100
1509413712605916,ICAO - International Civil Aviation Organization,These ads ran without a disclaimer,≤100
110148701476626,m9.p,These ads ran without a disclaimer,≤100
102839468523186,APEX อันดับหนึ่งเลเซอร์ขน,These ads ran without a disclaimer,≤100
