Page ID,Page name,Disclaimer,Amount spent (EUR)
1977684662509834,Herbert Kickl,FPÖ,106
328437010251,KPÖ Steiermark,KPÖ Steiermark,≤100
120645121372982,WKO Steiermark,WKO Steiermark,≤100
122074554119,EU Social,EU Social,≤100
59212737281,UNICEF Österreich,UNICEF Österreich,≤100
114818145852,Steirische Volkspartei,Steirische Volkspartei,≤100
32984679070,Greenpeace Österreich,Greenpeace Österreich,≤100
734854246865054,Voluntary Return,"Bundesministerium für Inneres; Co-funded by the Asylum, Migration and Integration Fund of the European Union",≤100
605431019800888,Christopher Drexler,Steirische Volkspartei,≤100
15078244418,Volkspartei,Volkspartei,≤100
575477015936411,BMI - Bundesministerium für Inneres,BMI - Bundesministerium für Inneres,≤100
143074097483,SOS-Kinderdorf Österreich,SOS-Kinderdorf Österreich,≤100
21759893033,Die Grünen,Die Grünen,≤100
1648447185409375,"Bundesministerium für Land- und Forstwirtschaft, Regionen und Wasserwirtschaft","Bundesministerium für Land- und Forstwirtschaft, Regionen und Wasserwirtschaft",≤100
69336818831,GLOBAL 2000,GLOBAL 2000,≤100
163811269488,CARE Österreich,CARE Österreich,≤100
97997637890,Die Grünen in der Steiermark,Die Grünen Steiermark,≤100
153442544768108,Die Chemie,FCIO,≤100
575963666247058,Polizei Österreich,BMI - Bundesministerium für Inneres,≤100
162282402150706,exxpress.at,web eXXpress Medien Holding GmbH,≤100
306323002713281,Steirische Wirtschaft,WKO Steiermark,≤100
136345101209,VGT Austria,VGT Austria,≤100
167792116901542,KPÖ Graz,KPÖ Steiermark,≤100
259912687367087,Harrer.at,These ads ran without a disclaimer,≤100
63702522062,WWF Austria,WWF Österreich,≤100
314610442075420,TeamClimate,TeamClimate,≤100
66095458281,Mario Kunasek,FPÖ Steiermark,≤100
110505525058571,Verein NEUSTART,Verein NEUSTART,≤100
1103145853068353,MeinBezirk.at/Steiermark - Woche,Wochenzeitungs GmbH Steiermark,≤100
205710866133426,klimaaktiv,"Bundesministerium für Klimaschutz, Umwelt, Energie, Mobilität, Innovation und Technologie (BMK)",≤100
103606522565139,Oecolution Austria,oecolution austria - Initiative zur nachhaltigen Standortentwicklung,≤100
107898832590939,European Commission,European Commission,≤100
1439246269679045,WIENER STÄDTISCHE,WIENER STÄDTISCHE,≤100
118665682807424,Moment Magazin,Momentum Institut,≤100
243225039137708,Beate Meinl-Reisinger,NEOS,≤100
107866315910391,Renner Institut - Steiermark,SPÖ Steiermark,≤100
327450964017497,NEOS,NEOS,≤100
1553709981598439,Bundesministerium für Arbeit und Wirtschaft,Bundesministerium für Arbeit und Wirtschaft,≤100
435353346558752,Up in die Berge - Seilbahnen Österreichs,Seilbahnen Österreichs,≤100
1079650008770485,kontrast.at,kontrast.at,≤100
970551679819440,KPÖ Murtal,KPÖ Knittelfeld,≤100
178362315106,European Parliament,European Parliament,≤100
1378265592489944,Neue Zeit,NeueZeit.at,≤100
107152329360788,Arbeiterkammer,Arbeiterkammer,≤100
111997548180657,Materie,NEOS Parlamentsklub,≤100
110774211378794,Vulva Shop,Vulva Shop - Womxn Empowerment GmbH,≤100
328839920495984,Ölz Meisterbäcker,Ölz Meisterbäcker,≤100
111622348401719,Fernwärme,Fernwärme,≤100
107893377544554,Gesunde Arbeit,Gesunde Arbeit,≤100
104525294314108,Wärme aus Holz,Österreichischer Biomasse-Verband,≤100
312134126182731,Arbeit&Wirtschaft Magazin,Arbeit&Wirtschaft Magazin,≤100
109603765785621,Südwind,Südwind,≤100
248450014269,ServusTV,ServusTV,≤100
149802131800680,Transgourmet Österreich,Transgourmet Österreich GmbH,≤100
101851058454164,Wald4Leben,Wald4Leben GmbH,≤100
113285503476212,Martina Künsberg Sarre,Martina Künsberg Sarre,≤100
80724679733,FH Campus Wien,FH Campus Wien,≤100
203648343900979,Österreichische Akademie der Wissenschaften,Österreichische Akademie der Wissenschaften,≤100
108407192150886,Neue Zeit Tirol,Neue Zeit,≤100
290881691011354,Andreas Schieder,Andreas Schieder,≤100
98931402021,Steiermärkische Sparkasse,Steiermärkische Sparkasse,≤100
456681887737163,Arbeit&Wirtschaft Blog,Arbeit&Wirtschaft Blog,≤100
208740073067552,DIS AG Österreich,These ads ran without a disclaimer,≤100
105718345478055,Die Grünen Graz Umgebung Süd,Martin Winter,≤100
120078214745250,FREDA,FREDA - Die Grüne Zukunftsakademie,≤100
36714973506,VIER PFOTEN,VIER PFOTEN,≤100
109454438422150,LOOKAUT,Wirtschaftskammer Österreich,≤100
327450964017497,NEOS,NEOS,≤100
644041475985310,REWE Group Jobs AT,REWE International AG,≤100
148344238569474,GenderWerkstätte,GenderWerkstätte,≤100
105276629552333,Österreichisches Parlament,Österreichisches Parlament,≤100
109510258623973,SPÖ im Europaparlament,SPÖ im Europaparlament,≤100
103564366367787,MSC - Nachhaltige Fischerei,These ads ran without a disclaimer,≤100
106762841405635,Neue Heimat Tirol,Neue Heimat Tirol,≤100
141122182573017,World Vision Österreich,World Vision Österreich,≤100
106521958349398,Marktgemeinde Premstätten,Marktgemeinde Premstätten,≤100
111571508537980,Der Sekundärrohstoffhandel,Fachausschuss Sekundärrohstoffhandel,≤100
334450355818,KEBA,KEBA,≤100
104533125908814,Hypo Vorarlberg,Hypo Vorarlberg Bank AG,≤100
284524533339913,Kleinwasserkraft,Kleinwasserkraft Österreich,≤100
226524850754047,Diözese St. Pölten,Diözese St. Pölten,≤100
129438477106157,Karl-Renner-Institut,Karl-Renner-Institut,≤100
102931277383,FAIRTRADE Österreich,FAIRTRADE Österreich,≤100
756487034437356,Beton Dialog Österreich,Beton Dialog Österreich,≤100
271436408372,Die Transporteure,Fachverband Güterbeförderung,≤100
126246054600,ERSTE Foundation,ERSTE Foundation,≤100
169163053117,Wiener Zeitung,Wiener Zeitung GmbH,≤100
101954619150268,Grüne Jugend Steiermark,Grüne Jugend Steiermark,≤100
337372246351496,SPÖ Vorarlberg,SPÖ Vorarlberg Landtagsklub,≤100
441927269154538,Wandel,Wandel,≤100
205688106131773,Menschen für Menschen - Karlheinz Böhms Äthiopienhilfe (Verein Österreich),"„Menschen für Menschen“, Karlheinz Böhms Äthiopienhilfe, Verein zur Hilfeleistung für Menschen in Entwicklungsländern",≤100
101940907942295,Hannes Emberger,Hannes Emberger,≤100
457682787636207,Gerald Loacker,NEOS Parlamentsklub,≤100
104002895621888,Menty Health,These ads ran without a disclaimer,≤100
109651601805625,lr.zarifa,These ads ran without a disclaimer,≤100
113553143702979,Missbraucht im Namen des Herrn,These ads ran without a disclaimer,≤100
108382604369624,Firas Saedaddin,Firas Saedaddin,≤100
1920489891614657,Sektion 1,SPÖ der Menschenrechte - Sektion 1,≤100
100378672749462,KEM Wörthersee-Karolinger,KEM Wörthersee-Karolinger,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
107647258831836,Weregreenly- Magazine Page 3,These ads ran without a disclaimer,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
