Page ID,Page name,Disclaimer,Amount spent (EUR)
1420588184916754,Aleksa Becic - Demokrate - Demokratska Crna Gora,Aleksa Becic - Demokrate - Demokratska Crna Gora,≤100
120891932822500,За будућност Црне Горе,Za budućnost Crne Gore,≤100
108894298039380,Milojko Spajić,Milojko Spajić - Pokret Evropa sad,≤100
100514562572464,Mi Možemo,Mi možemo,≤100
102730115711909,Pokret Evropa sad,Pokret Evropa sad,≤100
1496330687264500,Dritan Abazović,Dritan Abazovic,≤100
313006358903165,Građanski pokret URA,Građanski pokret URA,≤100
100204913096283,Aleanca Shqiptare MNE,Forca e Re Demokratike,≤100
75782787032,Pokret za Promjene,Pokret za Promjene,≤100
638633769597292,Nik Gjeloshaj,Nik Gjeloshaj,≤100
178671462179370,Demokratska partija socijalista Crne Gore,DPS Crne Gore,≤100
103588975196889,Stevan Katić - Demokrate Herceg Novi,Stevan Katic,≤100
100312752986062,Nikola Đurašković,Nikola Đurašković,≤100
102237614895736,Socijalistička narodna partija Crne Gore,Socijalistička narodna partija Crne Gore,≤100
1496330687264500,Dritan Abazović,Dritan Abazović,≤100
101788005008282,Marko Milačić - Prava Crna Gora,Marko Milačić,≤100
421528787908380,Centar za monitoring i istraživanje - CeMI,Centar za monitoring i istraživanje - CeMI,≤100
69215616760,SDP i Građani - Svim srcem za Cetinje,Socijaldemokratska partija Crne Gore - SDP,≤100
58776108439,Socijaldemokratska partija Crne Gore - SDP,SDP - Za našu kuću,≤100
139420946128519,Centar za demokratsku tranziciju - CDT,Centar za demokratsku tranziciju - CDT,≤100
513531212081016,NVO MANS,NVO MANS,≤100
819639921464707,Socijaldemokrate Crne Gore,Socijaldemokrate Crne Gore,≤100
1676159402708570,Hrvatska građanska inicijativa,Hrvatska građanska inicijativa,≤100
106519341307340,Inicijativa Direktne Demokratije-IDD,Borislav Đurišić,≤100
116109739824845,Vladislav Dajković,Vladislav Dajkovic,≤100
730136330426990,Bošnjačka stranka,Bošnjačka stranka,≤100
211681129037635,Portal Analitika,Portal Analitika,≤100
1508488476138038,Forca E Re Demokratike,Forca e Re Demokratike,≤100
252814308920994,Digital Forensic Center - DFC,Digital Forensic Center,≤100
58776108439,Socijaldemokratska partija Crne Gore - SDP,SDP - Za NAŠU KUĆU,≤100
100445002726288,Omer Bajraktari,Omer Bajraktari,≤100
2272866126088229,Raskrinkavanje.me,Raskrinkavanje.me,≤100
1594195590882320,DEMOS - Miodrag Lekić,DEMOS - Miodrag Lekić,≤100
100628711754140,Nihad Canović,Nihad Canović,≤100
398402497658241,Savremena Karijatida,Portal Analitika,≤100
106620772324031,Vladimir Martinović,Vladimir Martinovic,≤100
104087302472836,Pokret za Pljevlja - Prava Crna Gora,Pokret za Pljevlja - Prava Crna Gora,≤100
100579424975484,Ammar Borančić,Ammar Borančić,≤100
103645778920740,Portal Dnevno,These ads ran without a disclaimer,≤100
