Page ID,Page name,Disclaimer,Amount spent (CHF)
176998335660824,PLRT,PLRT,102
111539168454051,Avanti,Avanti,≤100
305699609616768,Verdi Liberali Ticino,verdi liberali Ticino,≤100
463645587339110,Piero Marchesi,Piero Marchesi,≤100
269029886456205,Giorgio Fonio,Giorgio Fonio,≤100
1439209716323593,UDC Ticino,UDC Ticino,≤100
283357338846138,Alain Bühler - UDC,Alain Bühler - UDC,≤100
190133177759419,Giuseppe Cotti,Giuseppe Cotti,≤100
291504744242501,Lega dei Ticinesi - sezione Chiasso,Stefano Tonini,≤100
1526697364280066,Partito Socialista Ticino,Partito Socialista Ticino,≤100
104436099264189,Chiappini Giorgio,Giorgio Chiappini,≤100
119653091058565,Arik Fallet,Arik Patrik Fallet,≤100
97220294896,SP Schweiz,SP Schweiz,≤100
453655411351244,Giovani UDC Ticino,Giovani UDC Ticino,≤100
101122865395791,Matteo Buzzi,Matteo Buzzi,≤100
160010804210071,Diego Baratti - UDC,Diego Baratti,≤100
390928554334317,Il Centro Mendrisio,Il Centro Mendrisio,≤100
353969997649,Partito Comunista - Svizzera,Partito Comunista,≤100
104426225059688,Daniele Piccaluga,Daniele Piccaluga,≤100
676306169090037,Remzi Durmishi,Remzi Durmishi,≤100
618990544877607,Natalia Ferrara,Natalia Ferrara,≤100
512160575468385,Rodolfo Pulino,Rodolfo Pulino,≤100
105182149185389,Andrea Saporito PLR,Andrea Saporito,≤100
105890175750510,Luca Carbone  lucacarbone.ch,Luca Carbone,≤100
1636440209972703,Alberto Togni,Alberto Togni,≤100
553101375069991,Jacopo Scacchi,Jacopo Scacchi,≤100
102269201722239,TV Riviera 24,Tv Riviera 24,≤100
100522556305592,Demis Pologna,Demis Pologna,≤100
104176871670876,Renteninitiative - Für eine sichere & nachhaltige Altersvorsorge,Verein Renteninitiative,≤100
105091890833799,Cristina Zanini Barzaghi,Cristina Zanini Barzaghi,≤100
348751641846632,JUSO Zürich Oberland,JUSO Zürcher Oberland,≤100
921336971288655,Nagra,Nagra,≤100
107126168963330,Pascal Mueller-Born,Pascal Alois Müller Born,≤100
467503303605894,PLR Castel San Pietro,PLR Castel San Pietro,≤100
353685744720476,Jungfreisinnige Stadt Luzern,Jungfreisinnige Stadt Luzern,≤100
48980326364,Public Eye,Public Eye,≤100
859017794123127,Gioventù Socialista Ticino,These ads ran without a disclaimer,≤100
102014399307738,Direkt,direkt,≤100
103190662706168,NON à la Loi sur la Chasse.,Rolf Hugo Hilfiker,≤100
100116156110843,Stop al blackout,Iniziativa popolare «Energia elettrica in ogni tempo per tutti (Stop al blackout)»,≤100
194790813901953,Grüne Schweiz,Grüne Schweiz,≤100
100980232576650,Muriel Langenberger,Muriel Langenberger,≤100
1033932949973658,Sara Demir,Sara Demir,≤100
203499872999296,Die Mitte Weinfelden,Die Mitte Weinfelden,≤100
100267076206781,Ensemble à Gauche solidaritéS-Parti du Travail-DAL,Ensemble à Gauche,≤100
175478195846132,Les Vert·e·s suisses,Grüne Schweiz,≤100
663896104043182,Kultur Luzern,Kultur Luzern,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
784812424962943,Tele Z,TELE Z,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
1483343695307824,Campax,Campax,≤100
259871484198551,Thomas Matter,Thomas Matter,≤100
100381452863244,Libertés et Justice sociale,Libertés et Justice sociale,≤100
101670246199662,Claudia Wicki-Huonder,Claudia Wicki-Huonder,≤100
103269145789541,Stop au blackout,Initiative populaire « De l’électricité pour tous en tout temps (Stop au blackout) »,≤100
80305304937,Grünliberale Partei Sursee,Grünliberale Partei Sursee,≤100
251838211585945,SP Basel-Stadt,SP Basel-Stadt,≤100
143674429003483,PLR.Les Libéraux-Radicaux Lausanne,Sandro Guiseppe Patronaggio,≤100
809697199378485,Sandra Cellarius,Sandra Alice Cellarius,≤100
125466200895962,Valentin Landmann,Sven Kunz,≤100
104905208856666,Єдиний державний хаб зі збору доказів воєнних злочинів,These ads ran without a disclaimer,≤100
12359083356,Dein Bayern,These ads ran without a disclaimer,≤100
100128419377311,Just For Her 3,These ads ran without a disclaimer,≤100
106069261540287,baby.korb,These ads ran without a disclaimer,≤100
