Page ID,Page name,Disclaimer,Amount spent (USD)
324882354342147,Krivosheev.live,Denis Krivosheyev,≤100
106369298780721,Арман Джумагельдиев,Арман Джумагельдиев,≤100
100178955947495,Объединение сознательных граждан Астаны,Объединение сознательных граждан Астаны,≤100
111187721862490,KZ Investokn,These ads ran without a disclaimer,≤100
613142792176360,Sotreport.kz,Sotreport.kz,≤100
2329940843948537,Клуб «Polyton»,Дмитрий Тихонов,≤100
1945250445581724,Ведомости Казахстана,Валерий Самарец-Сурганов,≤100
103446189001397,CC,These ads ran without a disclaimer,≤100
101720929392107,Дмитрий Олейников,Дмитрий Олейников,≤100
254153404625528,Деловой портал Капитал.kz,Деловой портал Капитал.kz,≤100
170032706814473,Республика - Kazakhstan 2.0,Юлия Козлова,≤100
243399489359373,Kun.KZ,These ads ran without a disclaimer,≤100
