Page ID,Page name,Disclaimer,Amount spent (NGN)
100519749481655,Labour Party Ogun State,Ajibola Adeboye,6835
753031955030992,Atiku-Okowa.com,One Nigeria Movement,1184
111353874017544,Mukhail Adetokunbo Abiru,Mukhail Adetokunbo Abiru,922
14312764639,Atiku Abubakar,The Atiku Campaign,491
102096876127435,BAT 2023,Abraham Adesanya Adetutu A.,461
312632449480846,Governor Ifeanyi A. Okowa,Governor Ifeanyi A. Okowa,314
2138867006432207,Gobir 2023,Young Progressives Party (YPP),265
105208365731340,F-SAO4Tinubu/Shettima2023,Emmanuel Oko,244
103018869332378,BantuPage,Ikechukwu Orji,≤100
107655665420852,South West Umbrella Forum,South West Umbrella Forum,≤100
100509629482213,The South-South Umbrella Forum,The South-South Umbrella Forum,≤100
103333362526988,The Eastern Umbrella Forum,The Eastern Umbrella Forum,≤100
1598205703573433,Senator Uba Sani,Uba Sani Media,≤100
101300476067946,The Northern Umbrella Forum,Northern Umbrella Forum,≤100
878141452335886,The Hope For Nigeria,Kerry Kenu,≤100
163415157011050,Elevation NG,The Elevation Church,≤100
114899590230768,Hon. Rahman Owokoniran,Nature Of God Foundation,≤100
299567433503314,SDN,Stakeholder Democracy Network,≤100
101649462831068,Delta advocate 4 sheriff uk,Benjamin Mathew,≤100
913242715449176,Prophet Ekong Ituen Ministries,Ekong Ituen,≤100
205279466743027,Lux Terra Leadership Foundation,Lux Terra Leadership Foundation,≤100
171885956874687,Because Of Our Tomorrow,BOOT Party,≤100
119921809408007,Don King Media,Don King Media,≤100
100202924924063,Page 36,Page 36,≤100
101075832871727,Progressives For Renewed Hope,Progressives For Renewed Hope,≤100
1924396441113309,Onogwu Muhammed,Martins Onuorah,≤100
112490788185086,GSP Forum,GSPForum,≤100
112349224687773,Kufre Ekpoh,Kufre Imo Ekpoh,≤100
102399141248203,Chief Edward David Onoja,Isaac Ukpahiu'ojo Agene,≤100
103479562082984,Frontline Youth Creativity Initiative,Frontline Youth Creativity Initiative,≤100
1813961455356524,Sen. Lawrence Ewhrudjakpo,Sen. Lawrence Ewhrudjakpo,≤100
106271385452742,Frontline TV,Shaakaa Victor,≤100
376152472413239,Kwara State Government,Fafoluyi Olayinka Micheal,≤100
109405722042764,"Federation of Muslim Women's Association in Nigeria- ""Fomwan""",Akinola Toba Julius,≤100
107241665289643,Nigeria 4 Peter Obi,Ajibola Adeboye,≤100
101622722635138,Advocacy For Good Governance,Nnadi Sunny,≤100
105580098826545,"Rev. Fr. Hyacinth Iormem Alia, PhD","Rev. Fr. Hyacinth Iormem Alia, PhD",≤100
105593088697252,SDD Prosperity Marathon,These ads ran without a disclaimer,≤100
1621814511404139,Getz Pharma,These ads ran without a disclaimer,≤100
1518088291784121,Fadah Oyinkuro,These ads ran without a disclaimer,≤100
1598185900266723,Emeka Igwe Campaign Organization,Emeka Igwe,≤100
941085862654619,Raising Star Crew,Raising Star Crew,≤100
104180761873736,Massive Entertainment.ng,Massive Entertainment,≤100
286467448164424,Amnesty International Nigeria,Amnesty International,≤100
101620952700531,Babandi Ibrahim,Babandi Gumel Ibrahim,≤100
258810957658900,Adamu A. Babale Makera,Adamu A. Babale Makera,≤100
120346118099706,BrandPower,BrandPower,≤100
109466785028287,Prince Dr Emeka Eze,Michael Obiekwe,≤100
1841994102729383,D.S. Belcon Limited,These ads ran without a disclaimer,≤100
100411246272248,APC Lagos-West Senatorial District II,Adeosun Abdulwahab Adebowale,≤100
105756478574505,Stears,Stears,≤100
