Page ID,Page name,Disclaimer,Amount spent (JPY)
651455718373362,ハイクラスに特化した転職支援『転機』,These ads ran without a disclaimer,35322
197770137236410,日本維新の会,日本維新の会,19834
1904070096535109,スマート選挙,株式会社センキョ,7422
371396839635758,トレジャーデータ,These ads ran without a disclaimer,5938
475681929154100,国連UNHCR協会,国連UNHCR協会,5267
108954555045499,町田てるよし後援会,町田てるよし後援会,4999
109780572031538,洞口さとし,船橋市政と子育て世代の会,2549
450923665041182,めちゃコミック（めちゃコミ）,These ads ran without a disclaimer,1257
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,996
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,959
101240719544967,政経学修会,政経学修会,946
428707860616752,文京区議会議員えびさわけいこ,えびさわけいこ事務所,570
318317815171085,ワールド・ファミリー株式会社,These ads ran without a disclaimer,567
651801698258818,NewsTV,NewsTV,490
103914976352692,選挙ドットコム,イチニ株式会社,490
1589376521307736,飯田まさなり／平塚市食育推進会議委員,飯田まさなり／平塚市食育推進会議委員,471
107353935505496,Miproyshop1,These ads ran without a disclaimer,398
107190895491621,大富豪の投資術 Investment College,These ads ran without a disclaimer,232
1548994992084036,ペットセーバー,These ads ran without a disclaimer,178
1220981994590364,FT Partner Content,These ads ran without a disclaimer,164
111197998609538,正雄 さんの かぶしき 株式 とーし 投資 ノートです,These ads ran without a disclaimer,133
1238520912881527,社長のふくろう,These ads ran without a disclaimer,130
286961748136968,目黒区議会議員　河野陽子,Yoko Kono,104
333132350224969,わたなべひろとしを応援する東京都中央区区民の会,Joichi Saito,≤100
341085439782585,富田けんじ（立憲民主党＠練馬）,Kenji Tomita,≤100
1454796194806512,文京区議会議員 海津 敦子 かいづあつこ,海津敦子,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
115247946520017,電波オークションを実現する会,Mitsumasa Kato,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
676655469036670,松下政経塾,松下政経塾,≤100
289931618238873,法輪功は素晴らしいですが、なぜ迫害されたのか,Luu Nga,≤100
2191273960909166,前小山町長　込山正秀後援会,前小山町長　込山正秀後援会,≤100
103248342268144,国際 ウェルネスツーリズム EXPO,These ads ran without a disclaimer,≤100
175812309668726,リスジョブ,These ads ran without a disclaimer,≤100
114904004889266,Myshop1,These ads ran without a disclaimer,≤100
104741408445798,Pengkuei Ben Huang Photography,These ads ran without a disclaimer,≤100
102470965836621,Sustainability MDPI,These ads ran without a disclaimer,≤100
137491341802947,Samurai Journalist,These ads ran without a disclaimer,≤100
113814401664938,バネ人間,These ads ran without a disclaimer,≤100
