Page ID,Page name,Disclaimer,Amount spent (JPY)
168191243202719,ドットジェイピー,NPO法人ドットジェイピー,21802
1904070096535109,スマート選挙,株式会社センキョ,16556
475681929154100,国連UNHCR協会,国連UNHCR協会,11920
110584092054879,Glenn Newman,These ads ran without a disclaimer,9785
114920044947452,Kim Moses,These ads ran without a disclaimer,8107
390066501056164,freee会計,These ads ran without a disclaimer,7855
101206792999632,Isabel Alfred,These ads ran without a disclaimer,6290
1481129955446084,さくら投資,These ads ran without a disclaimer,3404
100577859467667,大阪経済大学・社会連携,大阪経済大学・社会連携,3275
968050086653224,ベルエポック美容専門学校,These ads ran without a disclaimer,1511
684161888345926,西日本新聞me,西日本新聞me,1487
104726465759492,女性首長によるびじょん ネットワーク（通称びじょネット）,These ads ran without a disclaimer,1423
1615481598672156,Blueair Japan Official,These ads ran without a disclaimer,1365
100317305396327,投資ラボ,These ads ran without a disclaimer,1118
1812425055659979,介護ワーカー,These ads ran without a disclaimer,1117
101840825275853,株の買い時を考えるチャンネル,These ads ran without a disclaimer,978
112578115187179,Cash Fanny,These ads ran without a disclaimer,699
101987945137977,オフィスステーションPro,These ads ran without a disclaimer,601
105458574579861,金融投資道,These ads ran without a disclaimer,419
110497260491041,投資王,These ads ran without a disclaimer,419
195088317190451,グリーンピース・ジャパン,一般社団法人グリーンピース・ジャパン,416
104331362680222,都知事杯オープンデータ・ハッカソン 事務局,These ads ran without a disclaimer,411
579187028792625,社長の年金コンサルタント,These ads ran without a disclaimer,400
110748762013218,Dots by Dot Glamping Suite,These ads ran without a disclaimer,358
202026293187145,鯖江市地域活性化プランコンテスト,特定非営利活動法人エル・コミュニティ,303
936815776403425,Yokosuka Council on Asia-Pacific Studies - YCAPS,Japan US Military Program (JUMP),298
1566073946957306,衆議院議員 さかい学 （横浜市戸塚区・泉区・瀬谷区）,自由民主党神奈川県第五選挙区支部（衆議院議員さかい学事務所）,289
281777375260988,オッズパーク,These ads ran without a disclaimer,216
107985858733356,Ytrfl,These ads ran without a disclaimer,140
104533215755145,ZOE_Japan,ZOE Japan,126
256504371891671,the-issues.jp,the-issues.jp,≤100
105404618222182,Ascent Recordings,Ascent Recordings,≤100
1590535061243274,精神障害当事者会ポルケ,精神障害当事者会ポルケ,≤100
435250336532462,財界さっぽろ,財界さっぽろ,≤100
107128004885931,Horio,These ads ran without a disclaimer,≤100
2287688728113807,T-Factory,These ads ran without a disclaimer,≤100
118751321160814,復刻版 日本列島改造論,These ads ran without a disclaimer,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
102891618059843,ケイミュー株式会社,These ads ran without a disclaimer,≤100
119355554464506,minimi.kidsstore,These ads ran without a disclaimer,≤100
148562291987208,ザ・ホワイトデンタルクリニック,These ads ran without a disclaimer,≤100
105409609250118,WELL COACH,These ads ran without a disclaimer,≤100
185435915322385,リライアンス・セキュリティー株式会社採用ページ,リライアンス・セキュリティー株式会社採用ページ,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
1850490095242229,武田塾 クルイトグループ,These ads ran without a disclaimer,≤100
104480918173191,かず｜慶應卒起業家,These ads ran without a disclaimer,≤100
102086646178670,その美味しさ！世界へ届け！,These ads ran without a disclaimer,≤100
101289366621166,大和ハウスグループ,These ads ran without a disclaimer,≤100
110969055330312,Dinosaur Fight speak,These ads ran without a disclaimer,≤100
114243345021397,Matthew's office株式会社（マシューズオフィス）,These ads ran without a disclaimer,≤100
113413021779303,门谷レン,These ads ran without a disclaimer,≤100
110789372038997,Lubatti Tina,These ads ran without a disclaimer,≤100
103658718861482,Primeclass Photo,These ads ran without a disclaimer,≤100
101607382407878,limit_landscape_studio,These ads ran without a disclaimer,≤100
104064816025242,Dinosaur Fight tab,These ads ran without a disclaimer,≤100
