Page ID,Page name,Disclaimer,Amount spent (CZK)
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
206630153142726,Marek Výborný,KDU,≤100
511497365600515,Markéta Pekarová Adamová,TOP 09,≤100
523450094407778,Marek Ženíšek,TOP 09,≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
316392921738268,Recyklohraní aneb Ukliďme si svět,Recyklohraní aneb Ukliďme si svět,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
192926034666717,Václav Pláteník,Václav Pláteník,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
132373033451174,PR Klub,"PR Klub, z. s.",≤100
100713699374019,Richard Brabec,Richard Brabec,≤100
378827025796132,Peak.cz,Peak.cz,≤100
117910908968504,Ruik.cz,These ads ran without a disclaimer,≤100
220953819920676,Ministr Zdraví,Ministr Zdraví Z.U.,≤100
1900532106849242,Institut H21,Institute H21,≤100
55408246161,Amnesty International ČR,Amnesty International ČR,≤100
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
259225414266213,Tomáš Vandas,Tomáš Vandas,≤100
206045673805,Deník.cz,VLTAVA LABE MEDIA a.s.,≤100
799083753454179,Voxpot,Voxpot z. ú.,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
350160418345087,Inkluzivní škola,Inkluzivní škola,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
1382379128444365,Margita Balaštíková - poslankyně,Margita Balaštíková,≤100
578342809023884,Jsme fér,Prague Pride,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
213802435698566,TVbydleni.cz,Living Media s.r.o.,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
100970769093658,Jana Berkovcová,Lukáš Luzar,≤100
110858965631193,Klimatická koalice,"Centrum pro dopravu a energetiku, z.s.",≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
101272355932525,Igor Hendrych - poslanec Moravskoslezského kraje,Igor Hendrych,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
155406703122,Arnika,Arnika - Centrum pro podporu občanů,≤100
1395881230682843,Luděk Niedermayer,Luděk Niedermayer,≤100
586817644761028,Vladimír Balaš,STAN,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
101134762378681,Michaela Šebelová,STAROSTOVÉ A NEZÁVISLÍ,≤100
104759652338940,pavelakniha,These ads ran without a disclaimer,≤100
453697017993990,Aspen Institute Central Europe,Aspen Institute Central Europe,≤100
108342850697974,Hejtman Josef Suchánek,Starostové a nezávislí • STAN,≤100
102521435457779,Josef Flek,STAROSTOVÉ A NEZÁVISLÍ,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
283796335522682,Lepší Beroun,Luboš Zálom,≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
104972839082467,Míra Kožúšek - zastupitel ze Semil,Miroslav Kozusek,≤100
142103265867263,Prochytrehlavicky.cz,Vydavatelství Babyonline,≤100
102826978386822,Donart Film,"DONART PRODUCTION, s.r.o.",≤100
1477383115837526,Lukáš Ulrych,Luk Ulrych,≤100
833540603376510,Vojtěch Franta,Česká pirátská strana,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
1797988800487493,eLegal advokátní kancelář,eLegal advokátní kancelář,≤100
205997892828769,Jeden svět Ostrava,Jeden svět Ostrava,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
268821539823796,VOŠ a SPŠE Olomouc,These ads ran without a disclaimer,≤100
90002267161,TOP 09,TOP 09,≤100
124212050978293,Kverulant org,Kverulant org,≤100
369035059843617,REMAX Delux,Tomáš Šimek,≤100
101912608033407,Petra Prokšanová,Petra Prokšanová,≤100
109123327623062,Remízek,"Tvůrčí produkční skupina Remízek, z. s.",≤100
107996628144164,PRAHA 6 SOBĚ,PRAHA SOBĚ,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
307710452690539,Starostové a nezávislí - Jihomoravský kraj,Starostové a nezávislí • STAN,≤100
