Page ID,Page name,Disclaimer,Amount spent (EUR)
1665775650371580,Gradonačelnik.hr,Gradonačelnik.hr,≤100
86874647886,Net.hr,Net.hr,≤100
1781165065440754,N1 Hrvatska,N1 Hrvatska,≤100
129634970518,SDP Hrvatske,SDP Hrvatske,≤100
688325737947866,Telegram.hr,Telegram Media Grupa,≤100
174578582607398,Udruga Franak,Udruga Franak,≤100
106928174232844,Domovinski pokret,Domovinski pokret,≤100
290157866338,Eurokonzalting - EU fondovi,Eurokonzalting - EU fondovi,≤100
2203684973028242,Katarina Peović,Radnička Fronta,≤100
122081620813,DNEVNIK.hr,NOVA TV,≤100
482597361772021,Sunčana Glavak,MEP Sunčana Glavak,≤100
102285721646246,Ilčić Ladislav,Ladislav Ilčić,≤100
178362315106,European Parliament,European Parliament,≤100
111421992219589,Dnevno.hr,Motus d.o.o.,≤100
603906399629215,Državni zavod za statistiku,Državni zavod za statistiku,≤100
109420188426263,VIDA,Vida produkcija,≤100
1654693614793888,Geopolitika.news,Motus media d.o.o.,≤100
210627425725812,Studentski.hr,Studentski.hr,≤100
770459529655215,Radnička Fronta,Radnička Fronta,≤100
110933407315208,Hrvatski-glasnik,hrvatski glasnik,≤100
585411648152023,Peđa Grbin,SDP Hrvatske,≤100
1876346589246887,Čudovišta iz Platonove špilje,Čudovišta iz Platonove špilje,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
176565220704,Zelena akcija / FoE Croatia,Zelena akcija / FoE Croatia,≤100
402677536461567,AllMatters,These ads ran without a disclaimer,≤100
113001768735420,IDE3 IT,IDE3,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
