Page ID,Page name,Disclaimer,Amount spent (CHF)
600706570124933,Verkehrssanierungen JA,Komitee Verkehrssanierungen JA,≤100
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
105527252338650,perspektiveschweiz.ch,IG Wirtschaftsverbände,≤100
600706570124933,Verkehrssanierungen JA,Verkehrssanierungen JA,≤100
1524954517562834,Prominis,Prominis GmbH,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
103190662706168,NON à la Loi sur la Chasse.,Rolf Hugo Hilfiker,≤100
102014399307738,Direkt,direkt,≤100
335404453537186,Die Mitte Binningen-Bottmingen,Die Mitte Binningen-Bottmingen,≤100
103865108846573,FDP.Die Liberalen Herzogenbuchsee,FDP Herzogenbuchsee,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
193388757364033,Solidar Suisse,Solidar Suisse,≤100
101417574776507,Ja zur direkten Demokratie,New Swiss Journal,≤100
259871484198551,Thomas Matter,Thomas Matter,≤100
105890175750510,Luca Carbone  lucacarbone.ch,Luca Carbone,≤100
809697199378485,Sandra Cellarius,Sandra Alice Cellarius,≤100
567417573785872,RefLab,These ads ran without a disclaimer,≤100
1521655228075451,solidaritéS Genève,solidaritéS Genève,≤100
1483343695307824,Campax,Campax,≤100
100980232576650,Muriel Langenberger,Muriel Langenberger,≤100
102269201722239,TV Riviera 24,Tv Riviera 24,≤100
203499872999296,Die Mitte Weinfelden,Die Mitte Weinfelden,≤100
122849551077569,Democrats Abroad Switzerland,Democrats Abroad,≤100
100732476262537,GLP Willisau,GLP Wahlkreis Willisau,≤100
106342144370236,Human Rights Watch Switzerland,Human Rights Watch Inc.,≤100
114584561517154,Komitee für ein JA zum Basler Steuerpaket,Komitee JA! zum Basler Steuerpaket,≤100
439417059491292,Alexander Boldachev,These ads ran without a disclaimer,≤100
100381452863244,Libertés et Justice sociale,Libertés et Justice sociale,≤100
190133177759419,Giuseppe Cotti,Giuseppe Cotti,≤100
1576421042651882,Peppermint Group,These ads ran without a disclaimer,≤100
101360239394219,reimagineyourcity,These ads ran without a disclaimer,≤100
231575074011232,Landesbank Baden-Württemberg,These ads ran without a disclaimer,≤100
