Page ID,Page name,Disclaimer,Amount spent (USD)
1291955704292254,គេហទំព័រ ផែនដីថ្មី PDT-News,Phad Pished,≤100
101073748450300,T-Shirt Style,These ads ran without a disclaimer,≤100
271082999713221,Cri ccfr,Cri ccfr,≤100
110372271312240,ក្រុមការងារអភិវឌ្ឍយុវជនខេត្តព្រៃវែង,Dyna Moeung,≤100
117473362451544,Pheng Vannak News,Chy Yam,≤100
110034321816377,Hun Manet - C.O.Army Office,co-army,≤100
101029751624330,គង់ សោភ័ណ្ឌ អភិបាលខេត្តកណ្តាល Kong Sophorn Governor of Kandal Province,គង់ សោភ័ណ្ឌ អភិបាលខេត្តកណ្តាល Kong Sophorn Governor of Kandal Province,≤100
648941691867874,Kroko ក្រគរ កែវ រតនៈ,Kroko ក្រគរ កែវ រតនៈ,≤100
558050957660331,ព្រឹទ្ធសភាកម្ពុជា Senate of Cambodia,Kok Vay,≤100
219779514869475,រដ្ឋបាលរាជធានីភ្នំពេញ,រដ្ឋបាលរាជធានីភ្នំពេញ,≤100
101604855142302,សៀវភៅនៃការចែករំលែក - Sharing Book,These ads ran without a disclaimer,≤100
109918381911477,H.E Siek Socheat,H.E Siek Socheat,≤100
1441092549528340,Koh Kong International School.K K I S,Koh Kong International School.K K I S,≤100
100136939277807,"Sean Borath,Ph.D","Sean Borath,Ph.D",≤100
2260430647540976,កម្ពុជា ៤.០ - Cambodia 4.0,Reun Daro,≤100
1995251780700007,បណ្ឌិត ងិន បាណាល់ - Dr. NGIN Banal,Dyna Moeung,≤100
105989822212048,Master Ads,These ads ran without a disclaimer,≤100
844603092353014,ជា ពិសី - Chea Pisey,ជា ពិសី - Chea Pisey,≤100
311212062405665,យ៉េង វីរៈ,យ៉េង វីរៈ,≤100
100537941711638,Vattanac Brewery,Vattanac Brewery,≤100
1556626584654766,Rin Virak - រិន វីរៈ,Ly Sophanith,≤100
1582014712074227,គណបក្សប្រជាជនកម្ពុជា Cambodian People's Party,David Than,≤100
102312105610965,Agrosolar Cambodia,Agrosolar Cambodia,≤100
109299351420534,ចាន់ណារិន លក់អាវយឺតនិងក្រណាត់និងបោះLogo,These ads ran without a disclaimer,≤100
106972092250619,ក្រុមការងារអភិវឌ្ឍយុវជនស្រុកកញ្ជ្រៀច,Dyna Moeung,≤100
100673698524565,អ៊ូច ភា អភិបាលខេត្តតាកែវ-Ouch Phea Governor of Takeo Province,Khat Nita,≤100
114168961652133,ការងារ២៤,These ads ran without a disclaimer,≤100
235822866545826,Press OCM - អង្គភាពព័ត៌មាន និងប្រតិកម្មរហ័ស,Press OCM - អង្គភាពព័ត៌មាន និងប្រតិកម្មរហ័ស,≤100
146649842083645,COMFREL,COMFREL,≤100
1129900250496858,EBo_Bookstore,EBo_Bookstore,≤100
420791681386318,និយ័តករធានារ៉ាប់រងកម្ពុជា Insurance Regulator of Cambodia,Insurance Regulator of Cambodia,≤100
105866705100869,Khmer Tech Market,Khmer Tech Market,≤100
112134784593169,សិរីវុឌ្ឍិ អចលនទ្រព្យ - Sereyvuth Real Estate,These ads ran without a disclaimer,≤100
409568979238195,"Dr. Sok Prasith, Secretary of State Ministry of Information","Dr. Sok Prasith, Secretary of State Ministry of Information",≤100
