Page ID,Page name,Disclaimer,Amount spent (CLP)
101077969210224,Corporación Clúster Minero Región de Antofagasta,Corporación Cluster Minero Región Antofagasta,11777
231350380299380,Las Últimas Noticias (LUN),Las Últimas Noticias (LUN),6115
257465991058055,El Periodista,elperiodista.cl,2524
280326368663728,Asociación de Industriales de Iquique,Asociacion de Industriales Iquique,2524
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,2483
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,1504
228557190541436,BancoEstado,BancoEstado,848
103463095024719,Curiocity,Curiocíty,841
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,841
106037731330237,CentroAvance,Centro Avance,841
429657563782175,Vlado Mirosevic Verdugo,Vlado Mirosevic Verdugo,841
256214294989170,DaleProfe,daleProfe,760
113194374358815,Compromiso Minero Chile,Compromiso Minero,643
1409821842658101,Merlín Research,Merlín Research,455
179469489118356,UDLA Chile,UDLA Chile,412
181189911970230,Alberto Undurraga V,Alberto Undurraga V,327
117807634946410,Sociedad de Fomento Fabril (Sofofa),Sofofa,254
143360859486032,Alejandro Bernales Maldonado,Alejandro Bernales Maldonado,250
386634201382499,Marco Enriquez-Ominami,Marco Enríquez-Ominami,226
110405624650830,Chile En La Encrucijada,Chile En La Encrucijada,198
112414063439760,DeliBest Chile,Brecha Digital Consultores,164
211676538936148,Fundación Reforestemos,Fundación Reforestemos,118
111360291899359,Trébol Surf Tienda,These ads ran without a disclaimer,108
1384455488528563,Sociedad Nacional de Minería,Sociedad Nacional de Minería,≤100
1544524942457436,Iván Flores García,Iván Flores García,≤100
928123800586927,Montina,These ads ran without a disclaimer,≤100
110298075136183,Cultura Previsional Chile,Servicios Audiovisualea Sofan SpA,≤100
161516273891492,Coopeuch,These ads ran without a disclaimer,≤100
101180752297383,Gustavo Benavente Diputado,Gustavo Benavente Diputado,≤100
944035242325673,Radio Nuevo Mundo Red Nacional de Emisoras,Radio Nuevo Mundo,≤100
103030962615298,Chile YAAC,Chile YAAC,≤100
1101427233255754,Christopher White,Christopher White Bahamondes,≤100
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,≤100
108390475493550,Belong Communication Lab,Belong Communication Lab,≤100
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,≤100
101576936208402,Patagoniabim,Patagoniabim,≤100
221901754840837,Acciona.Chile,ACCIONA Chile,≤100
107849278369698,Lenin Arroyo CORE,These ads ran without a disclaimer,≤100
496466783840953,Alejandra Sepúlveda Mujer de Trabajo,Alejandra Sepúlveda Mujer de Trabajo,≤100
117752777993026,Economía y Finanzas para Todos,Economía y Finanzas para Todos,≤100
358212417554442,Fisiología del Ejercicio,These ads ran without a disclaimer,≤100
102019462029011,V más V,V más V,≤100
106950715510480,Luciana Ponce,These ads ran without a disclaimer,≤100
172277313691851,Chile Liberal,Chile Liberal,≤100
371453409556353,Red Coquimbo,Diarios en Red,≤100
200033693376679,Norte Verde,Inmobiliaria Norte Verde Spa,≤100
351583768232100,Red Tarapaca,Diarios en Red,≤100
154785904692548,SalmonChile,SalmonChile,≤100
101750312738517,paolawalkernz,These ads ran without a disclaimer,≤100
109956745753163,Lay's Chile,These ads ran without a disclaimer,≤100
184559421980613,Vlado Mirosevic,Vlado Mirosevic,≤100
78239901502,Diario Financiero,Grupo DF,≤100
285417644878678,Red Antofagasta,Diarios en Red,≤100
108259318940861,TD_Ln2_Cuidado Cariñoso,These ads ran without a disclaimer,≤100
104224427947088,Circula el Plástico,Metrix,≤100
104487498154013,Agenda Transparencia,Agenda Transparencia,≤100
