Page ID,Page name,Disclaimer,Amount spent (COP)
1391674454185591,Concejal Kelly Ortiz,Concejal Kelly Ortiz,15014
186850511364615,Presidencia de la República de Colombia,Presidencia de la República de Colombia,249
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,226
814872645274595,Alicia Peñaranda - La POPlitóloga,Alicia Peñaranda - La POPlitóloga,220
130834367164,Red PaPaz,Red PaPaz,198
102143071616787,Goberna Colombia,Goberna,188
118514924593739,Tanque Seco,Tanque seco,175
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,140
1597659560553215,Colombia+20,COMUNICAN SAS EL ESPECTADOR,121
110036132129269,Alerta Noticias,Alerta Noticias,≤100
1913101528996718,Congreso Nacional de Marketing Político,Congreso Nacional de Marketing Político,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,≤100
101391859627743,Colombia sin miedo,Colombia sin miedo,≤100
107405449071319,Con la suya,Con la suya,≤100
112670251785208,Luis Emilio Bustos Morales,These ads ran without a disclaimer,≤100
356101551695420,James Ducuara.,James Ducuara.,≤100
112155252163421,Sebastián López V.,Sebastián López V.,≤100
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,≤100
177418580619724,Lado a Lado,Lado a Lado,≤100
321582221272701,UNIMINUTO,These ads ran without a disclaimer,≤100
103462876061476,Chicho Ortiz,These ads ran without a disclaimer,≤100
131161704260384,Carlos Ardila,Carlos Ardila,≤100
111119903933383,Pipemusik,These ads ran without a disclaimer,≤100
458923757608866,Mauricio Otero Avilez,Mauricio Otero Avilez,≤100
101642839569704,Javier Marulanda,Dr Javier Marulanda,≤100
109594425467166,Ximena Velasco,These ads ran without a disclaimer,≤100
100326881373335,Elsa Quintero Martinez,Elsa Quintero Martinez,≤100
103596816009903,Voy con Leo,Voy con Leo,≤100
188821215070922,Ernesto Orozco Durán,Ernesto Orozco Durán,≤100
838927469815494,Diana Diago,Diana Diago,≤100
118997041176427,Informativo NVC Valledupar,These ads ran without a disclaimer,≤100
120137021029235,Prolicores,These ads ran without a disclaimer,≤100
112067931480178,Radio News. Online,These ads ran without a disclaimer,≤100
200207836752561,Opinión Caribe,Opinión Caribe,≤100
626538870727500,Felipe Urrea,Felipe Urrea,≤100
177418580619724,Lado a Lado,These ads ran without a disclaimer,≤100
338089203596822,Santinarvaezl,Santiago Narváez Lombana,≤100
108202298520665,Tatiana Safar,La Digital,≤100
1519510178128827,Carlos Andrés Hernández Zuluaga,Carlos Andrés Hernández Zuluaga,≤100
159514754069267,Partido Cambio Radical,Partido Cambio Radical,≤100
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,≤100
407615769604377,Mutante,Fundación Mutante,≤100
114815084991554,Educacion Familiar,These ads ran without a disclaimer,≤100
