Page ID,Page name,Disclaimer,Amount spent (PYG)
242259253120490,Igualdad de Genero SÍ,Igualdad de Genero SÍ,341694
140457539356382,Gabinete Social Presidencia de la República del Paraguay,Gabinete Social Presidencia de la República del Paraguay,145402
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,52855
111266434697216,Edgar Torres Argüello,Jose Dolores Zarate Gonzalez,51504
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,26477
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,21810
101694278594292,Nelson Cano,Eric Fabian Benitez,7479
258712438172291,Santiago Aguilera,Martin Ricardo Stachon,3254
123892278310235,Eduardo Valiente,Eduardo Valiente,3224
359307964420456,Terere Cómplice,Centro Interdisciplinario de Investigación Social,2823
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,2356
2271652869544024,"Ygnacio  ""Nacho"" Sánchez.",Ygnacio Daniel Sanchez Duarte,1388
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
105991485310502,FundacionInspirat,These ads ran without a disclaimer,≤100
599371683431175,Cooperativa Cumbre de la Cordillera,Cooperativa Cumbre de la Cordillera,≤100
1702138929926817,Mongabay Latam,These ads ran without a disclaimer,≤100
479285342097950,AeroTime,These ads ran without a disclaimer,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100
347341592056826,Sergio Estigarribia.,Sergio Estigarribia.,≤100
110451428474365,Vistoecidadaniaconectados,These ads ran without a disclaimer,≤100
