Page ID,Page name,Disclaimer,Amount spent (USD)
1918605931485644,رواسخ,These ads ran without a disclaimer,≤100
995765983772115,Dzair Tube,Dzair Tube,≤100
169014369854327,Perspectives Med,These ads ran without a disclaimer,≤100
110157228350764,Wakil shop,These ads ran without a disclaimer,≤100
111881955207831,Algerie patriot,Algerie patriot,≤100
1861193460685901,LES Hommès Et LES Femmès Dé Sétif,LES Hommès Et LES Femmès Dé Sétif,≤100
274017972795375,Algerie 24,aljazair24,≤100
1777440582580579,مهاجر نيوز - InfoMigrants Arabic,These ads ran without a disclaimer,≤100
274017972795375,Algerie 24,These ads ran without a disclaimer,≤100
103012612156744,WTS Kora,These ads ran without a disclaimer,≤100
107944608042253,الصفحة الرسمية للنائب الدكتور بوجلطية ناصر,الصفحة الرسمية للنائب الدكتور بوجلطية ناصر,≤100
