Page ID,Page name,Disclaimer,Amount spent (CAD)
95938536190,Shoppers Drug Mart,Shoppers Drug Mart,≤100
1650426011849424,"GNWT Education, Culture and Employment",Government of the Northwest Territories,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
202220023130891,Bell Canada,Bell Canada,≤100
367773226675582,The Home Depot,The Home Depot,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
2118716751703898,Yellowknifer,Black Press Media,≤100
185083894875909,Pathways to Education Canada / Passeport pour ma réussite Canada,Pathways to Education Canada,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
405377872902754,Canada Action,Canada Action,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
118806858176068,Royal Alexandra Hospital Foundation,Royal Alexandra Hospital Foundation,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
903577146395715,Toronto Centre,Toronto Centre,≤100
103947395932025,mstrishaaa,mstrishaaa,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
168617319831578,Nature Canada,Nature Canada,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
1671097993122619,Children Believe,Children Believe,≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
103145009203143,The Next Climate Fellowship,The Next Climate Fellowship,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
294859335392,University of New Brunswick,University of New Brunswick,≤100
2104031776483143,The Manitoba Child Care Association,The Manitoba Child Care Association,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
