Page ID,Page name,Disclaimer,Amount spent (PYG)
106445798441972,Pasión Pilsen,These ads ran without a disclaimer,7270
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,704
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,246
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,178
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,142
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
106008797475136,Nicolás Verón,Gilberto Nicolas Veron Benitez,≤100
347341592056826,Sergio Estigarribia.,Sergio Estigarribia.,≤100
139495816897074,Embajadora de las Misiones,These ads ran without a disclaimer,≤100
167878593236712,UNICEF en español,These ads ran without a disclaimer,≤100
100157179072061,Financiera ueno SAECA,These ads ran without a disclaimer,≤100
