Page ID,Page name,Disclaimer,Amount spent (VND)
109874745174543,Vàng Bạc Kim Ngọc Anh,These ads ran without a disclaimer,202563
104766922398282,Lương Y - Phạm Văn Thanh,These ads ran without a disclaimer,147834
107966888726987,Đất Nền Quận12 _Tp HCM,These ads ran without a disclaimer,79984
107450548752811,Đầu Tư Tạo Thu Nhập Mỗi Ngày,These ads ran without a disclaimer,47154
101478189323986,Thầy Phạm Văn Thanh Lào Cai,These ads ran without a disclaimer,36658
120751841013715,Lương Y Phạm Văn Thanh - Điều Trị Dứt Điểm Bệnh Dạ Dày,These ads ran without a disclaimer,34836
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,25547
111844498418265,Susong,These ads ran without a disclaimer,16217
109385691839,Alpha Books,These ads ran without a disclaimer,4478
166364086906573,Tôi Yêu Xe,These ads ran without a disclaimer,1368
108685817326606,Truther Piece Official,These ads ran without a disclaimer,1342
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,1023
111505864946076,"CH Football - Chuyên quần áo bóng đá, phụ kiện, dịch vụ in ấn, thêu logo",These ads ran without a disclaimer,885
111589097122630,Quốc Tuấn,These ads ran without a disclaimer,856
106117049111024,Hóa Hà: Nội địa Nhật- chuyên: Hàng Điện Lạnh và Hàng gia dụng.,These ads ran without a disclaimer,574
305672093215358,Vietnamnet.vn,These ads ran without a disclaimer,369
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
102834919202706,CAPRIHome - Furniture & Decor,These ads ran without a disclaimer,≤100
