Page ID,Page name,Disclaimer,Amount spent (USD)
104835755774891,ගොඩයමු - Godayamu,The Godayamu Collective,≤100
107384742126815,DVA For Animal Welfare Bill Sri Lanka,Dharma Voices for Animals,≤100
107701142318767,මිලින්ද සමඟ  with Milinda,iThink,≤100
109495858144430,ස්වාධීන තරුණ බලවේගය,Susantha Weerasinghage,≤100
114198321594393,Sudewa Hettiarachchi,Sudewa Hettiarachchi,≤100
345244199303870,ManKiwwa,ManKiwwa,≤100
68916609029,Namal Rajapaksa,Namal Rajapaksa,≤100
100904822517086,Non-trivial,These ads ran without a disclaimer,≤100
615715978614911,Shiraz Yoonus,Shiraz Yoonus,≤100
548907241933542,S.Viyalanderan Amal,Samithamby Yasotharan,≤100
268657369856876,Centre for Policy Alternatives,Centre for Policy Alternatives,≤100
