Page ID,Page name,Disclaimer,Amount spent (CAD)
1753253651454441,Government of the Northwest Territories,Government of the Northwest Territories,≤100
235872037238940,She Is Indigenous,Les Femmes Michif Otipemisiwak / Women of the Métis Nation,≤100
2341467482548317,Gouvernement des Territoires du Nord-Ouest,Gouvernement des Territoires du Nord-Ouest,≤100
168106993245736,Canada Post,Canada Post,≤100
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
105020357850802,Pivot,Pivot,≤100
232428989879,Maybelline New York,Maybelline New York,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
169042736456594,All Out,ConnectAd,≤100
184257548280251,Alberta's NDP,Alberta's NDP,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
218916525819,Canadian Association of Physicians for the Environment (CAPE),Canadian Association of Physicians for the Environment,≤100
202220023130891,Bell Canada,Bell Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
395491913801789,R.A. Malatest & Associates Ltd.,These ads ran without a disclaimer,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
985797494956599,The News Forum,The News Forum,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
