Page ID,Page name,Disclaimer,Amount spent (USD)
117129774685676,محمذن فال العالم ولد متالي مرشح نيابيات روصو,اطول عمر المصطف,≤100
117197243016905,منصة الحوض الشرقي,Ribat,≤100
111353925297662,النائب النوه عابدين سيد,أحمد الخلف,≤100
330841846933183,حزب التجمع الوطني للإصلاح والتنمية - تواصل,Mohamed Soueidi,≤100
108292708888062,محمد غالي ولد اشريف أحمد,Ahmed Med Cheikh,≤100
120031604401797,حملة مرشح حزب الإصلاح لنيابيات أوجفت لبروفسور اعل ولد بتار,Ely Sidi Ahmed,≤100
368119983327926,العربي الجديد,These ads ran without a disclaimer,≤100
142329112477770,البنك الدولي,These ads ran without a disclaimer,≤100
123409497407581,صفحة عمدة بلدية آجوير عن حزب الإنصاف,These ads ran without a disclaimer,≤100
298861020736,فرانس 24 / FRANCE 24 Arabic,These ads ran without a disclaimer,≤100
108271242164727,مجلة المجتمع,These ads ran without a disclaimer,≤100
121156047592706,Fygurs,These ads ran without a disclaimer,≤100
