Page ID,Page name,Disclaimer,Amount spent (EUR)
101519168409673,Dimitar Kovacevski,СДСМ,≤100
192483774872658,Демократи,Демократи,≤100
1677572455714659,Јорго Огненовски,Jorgo Ognenovski,≤100
971176269757392,Дома,Институт за комуникациски студии ИКС / Institute of Communication Studies,≤100
114716014845582,Портал,Портал,≤100
829371753904952,Hristijan Mickoski,ВМРО-ДПМНЕ,≤100
400497373674524,СамоПрашај.мк,Institut za komunikaciski studii,≤100
445469652211682,Bujar Osmani,Bujar Osmani,≤100
101754962766151,Рацин.мк,Рацин.мк,≤100
66035312931,Zoran Zaev,Zoran Zaev,≤100
101694005032101,Bojan Maricik,Bojan Maricik,≤100
1482737048633478,Институт за комуникациски студии ИКС / Institute of Communication Studies,Институт за комуникациски студии,≤100
100746718435265,Fatmir Bytyqi,Fatmir Bytyqi,≤100
248423295202678,Македонски институт за медиуми - МИМ / Macedonian Institute for Media - MIM,Македонски институт за медиуми - МИМ / Macedonian Institute for Media - MIM,≤100
164829683652900,Faktor.mk,Faktor.mk,≤100
191683947531941,medium.edu.mk,Институт за комуникациски студии,≤100
1492262604426519,Орце Ѓорѓиевски - Orce Gjorgjievski,Орце Ѓорѓиевски,≤100
1465978237037042,Ivon Velichkovski,Ivon Veličkovski,≤100
657675254351961,BTV - Business Television,These ads ran without a disclaimer,≤100
104929975434365,三千前,These ads ran without a disclaimer,≤100
882109518613704,中華頭條,These ads ran without a disclaimer,≤100
100724569628479,Richard Times,These ads ran without a disclaimer,≤100
