Page ID,Page name,Disclaimer,Amount spent (COP)
348227052718193,Independientes,Independientes,10270
110631755313371,Farid Quintero.,Jorge Medina,4553
301364506594738,Cumbre Mundial de Comunicación Política,Cumbre Mundial de Comunicación Política,3002
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,997
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,926
102143071616787,Goberna Colombia,Goberna,672
619776134722439,Secretaría Distrital de Salud,Secretaría Distrital de Salud,596
415270695991334,Yovany Montoya,Yovany Montoya,489
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,463
1507873486127731,Guacari Diferente,Guacari Diferente,444
1597659560553215,Colombia+20,COMUNICAN SAS EL ESPECTADOR,362
553585915161201,Jhon Molina Putumayo,Jhon Gabriel Molina Acosta,357
100119084876379,Lida Escobar,Lida Beatriz Escobar Leal,275
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,261
175346789490397,Peyi Paternina,Peyi Paternina,206
105848177845789,All Out en español,All Out Action Fund,198
2179680032345809,Cesar Augusto Torres Ríos,Cesar Augusto Torres Ríos,170
101046256286876,Antimilitantes,Linea Cero,170
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,163
108123275106289,Politólogos Digitales Colombia,Marbel Dayanna Carvajalino O'meara,159
103445938692040,Sebastián Morales,Sebastian Morales,144
188371488749555,Mauro Marquez,Mauricio Marquez Valencia,137
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,131
1147318942107929,Todos Somos Una,DEBRAIN LLC,126
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,116
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,113
104472845840664,Juan Carlos Corrales,Juan Carlos Corrales,103
458050074250173,Unión Patriotica,Unión Patriotica,≤100
1668886976475466,David Gutierrez Mantilla,Jorge Luis,≤100
111229300646366,Cesar Adolfo Parra Arenas,Cesar Adolfo Parra Arenas,≤100
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,≤100
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,≤100
838927469815494,Diana Diago,Diana Marcela Diago,≤100
765302097170348,Línea Cero,Linea Cero,≤100
896046427178402,O'Farrell S.R.L,These ads ran without a disclaimer,≤100
255206651281728,VEPA Cauca,These ads ran without a disclaimer,≤100
148349507804,El Tiempo,Casa Editorial El Tiempo,≤100
351633895540830,Cristhian Fernandez Concejal,Cristhian Camilo Fernandez Morales,≤100
100232346317619,David Enrique Arango Quintana,David Enrique Arango Quintana,≤100
109526308262383,Carlos Piro,Carlos Hugo Piro Vitullo,≤100
100452146359742,Humberto A. Rosales,Humberto Alonso Rosales Donado,≤100
1648417351861251,Cristian Mestra,Cristian Mestra,≤100
2039150946409881,Eduardo Ocoró,Henry Leonardo Romero Moncayo,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
357353037620018,UVirtual,These ads ran without a disclaimer,≤100
111226001895915,Unidad Técnica de Investigación Privada y Dependencia Judicial,These ads ran without a disclaimer,≤100
1823807254333065,Soy Más País,Soy Mas Pais,≤100
319527888151975,Revista La Injusticia,Ronald Rangel,≤100
407615769604377,Mutante,Fundación Mutante,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,≤100
122989028111811,Alexander Ruiz,Edgar Alexander Ruiz Garcia,≤100
494354027360929,Dirección de Educación Continua Pontificia Universidad Javeriana Bogotá,These ads ran without a disclaimer,≤100
264386463968386,Nubia Stella Martínez,Centro Democrático - Comunidad Oficial,≤100
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,≤100
351196695436136,Juli Álvarez,Juli Álvarez,≤100
936917656452557,Dentistería Digital,These ads ran without a disclaimer,≤100
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),≤100
1620327121537852,Paul Solorzano Garcia,Paul Enrique Solorzano Garcia,≤100
2347968758813268,Julito Romero,Julito Romero,≤100
208411159175490,ACODAL,These ads ran without a disclaimer,≤100
957315377742375,Pollo Solano,Mario Luis Solano Lizcano,≤100
356101551695420,Jhon James Ducuara.,Jhon James Ducuara,≤100
123440141640505,Lord Sananda,These ads ran without a disclaimer,≤100
100696535974513,Somos U'wa,These ads ran without a disclaimer,≤100
124275457632741,ElectronicSpecifier,These ads ran without a disclaimer,≤100
108562965017764,vaccottifer,These ads ran without a disclaimer,≤100
104244112075130,Newsba.ar,These ads ran without a disclaimer,≤100
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100
101646119572115,sofiafikentscher,These ads ran without a disclaimer,≤100
