Page ID,Page name,Disclaimer,Amount spent (USD)
1579516899042916,Youth Leadership Parliament,Youth Leadership Parliament,≤100
343780273395073,"Hon. George Mireku Duker - MP, Tarkwa-Nsuaem.","Gomashie, Wisdom",≤100
519608978084713,Ghana Education Trust Fund,Ghana Education Trust Fund (GETFund),≤100
957138484425960,Seth Kwame Acheampong,Agyenim Boateng,≤100
104853645903563,Excellent Book,These ads ran without a disclaimer,≤100
101794902848925,Spade a Spade TV - Kasapreko,These ads ran without a disclaimer,≤100
102179325363565,Samuel A. Jinapor,Samuel Abdulai Jinapor,≤100
112790955129764,Great Illuminati,These ads ran without a disclaimer,≤100
153599544688611,Alan John Kwadwo Kyerematen,Alan John Kwadwo Kyerematen,≤100
118014702133407,Josephine Oppong-Yeboah,These ads ran without a disclaimer,≤100
103485214908840,Hon. Lot Awuah,Lot Awuah,≤100
112855255048071,HON BABS,These ads ran without a disclaimer,≤100
102023009327901,Global Compassion Coalition,These ads ran without a disclaimer,≤100
105713881570703,Ernest kwaku Kobeah,Ernest kwaku Kobeah,≤100
104304855324448,Saudi Arabia's Reality,These ads ran without a disclaimer,≤100
