Page ID,Page name,Disclaimer,Amount spent (JPY)
475681929154100,国連UNHCR協会,国連UNHCR協会,52556
684161888345926,西日本新聞me,西日本新聞me,6536
105675478186991,金井たかし　江戸川区の政策研究,金井 高志,6112
208661552479830,日本財団,Shigeru Fujita,5898
1904070096535109,スマート選挙,株式会社センキョ,5888
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,3061
103921962501743,こまざき美紀,こまざき美紀,2403
256504371891671,the-issues.jp,株式会社issues,1955
489557227903715,伊藤ゆう- 都議会議員／目黒区,伊藤悠,516
544702409046206,手相の見方大事典テソペディア,株式会社Qu Creation,393
459101354119592,石巻金華鯖ずし”華ずし”,Tsubasa Itabashi,274
881025135256351,Japan In-depth,Japan In-depth,258
151214938794853,ミエセン,ジャッグジャパン株式会社,215
313006265799765,都民ファーストの会 滝田やすひこ （前 東京都議会議員 / 八王子市選出）,都民ファーストの会　滝田やすひこ,206
603731356470113,関西学院大学　診療所を中核とした地域医療経営人材育成プログラム,関西学院大学専門職大学院　経営戦略研究科,117
1410243545774903,一般社団法人日本wpa,Ogawa Yuzo,115
498506186984315,多摩市議会議員・藤條たかゆき,Takayuki Tojo,109
175694192452557,週刊ダイヤモンド,These ads ran without a disclaimer,103
440882039453825,シトリック アミノ広報,These ads ran without a disclaimer,≤100
288301635169706,たかはま なおき　文京区議会議員,高浜 直樹,≤100
1677419399148240,たはら亮 後援会（朝霞市）,Ryo  Tahara,≤100
676655469036670,松下政経塾,松下政経塾,≤100
163897240844320,高木信明＠葛飾区議会危機管理対策委員長,高木 信明,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
102345105947737,選挙しか勝たん！どぶ板を業者に任せる楽ちん候補予定者のための「ポスターPR党」by 選挙ドットウィン「03-6915-2310」,僕俺株式会社,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
105371502336242,乌克兰.ua,These ads ran without a disclaimer,≤100
1559615584368534,TAIHEN,These ads ran without a disclaimer,≤100
