Page ID,Page name,Disclaimer,Amount spent (CZK)
220953819920676,Ministr Zdraví,Ministr Zdraví Z.U.,≤100
107341405343516,Mise Ukrajina,Mise Ukrajina,≤100
400970967000022,Jan Zahradil,Jan Zahradil,≤100
174546373212301,Jsme Levice,Levice,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
586817644761028,Vladimír Balaš,STAN,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
191727927231,Ekologický institut Veronica,ZO ČSOP Veronica,≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
101134762378681,Michaela Šebelová,STAROSTOVÉ A NEZÁVISLÍ,≤100
113272906781760,Místní sdružení ODS Zábřeh,Tomáš Jankovský,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
102773124755278,Daniel Řezníček,Daniel Řezníček,≤100
176546515755264,AC24,AC24,≤100
453697017993990,Aspen Institute Central Europe,Aspen Institute Central Europe,≤100
100515362077191,Sencito,"Sencito.com,s.r.o.",≤100
187932924564488,Advokátní kancelář Dohnal & Bernard,"Advokátní kancelář Dohnal&Bernard, s.r.o.",≤100
154933116927,Socialistická Solidarita (SocSol),"Socialistická Solidarita, z.s.",≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
1395881230682843,Luděk Niedermayer,Luděk Niedermayer,≤100
110858965631193,Klimatická koalice,"Centrum pro dopravu a energetiku, z.s.",≤100
578342809023884,Jsme fér,Prague Pride,≤100
1797988800487493,eLegal advokátní kancelář,eLegal advokátní kancelář,≤100
283796335522682,Lepší Beroun,Luboš Zálom,≤100
142103265867263,Prochytrehlavicky.cz,Vydavatelství Babyonline,≤100
155406703122,Arnika,Arnika - Centrum pro podporu občanů,≤100
111172807102609,CropLife Česká republika,These ads ran without a disclaimer,≤100
362029244271239,Protext ČTK,ČTK,≤100
840906766014124,Jana Mračková Vildumetzová,ANO,≤100
107996628144164,PRAHA 6 SOBĚ,PRAHA SOBĚ,≤100
305608429284,EU Environment,These ads ran without a disclaimer,≤100
111705295179070,Новости Дня,These ads ran without a disclaimer,≤100
110386941246941,PowMr,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
