Page ID,Page name,Disclaimer,Amount spent (NGN)
1572089193014869,DUMO Lulu-Briggs Recommended,DUMO Lulu-Briggs Recommended,6455
681779338505564,Yiaga Africa,Yiaga Africa with Facebook Ad Credits,6054
211082306470490,Klick Media NG,Klick Media NG,5213
257077681149008,Stanley Nsemo-Livingstone,Stanley Nsemo-Livingstone,1054
109035224042637,Emmanuel Inyang,Afangi,461
1567614746869354,Daily Shopping,Awotidebe Oluwaseyifunmi,348
106961441665136,DAW EMPIRE,GRV Lagos,194
971769479677563,Gbenga Olawepo-Hashim,Emmanuel Oko,160
913242715449176,Prophet Ekong Ituen Ministries,Ekong Ituen,138
355399445235927,WE Accord,WE Accord,≤100
102399141248203,Chief Edward David Onoja,Isaac Ukpahiu'ojo Agene,≤100
1483156181977342,Precious Eze's Blog,Precious Eze's Blog,≤100
100252756217389,Future Pathways Development Initiative- FPDI,Future Pathways Development Initiative- FPDI,≤100
1663913513914881,English Cameroon for a United Cameroon,English Cameroon for a United Cameroon,≤100
360885127746618,High Chief Ikechi Emenike,High Chief Ikechi Emenike,≤100
100202924924063,Page 36,Page 36,≤100
104180761873736,Massive Entertainment.ng,Massive Entertainment,≤100
105208365731340,F-SAO4Tinubu/Shettima2023,Emmanuel Oko,≤100
115798340116713,Ogouniquetv,Ogouniquetv,≤100
102169824695398,Rero TV,Rero TV,≤100
106953365348107,Ifesim Tv,Ifesim Tv,≤100
102481742139986,Sally's Urban Realty,These ads ran without a disclaimer,≤100
100383154696053,Lukaconfu vocal,Lukaconfu vocal,≤100
116248814706806,Vote4climateng,Adebiyi Agnes,≤100
590202251174437,Interfaith Dialogue Forum for Peace,Interfaith Dialogue Forum for Peace,≤100
100281772883073,The i-Cademe,These ads ran without a disclaimer,≤100
474949016032212,Akin Fadeyi Foundation,Akin Fadeyi Foundation,≤100
111421748551708,LegitAuthority,These ads ran without a disclaimer,≤100
103018869332378,BantuPage,Ikechukwu Orji,≤100
971769479677563,Gbenga Olawepo-Hashim,Olushola Oni,≤100
107676437643727,Inuwa Media Vanguard,Inuwa Media Vanguard,≤100
114071828294482,Golden Boy Fanatic,These ads ran without a disclaimer,≤100
101620952700531,Babandi Ibrahim,Babandi Gumel Ibrahim,≤100
110049150761747,LETS FIX It,These ads ran without a disclaimer,≤100
105456529530702,"Women In Management, Business & Public Service",These ads ran without a disclaimer,≤100
1465277613537493,"Engr. Dideolu Falobi, FNSE",These ads ran without a disclaimer,≤100
258810957658900,Adamu A. Babale Makera,Adamu A. Babale Makera,≤100
106064468251927,Community Initiatives to Promote Peace,ARDA DCI,≤100
106386158767588,DOPE Quick Reads,These ads ran without a disclaimer,≤100
105203925855930,Crime Office,These ads ran without a disclaimer,≤100
102395884844650,CAPPA,Corporate Accountability and Public Participation Africa,≤100
423670114403144,Trending in China,These ads ran without a disclaimer,≤100
