Page ID,Page name,Disclaimer,Amount spent (PYG)
111912341409356,Centinela del Norte,Centinela del Norte,47721
153958777947957,Paulo Reichardt,Paulo Reichardt,33624
1468570519872644,Santiago Peña,PRANA SA,30658
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,18281
102963512483270,PyElige,PY Elige,8553
102917519228790,Bruno Defelippe,Bruno Defelippe,7736
105249395726210,Edgar Leite Resquin,Edgar Trinidad Leite Resquin,7540
110447625137045,Pilar Callizo,PautaPY,4700
102467002671611,Jorge Heisecke,Jorge Heisecke,4462
325540631525675,En La Tecla,En la Tecla,3745
517426394969535,Ricardo Canese,Ricardo Canese,3163
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,2916
113351910838827,Alma Cívica,Alma Cívica,2759
102266292553995,Sucia Política,Diego Ricardo Ramírez,2140
102649292598442,Senador Hugo Richer,Senador Hugo Richer,1628
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,1619
359307964420456,Terere Cómplice,Meli Olavarrieta,1405
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,1177
104302659010976,Ismael Rojas Concejal por Central 2023,Ismael Rojas,812
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,641
101359268928132,Dr Juan Benitez,Juan Ramon Benitez Rios,529
103067808746490,Omar Velázquez,Omar Velazquez,471
1679629065418649,"Partido Nacional ""UNÁMONOS""",Mauricio Montaner,331
646122598841051,Zacarias GR Concejal Departamental 2023,Zacarias GR Concejal Departamental 2023,190
109041755331821,Esther Roa,Maria Esther Roa De Espinola,105
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,≤100
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,≤100
101240942839739,Abraham Martinez,Abraham Martinez,≤100
931709580253170,Municipalidad de Raúl Arsenio Oviedo,Viviano Baez Gonzalez,≤100
647864758888200,Seba Garcia,These ads ran without a disclaimer,≤100
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,≤100
108824810612735,Ing. Jorge Palazón,Jorge Palazon,≤100
101384675336775,OSCAR LÓPEZ Tu Concejal,OSCAR LÓPEZ Tu Concejal,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
1518216038506999,CRI - Rádio Internacional da China,These ads ran without a disclaimer,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
150229055012487,UNICEF Paraguay,UNICEF Paraguay,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
