Page ID,Page name,Disclaimer,Amount spent (USD)
1183705485108092,Rolando Castro SV,Rolando Castro SV,≤100
116335024768924,RC Servidor Público,RC Servidor Público,≤100
2420757931480320,Alexia Rivas,Alexia Rivas,≤100
2393165234062729,Dennis Salinas,Dennis Salinas,≤100
857077611161334,Carlos Milla- Alcalde Tacuba,Carlos Milla- Alcalde Tacuba,≤100
100568368335023,Fatima Esmeralda Ascencio,Fatima Esmeralda Ascencio,≤100
101195759123303,SUTC El Salvador,SUTC El Salvador,≤100
113338721776876,Carlos Landaverde,Carlos Landaverde,≤100
101978024846440,Evelyn Merlos,Evelyn Merlos,≤100
100284272652239,Dulceria la Guadalupana,These ads ran without a disclaimer,≤100
111086057094057,Héctor Silva H.,Héctor Silva H.,≤100
100478844819736,Alexander Guardado,Alexander Guardado,≤100
101710084928516,Dr. Bryan Orellana,Dr. Bryan Orellana,≤100
196032434645367,Diario Digital Cronio,Diario Digital Cronio,≤100
316667995124531,Banco Centroamericano de Integración Económica - BCIE,These ads ran without a disclaimer,≤100
101057995545186,Javier Flores,Javier Flores,≤100
147858435252169,Embajada de los Estados Unidos en El Salvador,Embajada de Estados Unidos en El Salvador,≤100
108213030904997,Ricardo Rivas,Ricardo Rivas,≤100
107756041807121,oxfam_es,These ads ran without a disclaimer,≤100
