Page ID,Page name,Disclaimer,Amount spent (NGN)
681779338505564,Yiaga Africa,Yiaga Africa with Facebook Ad Credits,8728
753031955030992,Atiku-Okowa.com,One Nigeria Movement,5424
102096876127435,BAT 2023,Abraham Adesanya Adetutu A.,923
105997422320113,Ambassador. Onijala4Senate Kwara South,Olutola Onijala,923
105208365731340,F-SAO4Tinubu/Shettima2023,Emmanuel Oko,352
1663913513914881,English Cameroon for a United Cameroon,English Cameroon for a United Cameroon,333
101300476067946,The Northern Umbrella Forum,Northern Umbrella Forum,331
109450211203581,A Senator For All,Azeez Olasunkanmi Lekan,331
123838944328164,Rethink Nigeria,Rethink Nigeria,312
102399141248203,Chief Edward David Onoja,Isaac Ukpahiu'ojo Agene,285
103018869332378,BantuPage,Ikechukwu Orji,215
104316382480437,Atiku Reporters,Atiku Reporters,156
105018565612690,Atiku Listens,Atiku Listens,144
2138867006432207,Gobir 2023,Young Progressives Party (YPP),137
205279466743027,Lux Terra Leadership Foundation,Lux Terra Leadership Foundation,132
126460284139483,Nigerianeye,NigerianEye,129
171885956874687,Because Of Our Tomorrow,BOOT Party,126
108300928112742,234 Intel,234 Intel,≤100
100202924924063,Page 36,Page 36,≤100
107100241967374,Powered by Imagination,Powered by Imagination,≤100
112372781761085,Abibat Mogaji Beneficiaries Vanguard 4 BAT,Odunbaku Sodiq Adekunle,≤100
103681468982482,APC Presidential Campaign Council,APC Presidential Campaign Council,≤100
1378356925818542,Gombe South Rebirth Forum,Joshua Keftin Amuga,≤100
101622722635138,Advocacy For Good Governance,Nnadi Sunny,≤100
590202251174437,Interfaith Dialogue Forum for Peace,Interfaith Dialogue Forum for Peace,≤100
114009474939343,Hon. Collins Ezenwa Ilo,Collins Ezenwa Ilo,≤100
511160669047435,Senator Bassey Albert  - OBA,Benedict Raphael Ibanga,≤100
913242715449176,Prophet Ekong Ituen Ministries,Ekong Ituen,≤100
110629564899604,Adetokunbo Adeaga - Comfort 2023,Ayodeji Taiwo Oladeji,≤100
103959275862698,TYCON 2023,Tycon,≤100
110948838182519,Ogba Egbema Ndoni Local Government,These ads ran without a disclaimer,≤100
110733178577273,PayBack Projects,These ads ran without a disclaimer,≤100
110218315025705,Newsan National Secretariat.,THE SOCIETY FOR WATER & SANITATION – NEWSAN,≤100
102619289418448,Refined Alliance for Atiku,Pius Ihechi Ikeoba,≤100
100383154696053,Lukaconfu vocal,Lukaconfu vocal,≤100
104649727749209,Ideato TV,These ads ran without a disclaimer,≤100
474949016032212,Akin Fadeyi Foundation,Akin Fadeyi Foundation,≤100
467096970110166,Omotoke Abosede Jamiu,These ads ran without a disclaimer,≤100
106308342386937,Nigeria Go better,These ads ran without a disclaimer,≤100
100913482840349,Aforeporters MEDIA,Umoh Bassey,≤100
101836915650800,Veritas MEDIA,THE POLITICO,≤100
101622722635138,Advocacy For Good Governance,These ads ran without a disclaimer,≤100
108632595361826,faith_iroham,These ads ran without a disclaimer,≤100
116058848469788,Bestest Dj 3Angle D,These ads ran without a disclaimer,≤100
1412948682316221,GistGate,GistGate,≤100
351750911920719,100 Million,These ads ran without a disclaimer,≤100
477385565779582,How to use abortion pill,These ads ran without a disclaimer,≤100
10750083165,The Africa Report,These ads ran without a disclaimer,≤100
101321619554932,Abi Mustapha Art,These ads ran without a disclaimer,≤100
153687711327670,Clean Cooking Alliance,These ads ran without a disclaimer,≤100
1572089193014869,DUMO Lulu-Briggs Recommended,DUMO Lulu-Briggs Recommended,≤100
191066234648103,Shehu Musa Yar'Adua Foundation,Shehu Musa Yar'Adua Foundation,≤100
2162773263850270,Khalil Network,Khalil Network,≤100
764443660320802,safe2choose,These ads ran without a disclaimer,≤100
311013796228118,Sowore Support Group Bayelsa,Sowore Support Group Bayelsa,≤100
101620952700531,Babandi Ibrahim,Babandi Gumel Ibrahim,≤100
101246432732955,Chijioke Okereke Campaign Organization - COCO,Chijioke Okereke Campaign Organization - COCO,≤100
110073184197491,keepingupwith_theschmalzis,These ads ran without a disclaimer,≤100
102064925267644,GOVERN-MEND,GOVERN-MEND,≤100
110808857137968,Marilyn Okowa-Daramola,Marilyn Okowa-Daramola,≤100
