Page ID,Page name,Disclaimer,Amount spent (USD)
1756876291006118,Amanat Қарағанды облысы,Amanat Қарағанды облысы,161
116277931350959,Amanat  partiyasy Ulytau oblystyk filialy,Amanat  partiyasy Ulytau oblystyk filialy,≤100
110920265152036,Kazakh.inform,Kazakh.inform,≤100
490537527710049,AMANAT,AMANAT,≤100
113236901690881,Александр Бочаров,Александр Бочаров,≤100
324882354342147,Krivosheev.live,Denis Krivosheyev,≤100
547780275278528,Матрица.kz,Aygerim  Bolat,≤100
106979528988831,Магулов Манас,Манас Магулов,≤100
1945250445581724,Ведомости Казахстана,Валерий Самарец-Сурганов,≤100
170032706814473,Республика - Kazakhstan 2.0,Юлия Козлова,≤100
613142792176360,Sotreport.kz,Sotreport.kz,≤100
