Page ID,Page name,Disclaimer,Amount spent (COP)
348227052718193,Independientes,Independientes,1671
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,695
301364506594738,Cumbre Mundial de Comunicación Política,Cumbre Mundial de Comunicación Política,613
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,531
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,243
102143071616787,Goberna Colombia,Goberna,129
619776134722439,Secretaría Distrital de Salud,Secretaría Distrital de Salud,≤100
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,≤100
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,≤100
1507873486127731,Guacari Diferente,Guacari Diferente,≤100
1597659560553215,Colombia+20,COMUNICAN SAS EL ESPECTADOR,≤100
415270695991334,Yovany Montoya,Yovany Montoya,≤100
108123275106289,Politólogos Digitales Colombia,Marbel Dayanna Carvajalino O'meara,≤100
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,≤100
104472845840664,Juan Carlos Corrales,Juan Carlos Corrales,≤100
175346789490397,Peyi Paternina,Peyi Paternina,≤100
2179680032345809,Cesar Augusto Torres Ríos,Cesar Augusto Torres Ríos,≤100
1147318942107929,Todos Somos Una,DEBRAIN LLC,≤100
105848177845789,All Out en español,All Out Action Fund,≤100
103445938692040,Sebastián Morales,Sebastian Morales,≤100
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,≤100
357353037620018,UVirtual,These ads ran without a disclaimer,≤100
188371488749555,Mauro Marquez,Mauricio Marquez Valencia,≤100
1668886976475466,David Gutierrez Mantilla,Jorge Luis,≤100
101046256286876,Antimilitantes,Linea Cero,≤100
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,≤100
765302097170348,Línea Cero,Linea Cero,≤100
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,≤100
100119084876379,Lida Escobar,Lida Beatriz Escobar Leal,≤100
109526308262383,Carlos Piro,Carlos Hugo Piro Vitullo,≤100
351633895540830,Cristhian Fernandez Concejal,Cristhian Camilo Fernandez Morales,≤100
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,≤100
111226001895915,Unidad Técnica de Investigación Privada y Dependencia Judicial,These ads ran without a disclaimer,≤100
264386463968386,Nubia Stella Martínez,Centro Democrático - Comunidad Oficial,≤100
111229300646366,Cesar Adolfo Parra Arenas,Cesar Adolfo Parra Arenas,≤100
838927469815494,Diana Diago,Diana Marcela Diago,≤100
100452146359742,Humberto A. Rosales,Humberto Alonso Rosales Donado,≤100
458050074250173,Unión Patriotica,Unión Patriotica,≤100
148349507804,El Tiempo,Casa Editorial El Tiempo,≤100
1823807254333065,Soy Más País,Soy Mas Pais,≤100
122989028111811,Alexander Ruiz,Edgar Alexander Ruiz Garcia,≤100
499976616711322,Richy Gómez,Ricardo Gómez Botero,≤100
494354027360929,Dirección de Educación Continua Pontificia Universidad Javeriana Bogotá,These ads ran without a disclaimer,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
2347968758813268,Julito Romero,Julito Romero,≤100
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,≤100
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,≤100
208411159175490,ACODAL,These ads ran without a disclaimer,≤100
100232346317619,David Enrique Arango Quintana,David Enrique Arango Quintana,≤100
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),≤100
1620327121537852,Paul Solorzano Garcia,Paul Enrique Solorzano Garcia,≤100
896046427178402,O'Farrell S.R.L,These ads ran without a disclaimer,≤100
