Page ID,Page name,Disclaimer,Amount spent (JPY)
265075920177069,陸上自衛隊 Japan Ground Self-Defense Force,陸上自衛隊 Japan Ground Self-Defense Force,7495
108136530968730,おねがい社長！,These ads ran without a disclaimer,4575
475681929154100,国連UNHCR協会,国連UNHCR協会,3487
1904070096535109,スマート選挙,株式会社センキョ,2540
110058508784307,ライズ・アップ・ジャパン,株式会社経営科学出版,1511
968050086653224,ベルエポック美容専門学校,These ads ran without a disclaimer,862
1714744818797426,在宅医療支援機構 株式会社,These ads ran without a disclaimer,853
101973635470022,大丸・松坂屋 Think GREEN,These ads ran without a disclaimer,743
148562291987208,ザ・ホワイトデンタルクリニック,These ads ran without a disclaimer,739
1677419399148240,たはら亮 後援会（朝霞市）,たはら亮 後援会（朝霞市）,619
172980666081766,Seminars セミナーズ,These ads ran without a disclaimer,431
1220981994590364,FT Partner Content,These ads ran without a disclaimer,367
382249355166494,講談社BOOK倶楽部,株式会社講談社,344
497432614017950,"Yamato Human Capital, Inc.【ヤマトヒューマンキャピタル株式会社】",These ads ran without a disclaimer,342
298060150283457,大分県日出町,大分県日出町,303
425742864543901,GMOあおぞらネット銀行,These ads ran without a disclaimer,271
482103555862015,株式会社Another works,These ads ran without a disclaimer,219
109999181617168,株式投資諮問です,These ads ran without a disclaimer,185
108437581751884,Nurse navi,These ads ran without a disclaimer,158
104331362680222,都知事杯オープンデータ・ハッカソン 事務局,These ads ran without a disclaimer,152
966598593356332,Invest-Top.1,These ads ran without a disclaimer,144
676873696061766,ブレインコントロールコーチ　荒井隆秀,ブレインコントロールコーチ　荒井隆秀,121
608965439169070,"Moderna, Inc.",These ads ran without a disclaimer,119
281777375260988,オッズパーク,These ads ran without a disclaimer,111
113556785039231,Beauty Flash,These ads ran without a disclaimer,110
103295175973977,りょんきち,These ads ran without a disclaimer,101
107849953897740,美魔女ラボ,These ads ran without a disclaimer,≤100
231714123553902,株式会社アスマーク,株式会社アスマーク,≤100
816089188468769,株式会社ラン・リグ,These ads ran without a disclaimer,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
195088317190451,グリーンピース・ジャパン,一般社団法人グリーンピース・ジャパン,≤100
111202268629253,橘オンラインコンシェルジュ,These ads ran without a disclaimer,≤100
105420495684018,Authense法律事務所,These ads ran without a disclaimer,≤100
113154441705767,不動産aiチャット-不動産のAIアシスタント,These ads ran without a disclaimer,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
153022271418684,日経メディカル,These ads ran without a disclaimer,≤100
1566073946957306,衆議院議員 さかい学 （横浜市戸塚区・泉区・瀬谷区）,自由民主党神奈川県第五選挙区支部（衆議院議員さかい学事務所）,≤100
187899927908653,船井総合研究所（船井総研）,These ads ran without a disclaimer,≤100
1812425055659979,介護ワーカー,These ads ran without a disclaimer,≤100
104320351293198,IShite Book Cafe - Cà phê Sách Việt tại Nhật,These ads ran without a disclaimer,≤100
101620186107874,Jun Matsuzaki,These ads ran without a disclaimer,≤100
676655469036670,松下政経塾,松下政経塾,≤100
435250336532462,財界さっぽろ,財界さっぽろ,≤100
283372402104435,Autoliv,These ads ran without a disclaimer,≤100
105433098937696,Fun Magazine Club,These ads ran without a disclaimer,≤100
