Page ID,Page name,Disclaimer,Amount spent (EUR)
427537040614121,Lidl Slovenija,These ads ran without a disclaimer,≤100
107898832590939,European Commission,European Commission,≤100
131402710210260,Cosmopolitan Slovenija,Adria Media Ljubljana d.o.o.,≤100
107491711419874,Zelena kohezija,Kulturno izobraževalno društvo PiNA,≤100
114597496654474,necenzurirano.si,Necenzurirano.si,≤100
178362315106,European Parliament,European Parliament,≤100
195508530477478,Greenpeace Slovenija,Greenpeace v Sloveniji,≤100
100351174902531,Care4Climate,Care4Climate,≤100
167030808468,Kompas Shop,Kompas Shop,≤100
32579502461,ELLE Slovenija,Adria Media Ljubljana d.o.o.,≤100
98358327274,Pirati,Pirati,≤100
195028880931733,O vinu.si,O vinu,≤100
152400648234312,Novice Svet24,Novice Svet24,≤100
21735922731,FDV - Fakulteta za družbene vede,"Fakulteta za družbene vede, Univerza v Ljubljani",≤100
179742648870,govori.se,Adria Media Ljubljana,≤100
100289548320054,HT Hotel Trieste-Gradisca d'Isonzo,These ads ran without a disclaimer,≤100
287842647957979,EU International Partnerships,These ads ran without a disclaimer,≤100
143113569070641,Modre novice,These ads ran without a disclaimer,≤100
116684761717879,Sensa Slovenija,Adria Media Ljubljana d.o.o.,≤100
113827927016071,Big Sister,Marusa Lubej,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
135419383441,Žurnal24,Žurnal24,≤100
102224898933734,MindDig,These ads ran without a disclaimer,≤100
101653285444113,SK텔레콤 뉴스룸,These ads ran without a disclaimer,≤100
