Page ID,Page name,Disclaimer,Amount spent (USD)
648941691867874,Kroko ក្រគរ កែវ រតនៈ,Kroko ក្រគរ កែវ រតនៈ,≤100
1309741899186397,CamboJANews,CamboJANews,≤100
100673698524565,អ៊ូច ភា អភិបាលខេត្តតាកែវ-Ouch Phea Governor of Takeo Province,Khat Nita,≤100
844603092353014,ជា ពិសី - Chea Pisey,ជា ពិសី - Chea Pisey,≤100
117473362451544,Pheng Vannak News,Chy Yam,≤100
298077134220030,Davyna Steakhouse,These ads ran without a disclaimer,≤100
2260430647540976,កម្ពុជា ៤.០ - Cambodia 4.0,Reun Daro,≤100
106374614548737,ខេមបូចា ព័ត៌មាន,ខេមបូចា ព័ត៌មាន,≤100
406973053099637,គង់ មុនីកា,Kong Monika,≤100
109918381911477,H.E Siek Socheat,H.E Siek Socheat,≤100
271082999713221,Cri ccfr,Cri ccfr,≤100
1805721409748590,Cambodia Development Center,These ads ran without a disclaimer,≤100
101670692724876,Iv Leang,Iv Leang,≤100
558050957660331,ព្រឹទ្ធសភាកម្ពុជា Senate of Cambodia,Kok Vay,≤100
142188519277867,គណៈកម្មាធិការជាតិគ្រប់គ្រងគ្រោះមហន្តរាយ,គណៈកម្មាធិការជាតិគ្រប់គ្រងគ្រោះមហន្តរាយ,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
1780294525580571,Diakonia Asia,These ads ran without a disclaimer,≤100
