Page ID,Page name,Disclaimer,Amount spent (NOK)
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,≤100
20468812735,LO,LO,≤100
322525743444,Get Inspired,These ads ran without a disclaimer,≤100
135843375926,UNICEF Norge,UNICEF Norge,≤100
33483001033,SV - Sosialistisk Venstreparti,SV - Sosialistisk Venstreparti,≤100
14095969045,Fremskrittspartiet,Fremskrittspartiet,≤100
111345183340,Fagforbundet,Fagforbundet,≤100
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,≤100
200168040392101,Hustadvika kommune,These ads ran without a disclaimer,≤100
11526489541,Senterpartiet,Senterpartiet,≤100
275389322558295,LOs sommerpatrulje,LO,≤100
