Page ID,Page name,Disclaimer,Amount spent (PYG)
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,34150
111912341409356,Centinela del Norte,Centinela del Norte,31444
103040788902949,Concertación Nacional 2023,Rocio Magali Moreno Vera,639
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,545
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,541
517426394969535,Ricardo Canese,Ricardo Canese,287
114574908102864,Alianza VAMOS Por Boquerón,Alianza Vamos Por Boquerón,227
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,208
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,162
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,133
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,133
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,119
105545157610039,Euclides Acevedo,Euclides Roberto Acevedo Candia,≤100
1151984808290856,Hugo Portillo,Hugo Portillo,≤100
1365651890238610,Soberanía Paraguay,Prensa_Py,≤100
103429818624929,Edu Garay,Eduardo Garay,≤100
459778430886026,Posgrado Universidad Columbia,Posgrado Columbia,≤100
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,≤100
359307964420456,Terere Cómplice,Meli Olavarrieta,≤100
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,≤100
1600485953606097,Abg. Javier Valdez,Abg. Javier Valdez,≤100
107706177740738,Periodismo 29,Periodismo 29,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,≤100
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,≤100
108982768685910,Cynthia Rios Candidata,Wilson Armoa,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
256172641494184,Imperivm,These ads ran without a disclaimer,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
