Page ID,Page name,Disclaimer,Amount spent (USD)
103977222642903,Eltagdyry,Республиканское общественное объединение «Республиканская политическая партия «Ел тағдыры»,≤100
324882354342147,Krivosheev.live,Denis Krivosheyev,≤100
106607305511065,Выбор Страны - Ел Таңдауы,These ads ran without a disclaimer,≤100
2329940843948537,Клуб «Polyton»,These ads ran without a disclaimer,≤100
613142792176360,Sotreport.kz,Sotreport.kz,≤100
170032706814473,Республика - Kazakhstan 2.0,Юлия Козлова,≤100
209953059873414,Азаматхан Амиртаев,Азаматхан Амиртаев,≤100
105642225712530,Oil Trends KZ,Газиза Абзалова,≤100
104064782635640,Оралхан Узбаиров,These ads ran without a disclaimer,≤100
102140768648425,Cabar2222,These ads ran without a disclaimer,≤100
2329940843948537,Клуб «Polyton»,Дмитрий Тихонов,≤100
100328132246939,Manufacturing,These ads ran without a disclaimer,≤100
702279983471744,Olympic Council of Asia,These ads ran without a disclaimer,≤100
