Page ID,Page name,Disclaimer,Amount spent (USD)
102557421628605,Media Empowerment for a Democratic Sri Lanka - MEND,IREX MEND,≤100
107341371550141,Arogya Herbal,Arogya Herbal,≤100
68916609029,Namal Rajapaksa,Namal Rajapaksa,≤100
208937702590525,Manthri.lk,Manthrilk,≤100
615715978614911,Shiraz Yoonus,Shiraz Yoonus,≤100
617745901628724,Sarath Weerasekera,These ads ran without a disclaimer,≤100
107384742126815,DVA For Animal Welfare Bill Sri Lanka,Dharma Voices for Animals,≤100
104835755774891,ගොඩයමු - Godayamu,The Godayamu Collective,≤100
450131485341745,Future Energy Asia,These ads ran without a disclaimer,≤100
109675554729636,photopado,These ads ran without a disclaimer,≤100
108843652138662,hazrathariz,These ads ran without a disclaimer,≤100
