Page ID,Page name,Disclaimer,Amount spent (ARS)
101478122871110,FRIN Lista 863,Frin Neuquén,497
102771249419644,Evelyn Rousiot,Evelyn Juliet Rousiot,491
109281938681906,Fuerza Libertaria Centenario,Fuerza Libertaria Centenario,458
102286242808934,Unidad Popular chch,Rodrigo Pacheco,446
101996084777901,Mariela Belski,Mariela Belski,407
112612801764031,Antonio Barahona,Jonatan Matias Ceballos,398
108679841853325,Contame Más,Contame Más,388
107885512250546,gabrielditullio2023,These ads ran without a disclaimer,382
2310128805893559,Marcelo Laje,Marcelo Laje,378
100347752988330,Andrés Chavarri Legislador,Andres Alberto Chavarri,371
111043808592487,Vamos Pablo,Gaucho Rojo,348
111669735076988,Hora Cero,Hora Cero Noticias,345
61279025897,Gerardo Morales,Frente Cambia Jujuy,321
1196044817194724,Andrés Blanco,Frente de Izquierda,319
147026682520945,Gustavo Saadi,Gustavo Saadi,318
451687584899816,Magdalena Odarda,Magdalena Odarda,300
483002468702283,Sergio Eduardo Hernandez,Sergio Eduardo Hernandez,300
815588341793514,Nuevo Encuentro Viedma,Matias Chironi,277
111600998225620,Noticias Zero,Noticias Zero,271
105166715290140,Momento Uno,Momento Uno,267
113395874909201,Punto Noticias,Punto Noticias Web,230
281900172713875,Marcelo Román 2023,Marcelo Román 2023,208
100513966017836,Noticias del Sur,Noticias del Sur,206
110074402013772,Guillermo Carricavur intendente,Guillermo Carricavur,203
110572970307422,José Luis #pollo García Pinasco,García Pinasco,203
185922194792026,Myriam Bregman,Frente de Izquierda,202
454238431615810,Fernando Gallia,Fernando Gallia,201
1728531464097628,Izquierda Socialista Neuquen/Rio Negro,Gaston Nicolas Rivero,195
102289782502796,Prensa Digital,Prensa Digital,185
100932749306130,Noticias Andinas,Noticias Andinas,182
109792735337916,Luciano Delgado Sempé,Luciano Delgado Sempé,174
110039918575012,Noticias Express,Noticias Express,174
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,170
103780997884434,Comunidad Argentina,Comunidad Argentina,169
102819669329350,Fernando Banderet,Fernando Banderet,166
1689208734631579,Gobierno de Jujuy,Gobierno De Jujuy,165
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,163
118736245504093,TOTI  Intendente,TOTI  Intendente,160
183940131655054,María Eugenia Vidal,María Eugenia Vidal,159
101220926091573,Gladys Aballay,Libres del Sur,156
105716442346264,Conurnarnia,Conurnarnia,154
1632160743686750,Mercedes Tulián,Mercedes Tulián,153
342638383052208,Peronistas con el Rolo,Peronistas con el Rolo,140
285132778254393,Neuquén Al Instante,Neuquén al Instante,137
104046341137293,Panorama Pais,Panorama Pais,136
109237045323181,Patagonia Noticias,Patagonia Noticias,129
102858281496444,Argentinos hoy,Argentinos hoy,124
452525851510103,Nicolás del Caño,Frente de Izquierda,123
304176325478,La Política Online,La Política Online,122
447363149171196,Alejandro Palmieri,Alejandro Palmier,115
113898744658728,El Progreso Web,El Progreso,112
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,110
117651617918363,Marcelo Venegas Concejal OK,Marcelo Cristian Venegas,109
107022228690687,Jornada Nacional,Jornada Nacional,107
371737556863123,Graciela Landriscini Diputada Nacional,Graciela Landriscini Diputada Nacional,104
335926266503071,7D,7D,102
102187456039094,Enterate Ya,Enterate Ya!,≤100
103740369249125,El Provinciano,El Provinciano,≤100
110806461830762,El Sol Web,El Sol Web,≤100
101646286084369,Historias que Inspiran,Historias que inspiran,≤100
113328424956836,Prensa Libre,Prensa Libre,≤100
131381938371647,Corta La Bocha Noticias,Corta La Bocha,≤100
1318171354896850,Marcelo Zuñiga,Marcelo Zuñiga,≤100
102534516011045,La Gloria Noticias,La Gloria Noticias,≤100
112090455034177,El Portavoz Oficial,El Portavoz,≤100
1677302172578463,Lorena Matzen,Lorena Matzen,≤100
107796462136638,La República Noticias,La República Noticias,≤100
212137105468799,Minuto Neuquén,Minuto,≤100
103322152538185,La Verdad Noticias,La verdad noticias,≤100
105111602531456,Claudio Lueiro,Walter Antonio Jung,≤100
107631983989726,Argentina Federal,Argentina Federal,≤100
784705768324559,Paola Casadei,Paola Casadei,≤100
1632364173709710,Juan Cruz Curá,Juan Cruz Curá,≤100
110276628358382,El Autónomo,El Autónomo,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
104455719146837,El Meridiano,El Meridiano Noticias,≤100
108695965480184,El Wadito,Jóvenes con Wado,≤100
819858528127384,Santiago Igon,Santiago Igon,≤100
104733589113258,La Gaceta Nacional,La Gaceta Nacional,≤100
1088348627914278,Guillermo Monzani,Guillermo Claudio Monzani,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
1408542766063285,Carla Carrizo,Ana Carla Carrizo,≤100
781928915296113,Carlos Ale,Juan Carlos Ale,≤100
544986472243896,Data Diario,Data Diario,≤100
106560742263098,Noticias El Portal,Noticias El Portal,≤100
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,≤100
271160853044542,Adrián Barros.,Ernesto Adrian Barros,≤100
827976107371258,Dr. Claudio Raúl Filippa,Dr. Claudio Raúl Filippa,≤100
158132310876894,Nicolás Suárez Colman,Nicolas Andrés Suarez Colman,≤100
628498977777284,El Continental,Periodico El Continental,≤100
106277608413948,Felipe Biella,Salta Independiente,≤100
1187338514630380,El rincón de Cris,Elizabeth Belen Acevedo,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
579453668873451,Julio Bravo,Julio Bravo,≤100
103149205884632,Jorge Alberti,Jorge Alberti,≤100
149619018406294,Siglo XXI Editores Argentina,Siglo XXI Editores Argentina S.A.,≤100
112595328432641,Wado 2023,Jóvenes con Wado,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
1436040176529904,Noticias de Acá,comunicarg,≤100
545934848883805,Susana Laciar,Susana Alicia Laciar,≤100
1114644811920610,HolaSalta.com,HolaSalta Noticias,≤100
564830380326427,Juan Carlos Polini,Polini,≤100
2251397431784810,InfoArgentina,Comunicarg,≤100
106036594347866,Sole Martínez,Maria Soledad Martinez,≤100
100976638097618,Ambiente En Lucha,Ambiente en Lucha,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
106548558037239,Corte media.,Corte Media,≤100
699758330894365,Actualidad Argentina,Actualidad Argentina,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,≤100
120343584305760,Nati Aguiar,Natalia Aguiar,≤100
113956666672324,Gerardo Torrent Cuart,Gerardo Torrent,≤100
103028932060342,Serradell lucho,movimiento federalista pampeano,≤100
489559001199987,"Diego ""Dingui"" Palmieri",Diego Martin,≤100
116904127980718,Ernesto Nanni,Ernesto Nanni,≤100
109849660735626,Informetdf,InformeTDF,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
109064367346748,Javier Branca Concejal,Javier Eduardo Branca,≤100
1416842698618490,Sofía Brambilla,Sofia Brambilla,≤100
108182177200374,Rubén Dusso,Rubén Dusso,≤100
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,≤100
817894504954888,Carlos Olmedo,Carlos Andres Olmedo,≤100
112750202393508,Punta Querandí,Punta Querandí,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
189703401219354,Ayelen Rasquetti,Ayelen Itati Rasquetti,≤100
943247715686438,Frente de todos neuquino,Frente de todos neuquino,≤100
498407047269224,Miguel Arias,Miguel Mateo Arias,≤100
372330399898184,Mario Lara,Mario Ernesto Lara,≤100
110632841941230,Carlitos Miranda 2023,Juan Carlos Ribeiro Miranda,≤100
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,≤100
488144978053820,Rodrigo Portocarrero,Cesar Horacio Brunelli,≤100
486610398153729,César Daniel Araujo,These ads ran without a disclaimer,≤100
102296947917534,Ramiro Ortega,Ricardo Matias Mercado,≤100
177720598950247,La Ciudad Desnuda,Juan Esteban Scoufalos,≤100
114466054858948,Eduardo Cerimedo,Eduardo Cerimedo,≤100
701012796982861,Diego Ramello,Diego Ramello,≤100
515292708481100,Cambio Climático & Calentamiento Global,Eduardo Pedro Fracassi,≤100
107756622140473,El Litoral Web,El Litoral Web,≤100
134725219919779,Laura V. Alonso,Laura Valeria Alonso,≤100
104646448661838,La Pampa Ahora,La Pampa Ahora,≤100
109796377231366,Piscis Noticias,Flyn Multimedios,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
197969020265172,Claudia Rucci,Claudia Rucci,≤100
115086233378908,Matriarcado Noticias,Matriarcado Noticias,≤100
391699984932525,Pablo Cervi,Juntos por el Cambio Neuquén,≤100
110079031997390,Con Larreta,Con Larreta,≤100
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,≤100
1709361816002397,Jorge Rosales,These ads ran without a disclaimer,≤100
106575105171935,fernandoanibalmeza,These ads ran without a disclaimer,≤100
104522599239398,carlitospereira_ok,These ads ran without a disclaimer,≤100
112808296941895,Diario dos Voces,Diario dos Voces,≤100
111637981320058,Productivismo - Política Argentina,Sergio Raul Samoilovich,≤100
2351045021780928,Domy Orquera,Ricardo Matias Mercado,≤100
157698248164955,Alvaro Apud,Alvaro Apud,≤100
102570774863673,LOBBY,LOBBYEscuela,≤100
113923401326706,El país ya,El país ya,≤100
292281090892843,Todo un País,Todo un Pais,≤100
699254193487823,Sebastián Cáceres,Sebastian Luis Cáceres,≤100
110559431842448,Academia de Danza Maria Isabel Angel,These ads ran without a disclaimer,≤100
553094124789694,Guillermo Cara,Guillermo Hernán Cara,≤100
910992128910944,Luis Rodriguez,Luis Rodriguez,≤100
100151059414853,Partido Libertario Santa Cruz,Agustin Gonzalez Basso,≤100
108759087283040,Liliana Leiva,Ricardo Matias Mercado,≤100
179776415525222,Lucas Franco,Lucas Elias Franco,≤100
356892377834402,Comunidad LISTA 191 Chml,Comunidad LISTA 191 Chml,≤100
154643514568743,Sergio Abrevaya,Sergio Abrevaya,≤100
341154072731043,Naranja Telefonica,Hernan Eduardo Ventre,≤100
133937418577537,Utopia Urbana,Utopía Urbana,≤100
211047755609903,Anibal Calafell,Anibal Horacio Calafell,≤100
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,≤100
896046427178402,O'Farrell S.R.L,These ads ran without a disclaimer,≤100
967512253279966,Martin Medrano,Martin Medrano,≤100
1580891525460837,Walter Raul Wayar,Walter Raul Wayar,≤100
1395474550528787,Opinorte,Opinorte,≤100
366283017342581,Ana Miño,Ana Faustino Miño,≤100
100272671672857,Carlos Cisneros,Carlos Cisneros,≤100
307661541236,Grupo La Provincia,GLP,≤100
329366194442407,Inmobiliaria HONFI,Luis Esteban Honfi,≤100
622147001149782,ATE Provincia de Santa Fe,Asociación Trabajadores del Estado - Santa Fe,≤100
1615687702028158,Corriente Popular y Federal,These ads ran without a disclaimer,≤100
1801160446825374,Andrés Forgione,Roberto Andres Forgione Svoboda,≤100
430339687135332,Sadi Melo,These ads ran without a disclaimer,≤100
147542145441233,Rodolfo Colombo,Rodolfo Guillermo Colombo,≤100
348498375215969,Ricardo Buryaile,Jeremias Biglia,≤100
100617472209320,La Guachafita,These ads ran without a disclaimer,≤100
256387424757136,"Ministerio de Gobierno, Justicia y Derechos Humanos de La Pampa","Ministerio de Gobierno, Justicia y Derechos Humanos de La Pampa",≤100
1565978637002247,Peteco Vischi,Eduardo Alejandro Vischi,≤100
1092877364217049,Medios Riojanos,These ads ran without a disclaimer,≤100
100824268950138,Jorge Restom,Nos Merecemos una Vida Mejor,≤100
108146311912164,Laburen Ladris,www.laburenladris.com,≤100
100580902606304,Republicanos Tierra del Fuego,Republicanos Tdf,≤100
106452479022469,Hilopatagonia,Hilo Patagonia,≤100
296125587732930,Guillermo Rey Leyes,Guillermo Jose Rey Leyes,≤100
1484615598448274,Fernanda Esquivel,Fernanda Esquivel,≤100
114920591462229,123neuquen,123neuquen,≤100
264821216984259,Cacerola de la política,These ads ran without a disclaimer,≤100
821257038266581,Rita Núñez,Rita Vanesa Nuñez,≤100
2243331109041866,Gustavo H Arrieta,Gustavo H Arrieta,≤100
1569928589962125,José Macome,Jose Ignacio Macome,≤100
117531371235659,Inspirinia Ok,These ads ran without a disclaimer,≤100
82928774489,Panda Security,These ads ran without a disclaimer,≤100
