Page ID,Page name,Disclaimer,Amount spent (EUR)
86874647886,Net.hr,Net.hr,≤100
178362315106,European Parliament,European Parliament,≤100
1781165065440754,N1 Hrvatska,N1 Hrvatska,≤100
688325737947866,Telegram.hr,Telegram Media Grupa,≤100
109412750700163,Slavonija.in,Marko Marinić,≤100
291699857688,EPP Group in the European Parliament,EPP Group in the European Parliament,≤100
1613596262283008,Solidarna - zaklada za ljudska prava i solidarnost,SOLIDARNA Foundation,≤100
173040910995341,portalzdravlje.hr,Health Media Solution d.o.o.,≤100
248268301858527,Jamnica,Jamnica plus d.o.o.,≤100
272201060331942,Karlo Ressler,Karlo Ressler,≤100
110933407315208,Hrvatski-glasnik,hrvatski glasnik,≤100
359170097532754,Greenpeace Hrvatska,Greenpeace Hrvatska,≤100
102198203158768,AgroKlub.com,Agroklub d.o.o.,≤100
2203684973028242,Katarina Peović,Radnička Fronta,≤100
183640441767557,Zagreb Pride,Zagreb Pride,≤100
110146241860024,Zero Food Waste Revolucija,Kreativna poslovna rješenja d.o.o.,≤100
632873143499825,UNIQA osiguranje Hrvatska,These ads ran without a disclaimer,≤100
102285721646246,Ilčić Ladislav,Ladislav Ilčić,≤100
261377217897191,Rad po mjeri,Savez samostalnih sindikata Hrvatske,≤100
208297076274449,LJUTI Osijek,Damir Jurić,≤100
109420188426263,VIDA,Vida produkcija,≤100
482597361772021,Sunčana Glavak,MEP Sunčana Glavak,≤100
470063326489611,Inicijativa mladih za ljudska prava - Hrvatska,Inicijativa mladih za ljudska prava - Hrvatska,≤100
131718973563002,Agencija za mobilnost i programe Europske unije,Agencija za mobilnost i programe Europske Unije,≤100
129634970518,SDP Hrvatske,SDP Hrvatske,≤100
1665775650371580,Gradonačelnik.hr,Gradonačelnik.hr,≤100
770459529655215,Radnička Fronta,Radnička Fronta,≤100
103650195579118,MOST Slavonija,Most,≤100
235319525101705,Genius by InterCapital,InterCapital Asset Management,≤100
102409151592858,ZGRADOnačelnik.hr,Zgradonačelnik.hr,≤100
410274919036976,Vigilare,Vigilare,≤100
603906399629215,Državni zavod za statistiku,Državni zavod za statistiku,≤100
174578582607398,Udruga Franak,Udruga Franak,≤100
122081620813,DNEVNIK.hr,NOVA TV,≤100
106928174232844,Domovinski pokret,Domovinski pokret,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
463772493979276,Anuga FoodTec,These ads ran without a disclaimer,≤100
811441908882554,Radnička prava,Jakov Kolak,≤100
386037878435616,Joško Markić,SDP Splitsko-dalmatinske županije,≤100
1531046423890989,Totalinfo.hr,Milivoj Pašiček,≤100
219117678253513,Nestlé,These ads ran without a disclaimer,≤100
2305130156436757,Hrvatski suverenisti,HRVATSKI SUVERENISTI,≤100
421240981635243,Župan.hr,Župan.hr,≤100
1487935214842281,Faktograf.hr,Faktograf.hr,≤100
113001768735420,IDE3 IT,IDE3,≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
