Page ID,Page name,Disclaimer,Amount spent (USD)
421104621589691,Cristian Flores,Presidencia de la República de El Salvador,≤100
162379173778716,Alcaldía de San Salvador,Alcaldía de San Salvador,≤100
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,≤100
109823508593727,Herson Serrano,Herson Serrano,≤100
856012741442139,Ipas LAC,Neuma,≤100
68793499001,UNICEF,UNICEF with Facebook Ad Credits,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
100478844819736,Alexander Guardado,Jonatan Fuentes,≤100
100568368335023,Fatima Esmeralda Ascencio,Esmeralda Asencio,≤100
751269661657206,Bayer Crop Science México,These ads ran without a disclaimer,≤100
1727280190891954,FRANCE 24 Español,These ads ran without a disclaimer,≤100
