Page ID,Page name,Disclaimer,Amount spent (COP)
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,614
112848331831144,Colombia Sin Miedo,Colombia sin miedo,244
104002306051895,Colombia Hoy,Colombia hoy,128
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,≤100
102143071616787,Goberna Colombia,Goberna,≤100
1586192348316443,Maicol Lopera Cardona,Maicol Lopera,≤100
105848177845789,All Out en español,All Out Action Fund,≤100
154720731223933,Partido Liberal Colombiano,PARTIDO LIBERAL COLOMBIANO,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
171466183598432,Oscar Conde,Oscar Conde Ortiz,≤100
605236949886245,Ferney Silva Idrobo,Ferney Silva Idrobo,≤100
482002058626250,Surany Arboleda Arias,Surant Arboleda Arias,≤100
117508211329459,Constantino Trujillo,Constantino Trujillo,≤100
670081166403404,We Love Villavo,We Love Villavo,≤100
1597659560553215,Colombia+20,COMUNICAN SAS EL ESPECTADOR,≤100
214167541938411,Juan Pablo Gallo,Juan Pablo Gallo,≤100
214421385395371,Primero Justicia Colombia,Primero Justicia Colombia,≤100
1482897701997453,Paloma Valencia,Paloma Valencia,≤100
108338374022135,Alcaldía Municipal de Arauquita,Alcaldía Municipal de Arauquita,≤100
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,≤100
104195705703466,Neder Machacon Rivera,Neder Machacon Rivera,≤100
101549488997249,Liliana Yúnez Luquetta,Fundación Política,≤100
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,≤100
667100760350414,La Mermelada,Juan Francisco Guzman Martinez,≤100
319527888151975,Revista La Injusticia,Ronald Rangel,≤100
1595888870671480,Carlos Arias Concejal Cali,Juan Parra,≤100
105121071016378,Hugo Archila,Hugo Archila,≤100
1618805941666374,Paola Castillo Gutierrez,Paola Castillo,≤100
1643303432550207,Gustavo Vélez,Gustavo Vélez,≤100
224169580962812,Alcaldía de Bello,Alcaldía de Bello,≤100
100658372949361,Carlos Pacho Perea,Carlos Alberto Perea Cardona,≤100
1558890617699891,AD Consultores,AD Consultores,≤100
118514924593739,Tanque Seco,Tanque seco,≤100
100475532513857,Cristian Halaby,Cristian Halaby,≤100
642780166056166,Daniel Galeano,Daniel Galeano,≤100
838927469815494,Diana Diago,Diana Marcela Diago,≤100
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,≤100
122989028111811,Alexander Ruiz,Edgar Alexander Ruiz Garcia,≤100
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
106640878493249,Omar Marín Reyes,Omar Marin Reyes,≤100
101603658222672,jorgelozanodelcampo,Jorge Lozano,≤100
106106338492581,Pacto Histórico Juvenil,Pacto Histórico Juvenil,≤100
107374008817182,La Polémica,La Polémica,≤100
100657948433952,"Medico, Jorge Alvarez Barreto","Medico, Jorge Alvarez Barreto",≤100
1737937156478529,Carlos Felipe López López,Carlos Felipe Lopez Lopez,≤100
1562826993952885,Ángel López Coaching,These ads ran without a disclaimer,≤100
103874242354782,Mayra Katarina Barck,These ads ran without a disclaimer,≤100
