Page ID,Page name,Disclaimer,Amount spent (CHF)
105527252338650,perspektiveschweiz.ch,IG Wirtschaftsverbände,≤100
1464661227009326,SVP Bezirk Uster,SVP Bezirk Uster,≤100
194790813901953,Grüne Schweiz,Grüne Schweiz,≤100
97220294896,SP Schweiz,SP Schweiz,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
259871484198551,Thomas Matter,Thomas Matter,≤100
102578282597131,Kamylla Lisi-Brandino,Kamylla J. Lisi-Brandino,≤100
104176871670876,Renteninitiative - Für eine sichere & nachhaltige Altersvorsorge,Verein Renteninitiative,≤100
100345702834585,All Out Deutschland,All Out,≤100
921336971288655,Nagra,Nagra,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
107515328348195,Michael Uebersax,Michael Stefan Uebersax,≤100
707321076049640,Monika Keller,Monika Keller,≤100
257497631736082,Gletscher-Initiative,Verein Klimaschutz Schweiz,≤100
169042736456594,All Out,All Out,≤100
651956578553145,"Marita Verbali, FDP",Marita Verbali,≤100
261452338060969,Domenik Lädi Ledergerber,Überparteiliches Unterstützungskomitee Domenik Ledergerber,≤100
291359247729208,PS Suisse,PS Suisse,≤100
100980232576650,Muriel Langenberger,Muriel Langenberger,≤100
1700824713324064,SP Zürich 10,SP Zürich 10,≤100
627220684023668,GRÜNE Zürich,Grüne Kanton Zürich,≤100
109023033782956,Unisanté,Unisanté,≤100
1092252917594218,Initiative pour les glaciers,Association suisse pour la protection du climat,≤100
230522120377463,FDP Allschwil-Schönenbuch,FDP Allschwil-Schönenbuch,≤100
106615082184530,Raffael Grütter - GLP,Raffael Grütter,≤100
200825306651250,Renato Pfeffer EVP,EVP Kanton Zürich,≤100
1462022710772147,Hans Egli,Hans Egli,≤100
113189798267288,Karl Heinz Meyer Wahlkampf 2023,Karl Heinz Meyer,≤100
103269145789541,Stop au blackout,Initiative populaire « De l’électricité pour tous en tout temps (Stop au blackout) »,≤100
102853206050540,Aktualne programy,These ads ran without a disclaimer,≤100
218020061613734,UBS,These ads ran without a disclaimer,≤100
