Page ID,Page name,Disclaimer,Amount spent (USD)
249235665239846,Capital TV HD,Capital TV HD,≤100
635947956441355,Unofficial Capital FM,Unofficial Capital FM,≤100
104766884264496,Dakini Translations and Publications,These ads ran without a disclaimer,≤100
207716982590230,Cipla,These ads ran without a disclaimer,≤100
108192918298788,Vernekar's in America,These ads ran without a disclaimer,≤100
114848461468011,Hamro Bahini,Hamro Bahini,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
208338536239798,This Is Beijing,These ads ran without a disclaimer,≤100
109435584789889,Pixon india,These ads ran without a disclaimer,≤100
101651249502316,The FIFA,These ads ran without a disclaimer,≤100
178343122212676,Deafblind International (DbI),These ads ran without a disclaimer,≤100
111622410196045,State of Youth,These ads ran without a disclaimer,≤100
285530825204,Klitschko,These ads ran without a disclaimer,≤100
