Page ID,Page name,Disclaimer,Amount spent (USD)
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,≤100
855846747854042,Doudou KA,Doudou KA,≤100
68793499001,UNICEF,UNICEF with Facebook Ad Credits,≤100
108762859265535,Babacar Abba Mbaye,These ads ran without a disclaimer,≤100
1501570506768598,Ministre Moustapha Diop,Elaj Toure,≤100
110986297266758,Mamadou Saliou Sow,Raissa Bindia,≤100
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,≤100
107667635523153,hoppeyruth,These ads ran without a disclaimer,≤100
106545511430951,Aïssata TALL SALL,Marie Fall,≤100
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,≤100
123492901131057,TechCabal,These ads ran without a disclaimer,≤100
190126634445277,Africa Defense Forum ADF Magazine,These ads ran without a disclaimer,≤100
34440108608,Net Impact,These ads ran without a disclaimer,≤100
105363750882345,Young Activists Summit,These ads ran without a disclaimer,≤100
107753762060349,MAKE MDPI,These ads ran without a disclaimer,≤100
1667425320150911,Niger Connexion,These ads ran without a disclaimer,≤100
