Page ID,Page name,Disclaimer,Amount spent (NGN)
681779338505564,Yiaga Africa,Yiaga Africa with Facebook Ad Credits,6195
753031955030992,Atiku-Okowa.com,One Nigeria Movement,2880
102096876127435,BAT 2023,Abraham Adesanya Adetutu A.,461
1663913513914881,English Cameroon for a United Cameroon,English Cameroon for a United Cameroon,297
105208365731340,F-SAO4Tinubu/Shettima2023,Emmanuel Oko,291
101300476067946,The Northern Umbrella Forum,Northern Umbrella Forum,260
102399141248203,Chief Edward David Onoja,Isaac Ukpahiu'ojo Agene,243
123838944328164,Rethink Nigeria,Rethink Nigeria,241
104663752433213,GSM 2.0,Seyi Makinde Campaign Organisation,199
171885956874687,Because Of Our Tomorrow,BOOT Party,172
103018869332378,BantuPage,Ikechukwu Orji,150
105018565612690,Atiku Listens,Atiku Listens,113
126460284139483,Nigerianeye,NigerianEye,≤100
100578378209416,bisi_ilaka,bisi_ilaka,≤100
205279466743027,Lux Terra Leadership Foundation,Lux Terra Leadership Foundation,≤100
104009615779917,Engineer Jeremiah Abiola Awoyeye,Olayemi Olamide Awoyemi,≤100
110629564899604,Adetokunbo Adeaga - Comfort 2023,Ayodeji Taiwo Oladeji,≤100
2138867006432207,Gobir 2023,Young Progressives Party (YPP),≤100
1662239013832778,The Bridge Leadership Foundation,The Bridge Leadership Foundation,≤100
108300928112742,234 Intel,234 Intel,≤100
100202924924063,Page 36,Page 36,≤100
103681468982482,APC Presidential Campaign Council,APC Presidential Campaign Council,≤100
1412948682316221,GistGate,GistGate,≤100
114009474939343,Hon. Collins Ezenwa Ilo,Collins Ezenwa Ilo,≤100
511160669047435,Senator Bassey Albert  - OBA,Benedict Raphael Ibanga,≤100
913242715449176,Prophet Ekong Ituen Ministries,Ekong Ituen,≤100
112372781761085,Abibat Mogaji Beneficiaries Vanguard 4 BAT,Odunbaku Sodiq Adekunle,≤100
107100241967374,Powered by Imagination,Powered by Imagination,≤100
101622722635138,Advocacy For Good Governance,Nnadi Sunny,≤100
590202251174437,Interfaith Dialogue Forum for Peace,Interfaith Dialogue Forum for Peace,≤100
100913482840349,Aforeporters MEDIA,Umoh Bassey,≤100
110733178577273,PayBack Projects,These ads ran without a disclaimer,≤100
110218315025705,Newsan National Secretariat.,THE SOCIETY FOR WATER & SANITATION – NEWSAN,≤100
103959275862698,TYCON 2023,Tycon,≤100
110948838182519,Ogba Egbema Ndoni Local Government,These ads ran without a disclaimer,≤100
100383154696053,Lukaconfu vocal,Lukaconfu vocal,≤100
106308342386937,Nigeria Go better,These ads ran without a disclaimer,≤100
101836915650800,Veritas MEDIA,THE POLITICO,≤100
1378356925818542,Gombe South Rebirth Forum,Joshua Keftin Amuga,≤100
474949016032212,Akin Fadeyi Foundation,Akin Fadeyi Foundation,≤100
467096970110166,Omotoke Abosede Jamiu,These ads ran without a disclaimer,≤100
104649727749209,Ideato TV,These ads ran without a disclaimer,≤100
102619289418448,Refined Alliance for Atiku,Pius Ihechi Ikeoba,≤100
101622722635138,Advocacy For Good Governance,These ads ran without a disclaimer,≤100
116058848469788,Bestest Dj 3Angle D,These ads ran without a disclaimer,≤100
351750911920719,100 Million,These ads ran without a disclaimer,≤100
101620952700531,Babandi Ibrahim,Babandi Gumel Ibrahim,≤100
10750083165,The Africa Report,These ads ran without a disclaimer,≤100
1572089193014869,DUMO Lulu-Briggs Recommended,DUMO Lulu-Briggs Recommended,≤100
191066234648103,Shehu Musa Yar'Adua Foundation,Shehu Musa Yar'Adua Foundation,≤100
101246432732955,Chijioke Okereke Campaign Organization - COCO,Chijioke Okereke Campaign Organization - COCO,≤100
477385565779582,How to use abortion pill,These ads ran without a disclaimer,≤100
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100
764443660320802,safe2choose,These ads ran without a disclaimer,≤100
311013796228118,Sowore Support Group Bayelsa,Sowore Support Group Bayelsa,≤100
110808857137968,Marilyn Okowa-Daramola,Marilyn Okowa-Daramola,≤100
