Page ID,Page name,Disclaimer,Amount spent (NGN)
248584495820796,Ibe Okwara for House of Representatives - Arochukwu/Ohafia Constituency,Ibe Okwara Support Group,1520
103018869332378,BantuPage,Ikechukwu Orji,256
101622722635138,Advocacy For Good Governance,Nnadi Sunny,185
14312764639,Atiku Abubakar,The Atiku Campaign,162
104238252286926,Nwankwo Promise Chibuzo,Mboo Augustine Uchenna,159
110635338055920,Cedanac Resources,Cedanac Resources,144
606800679765375,Voice2RepNg,Accountability Lab Nigeria,107
105208365731340,F-SAO4Tinubu/Shettima2023,Emmanuel Oko,105
114699661524712,Crowd1 Global Investment,These ads ran without a disclaimer,105
171885956874687,Because Of Our Tomorrow,BOOT Party,101
971769479677563,Gbenga Olawepo-Hashim,Olushola Oni,≤100
511160669047435,Senator Bassey Albert  - OBA,Benedict Raphael Ibanga,≤100
100202924924063,Page 36,Page 36,≤100
100227202825420,Booth 2 Booth With Tinubu,Booth 2 Booth With Tinubu,≤100
654180731859809,T-Police,T-Police,≤100
101649462831068,Delta advocate 4 sheriff uk,Benjamin Mathew,≤100
913242715449176,Prophet Ekong Ituen Ministries,Ekong Ituen,≤100
108300928112742,234 Intel,234 Intel,≤100
101020222725519,Dist. Senator Osita Izunaso,Comr Azubuike Ishi Nworji,≤100
878141452335886,The Hope For Nigeria,Kerry Kenu,≤100
103959275862698,TYCON 2023,Tycon,≤100
590202251174437,Interfaith Dialogue Forum for Peace,Interfaith Dialogue Forum for Peace,≤100
548855585503561,Panda-tut  Enterprises Limited,Panda-tut Enterprises Limited,≤100
100486959387581,Ada Ogbu Nara,Chisom Okechukwu Kenneth,≤100
104101969253663,Wristband.NG,These ads ran without a disclaimer,≤100
376152472413239,Kwara State Government,Fafoluyi Olayinka Micheal,≤100
941085862654619,Raising Star Crew,Raising Star Crew,≤100
119921809408007,Don King Media,Don King Media,≤100
109405722042764,"Federation of Muslim Women's Association in Nigeria- ""Fomwan""",Akinola Toba Julius,≤100
101909806151784,chokenation_,These ads ran without a disclaimer,≤100
215863191948778,Frank Nweke Jr,Frank Nweke Ii,≤100
100904399585893,"Omelora, Oshimili North",These ads ran without a disclaimer,≤100
120346118099706,BrandPower,BrandPower,≤100
258810957658900,Adamu A. Babale Makera,Adamu A. Babale Makera,≤100
151409322217001,Berlin School of Business & Innovation - BSBI,These ads ran without a disclaimer,≤100
111829092211956,CNBC Africa,These ads ran without a disclaimer,≤100
126460284139483,Nigerianeye,NigerianEye,≤100
101620952700531,Babandi Ibrahim,Babandi Gumel Ibrahim,≤100
108978058328287,Federal Govt. Grant,These ads ran without a disclaimer,≤100
102096876127435,BAT 2023,Abraham Adesanya Adetutu A.,≤100
106955635517175,Petroleum Industry Act and You,The Nigerian Upstream Petroleum Regulator Commission,≤100
109466785028287,Prince Dr Emeka Eze,Michael Obiekwe,≤100
238902259556388,Nigerian Women Trust Fund,The Nigerian Women Trust Fund,≤100
103534109311151,IDA OBOLO SIM For Governor Rivers State,"ESUUK, THANKGOD BIOTU",≤100
102305439431641,Andrew A D Wilson,These ads ran without a disclaimer,≤100
