Page ID,Page name,Disclaimer,Amount spent (USD)
107291672189832,မေမေ့ပူတူး,an advertiser in Myanmar,≤100
332395477656306,AIA Myanmar,These ads ran without a disclaimer,≤100
1584183878552505,Institute for Strategy and Policy- Myanmar,an advertiser in Myanmar,≤100
110456411440371,Doh Hlay,an advertiser in Myanmar,≤100
2074476209434546,Happy Healthy Myanmar  ပျော်ရွှင်ကျန်းမာ တို့မြန်မာ,an advertiser in Myanmar,≤100
912571352135610,UN-Habitat Myanmar,an advertiser in Myanmar,≤100
103760818568298,B book,an advertiser in Myanmar,≤100
119546151399196,Teaching English Asia - British Council,These ads ran without a disclaimer,≤100
109831042040973,Voice Of Zotung,These ads ran without a disclaimer,≤100
101910085860664,ＮＥＷ ＳＰＡＣＥ,These ads ran without a disclaimer,≤100
