Page ID,Page name,Disclaimer,Amount spent (CAD)
19443413690,MOVE ON UP with a Career in Tourism,go2HR,≤100
268163004562,YWCA Metro Vancouver,YWCA Metro Vancouver,≤100
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
105343002836565,CPAWS-BC,CPAWS-BC,≤100
7996548092,University of Victoria,University of Victoria,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
35715544220,Stand.earth,Stand.earth,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
101908322607310,Surrey First 2023,Surrey First Electors' Society,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
168106993245736,Canada Post,Canada Post,≤100
753889838292279,BC Assembly of First Nations,BC Assembly of First Nations,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
45337425068,CARE Canada,CARE Canada,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
202220023130891,Bell Canada,Bell Canada,≤100
98938445882,City of Coquitlam - Municipality,City of Coquitlam,≤100
1564093307142342,BCLC,British Columbia Lottery Corporation,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
102431099842674,Kerry-Lynne D Findlay,Kerry-Lynne D Findlay,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
107500791481568,Kevin Falcon,BC Liberal Party,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
25553935482,BC United,BC United,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
206618259432619,Taleeb Noormohamed,Taleeb Noormohamed,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
1461479950753102,My Sea to Sky,My Sea to Sky,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
200969789971450,Dan Albas,Dan Albas,≤100
107588675613544,Chilltv,Berris Karden,≤100
150306656409,BC Hydro,BC Hydro,≤100
192090351516372,Angus Reid Forum/ Forum Angus Reid,Angus Reid Forum/ Forum Angus Reid,≤100
89719067596,St. Paul's Foundation,St. Paul's Foundation,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
33730130515,Metro Vancouver,Metro Vancouver,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
114122806214,The Victoria Foundation,The Victoria Foundation,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
169042736456594,All Out,ConnectAd,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
220942375077886,Canada Proud,Canada Proud,≤100
106379514455593,Paramount Digital Agency,Yasmina Tabbal,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
541315122557352,CODE NGO,CODE NGO,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
486324651440186,Plastic Bank,Plastic Bank,≤100
134455149912301,Seva Canada,Seva Canada,≤100
50465429712,Times Colonist,Times Colonist,≤100
1344251769044889,BC Rental Project,BC Rental Project,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
136772905237,Historica Canada,Historica Canada,≤100
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100
122498320824732,Safe Streets Vancouver,Safe Streets Vancouver,≤100
105754167560390,Ekō Canada,Ekō,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
173411266748521,Michael Pratt,Michael Vincent Pratt,≤100
17386564617,Living Oceans Society,Living Oceans Society,≤100
13647781428,Youth Challenge International,Youth Challenge International,≤100
1564093307142342,BCLC,BCLC,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
352127398180084,Centre for Gender & Sexual Health Equity - CGSHE,Centre for Gender & Sexual Health Equity,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
101849728551147,Fun Break Central,These ads ran without a disclaimer,≤100
112640875074031,Mediaplanet Stories Canada,Mediaplanet Stories Canada,≤100
282331419131165,Community Action Team - Port Alberni,Port Alberni Community Action Team,≤100
111231197686977,The Breach,The Breach,≤100
832116380181697,The Discourse,The Discourse,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
472654772849933,4-H British Columbia,4-H British Columbia,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
104321259649840,CATIE,CATIE,≤100
226465707384132,Smithers Interior News,Black Press Media,≤100
102051553222110,Canadian Federation of Nurses Unions,Canadian Federation of Nurses Unions,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
123666264326084,Commission for Environmental Cooperation,Commission for Environmental Cooperation,≤100
842010632481715,National Observer,National Observer,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
119483381125624,Dustin Archibald,North 43 Design Inc.,≤100
291287090884721,Truck Loggers Association,Truck Loggers Association BC,≤100
129648666837,Unite Here! Local 40,Unite Here! Local 40,≤100
1671097993122619,Children Believe,Children Believe,≤100
1583430205202800,City of Toronto,City of Toronto - Your Local Government,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
250592478295316,C2C Journal,C2C Journal,≤100
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,≤100
937166036298256,Tom Shypitka,Tom Shypitka Kootenay East MLA,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
184257548280251,Alberta NDP,Alberta's NDP,≤100
233291587365920,Linda Salas & Associates,LSF Immigration Consultants Inc.,≤100
104853645903563,Excellent Book,These ads ran without a disclaimer,≤100
216520625157533,Nelson-Creston BC NDP,Nelson-Creston BC NDP,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
168617319831578,Nature Canada,Nature Canada,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
805808119570258,Infinite Oceans,Infinite Oceans,≤100
608578919186659,World Vision International,World Vision International,≤100
133690159980514,Leadnow,Leadnow Society,≤100
182452388854875,Goodman Commercial,Goodman Commercial,≤100
697541023650427,John Aldag,"John Aldag, MP",≤100
106265291831309,Unite for Change,Unite for Change,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
111684051895583,Good eco,These ads ran without a disclaimer,≤100
107424984239,Société pour la nature et les parcs - SNAP Québec,Société pour la nature et les parcs - SNAP Québec,≤100
104280449040540,Climate Recentered,Climate Recentered,≤100
101248586318812,Rook For LCC,Earl Jay Swanson Rook,≤100
105022881364799,Campbell River Community Action Team - CAT,Campbell River Community Action Team,≤100
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100
6017214773,Toronto Metropolitan University,Toronto Metropolitan University,≤100
144739965614660,CIJA,CIJA,≤100
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100
109351050711893,IndigiNews,The Discourse,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
273909258097,Saanich News,a BPM advertiser,≤100
167800183238142,YourAlberta (Government of Alberta),YourAlberta (Government of Alberta),≤100
182452388854875,Goodman Commercial,Goodman Report,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
118314421234127,Manitoba Watch 2023,Canada Growth Council,≤100
142208566054,YMC,Ehm & Co Communications - YMC,≤100
102257491430111,UBC Medical Students Against Human Trafficking,Kirsten Rae Roche,≤100
1716180271929272,FORED BC,FORED BC Society,≤100
208067655942289,Postes Canada,Canada Post,≤100
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100
986686518113730,Ledvance North America,These ads ran without a disclaimer,≤100
1922811061336538,Don Wilson,Donald Nelson Stewart Wilson,≤100
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100
1902341616753009,Yarapad,These ads ran without a disclaimer,≤100
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
409515435789954,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,Habib Rihane,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
105764658152064,Larry Brock,Larry Brock,≤100
199598300060910,Victoria News,a BPM advertiser,≤100
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100
131829896841647,AbbyNews,a Black Press Media advertiser,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
293370840686094,Oak Bay News,a Black Press Media advertiser,≤100
119141241532641,Kelowna Capital News,a Black Press Media advertiser,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
250225271678009,Canadian Generic Pharmaceutical Association,Lina Botyrius,≤100
650161138776980,The Daily Scrum News,TDS News - The Daily Scrum News,≤100
107758090070,Vancouver School of Theology,Vancouver School of Theology,≤100
109210999137883,Canada's History,Canada's History,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
1391279354360610,The Whistle Stop Cafe,Whistle Stop Cafe,≤100
660721067413100,Dense Breasts Canada,Dense Breasts Canada,≤100
106770358652530,Future Unchained Toronto Chapter,Future Unchained Toronto Chapter,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
268823146480333,Fondation INCA,INCA,≤100
112183950454035,Feminine Riles,Feminine Riles,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
101323822865821,Oak Tree Boutique,Oak Tree Boutique,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
126806667378661,Michelle Rempel Garner,Calgary Nose Hill Conservative Association,≤100
105959207887251,Whistleblowing Canada,Whistleblowing Canada Research Society,≤100
677025145982250,Commissioner of Canada Elections,Commissioner of Canada Elections,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
10092710399,Wildsight,Wildsight,≤100
105234855658630,Charles Ozzoude,Charles Chisom Ozzoude,≤100
181799528533269,Ville de Mont-Tremblant,Ville de Mont-Tremblant,≤100
311053642312442,Diefenbaker Canada Centre,Kirsten Falzarano,≤100
564323883605493,Simon Leoza,These ads ran without a disclaimer,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
2389440208005428,For Our Kids,For Our Kids,≤100
244499848933801,Friends of Simon Wiesenthal Center,Friends of Simon Wiesenthal Center,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
345034685946,Canadian Hospice Palliative Care Association,Canadian Hospice Palliative Care Association,≤100
1117991211599306,Éditions de la rue Dorion,Claude Rioux,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100
144121354496,JFO: Jewish Federation of Ottawa,JFO: Jewish Federation of Ottawa,≤100
278389879414203,Rajan Sawhney,Rajan Sawhney,≤100
250450558322535,Relay Education,Relay Education,≤100
101992516222422,Let's Vote Alberta,Let's Vote AB,≤100
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100
156149391082142,Commission de coopération environnementale,Commission for Environmental Cooperation,≤100
155609655007428,United Conservative Party of Alberta,United Conservative Party of Alberta,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
179817145411700,Fondation René-Lévesque,Fondation René-Lévesque,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
542907772458532,Fondation Émergence,Fondation Émergence,≤100
1526499450982591,Équiterre En,Équiterre,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100
689157954518219,Danielle Smith,United Conservative Party,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
220380134670737,Immigrant Québec,Immigrant Québec,≤100
106199152742714,Histoire Canada,Histoire Canada,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
81178198523,Alberta Liberal Party,Alberta Liberal Party,≤100
149042028439970,Alberta Federation of Labour,Alberta Federation of Labour,≤100
197672880377403,Éditions Écosociété,Éditions Écosociété,≤100
103874761197163,Commissaire aux élections fédérales,Commissaire aux élections fédérales,≤100
131165237664788,Fondation La Clé,Fondation La Clé,≤100
111755861837453,Eugene Manning,Eugene Manning Campaign,≤100
104121076019256,Investor's Guide to Stock Analysis,These ads ran without a disclaimer,≤100
102998939765184,Persian bms,These ads ran without a disclaimer,≤100
100461996374188,top_prioritees,These ads ran without a disclaimer,≤100
378273073021139,Paxsies Underwear,These ads ran without a disclaimer,≤100
1883003128429295,Queer Majority,These ads ran without a disclaimer,≤100
2273566356288325,Womanica Podcast,These ads ran without a disclaimer,≤100
74188072997,Volvo Penta at Sea,These ads ran without a disclaimer,≤100
135573383122184,Lotus Outreach International,These ads ran without a disclaimer,≤100
112746018476040,Helping Hand,These ads ran without a disclaimer,≤100
