Page ID,Page name,Disclaimer,Amount spent (NGN)
753031955030992,Atiku-Okowa.com,One Nigeria Movement,18473
681779338505564,Yiaga Africa,Yiaga Africa with Facebook Ad Credits,11034
277754446181585,Tonye Cole,Tonye Cole,10149
954771728004488,Lux House Inc.,Tonye Isaac,4006
391125774253545,Francis E. Waive,Francis E. Waive,2543
101886116160600,SootCityng,X3M ideas,1468
110808857137968,Marilyn Okowa-Daramola,Marilyn Okowa-Daramola,1384
312632449480846,Governor Ifeanyi A. Okowa,Governor Ifeanyi A. Okowa,923
102399141248203,Chief Edward David Onoja,Isaac Ukpahiu'ojo Agene,551
105675572013946,Sapele Mirror News,Oghenebrorhie Okotie,508
123838944328164,Rethink Nigeria,Rethink Nigeria,506
275932466581893,Being Terence Obaoghe,Being Terence Obaoghe,405
205279466743027,Lux Terra Leadership Foundation,Lux Terra Leadership Foundation,392
171885956874687,Because Of Our Tomorrow,BOOT Party,376
1663913513914881,English Cameroon for a United Cameroon,English Cameroon for a United Cameroon,308
105208365731340,F-SAO4Tinubu/Shettima2023,Emmanuel Oko,248
103018869332378,BantuPage,Ikechukwu Orji,192
1509451939279618,Hon. Iduma Igariwey Enwo,Iduma Enwo Igariwey,189
101300476067946,The Northern Umbrella Forum,Northern Umbrella Forum,156
126460284139483,Nigerianeye,NigerianEye,152
101622722635138,Advocacy For Good Governance,Nnadi Sunny,110
105018565612690,Atiku Listens,Atiku Listens,≤100
104316382480437,Atiku Reporters,Atiku Reporters,≤100
108300928112742,234 Intel,234 Intel,≤100
107100241967374,Powered by Imagination,Powered by Imagination,≤100
1813961455356524,Sen. Lawrence Ewhrudjakpo,Sen. Lawrence Ewhrudjakpo,≤100
110948838182519,Ogba Egbema Ndoni Local Government,These ads ran without a disclaimer,≤100
100202924924063,Page 36,Page 36,≤100
100383154696053,Lukaconfu vocal,Lukaconfu vocal,≤100
913242715449176,Prophet Ekong Ituen Ministries,Ekong Ituen,≤100
1662239013832778,The Bridge Leadership Foundation,The Bridge Leadership Foundation,≤100
316575672459262,Hon.Dr Ekene Augustine Aghasiefo,Hon.Dr Ekene Augustine Aghasiefo,≤100
116058848469788,Bestest Dj 3Angle D,These ads ran without a disclaimer,≤100
100913482840349,Aforeporters MEDIA,Umoh Bassey,≤100
101622722635138,Advocacy For Good Governance,These ads ran without a disclaimer,≤100
114009474939343,Hon. Collins Ezenwa Ilo,Collins Ezenwa Ilo,≤100
511160669047435,Senator Bassey Albert  - OBA,Benedict Raphael Ibanga,≤100
1378356925818542,Gombe South Rebirth Forum,Joshua Keftin Amuga,≤100
102619289418448,Refined Alliance for Atiku,Pius Ihechi Ikeoba,≤100
103681468982482,APC Presidential Campaign Council,APC Presidential Campaign Council,≤100
1412948682316221,GistGate,GistGate,≤100
590202251174437,Interfaith Dialogue Forum for Peace,Interfaith Dialogue Forum for Peace,≤100
106308342386937,Nigeria Go better,These ads ran without a disclaimer,≤100
104649727749209,Ideato TV,These ads ran without a disclaimer,≤100
110218315025705,Newsan National Secretariat.,THE SOCIETY FOR WATER & SANITATION – NEWSAN,≤100
101836915650800,Veritas MEDIA,THE POLITICO,≤100
119723736100630,Ala - Delight Publicity Services,Moses Oyinkuro,≤100
112372781761085,Abibat Mogaji Beneficiaries Vanguard 4 BAT,Odunbaku Sodiq Adekunle,≤100
110629564899604,Adetokunbo Adeaga - Comfort 2023,Ayodeji Taiwo Oladeji,≤100
110733178577273,PayBack Projects,These ads ran without a disclaimer,≤100
103959275862698,TYCON 2023,Tycon,≤100
474949016032212,Akin Fadeyi Foundation,Akin Fadeyi Foundation,≤100
108632595361826,faith_iroham,These ads ran without a disclaimer,≤100
1598185900266723,Emeka Igwe Campaign Organization,Emeka Igwe,≤100
106955635517175,Petroleum Industry Act and You,The Nigerian Upstream Petroleum Regulator Commission,≤100
101620952700531,Babandi Ibrahim,Babandi Gumel Ibrahim,≤100
191066234648103,Shehu Musa Yar'Adua Foundation,Shehu Musa Yar'Adua Foundation,≤100
764443660320802,safe2choose,These ads ran without a disclaimer,≤100
351750911920719,100 Million,These ads ran without a disclaimer,≤100
106511135584346,Bura-Bari Nwilo II,These ads ran without a disclaimer,≤100
10750083165,The Africa Report,These ads ran without a disclaimer,≤100
477385565779582,How to use abortion pill,These ads ran without a disclaimer,≤100
311013796228118,Sowore Support Group Bayelsa,Sowore Support Group Bayelsa,≤100
109466785028287,Prince Dr Emeka Eze,Michael Obiekwe,≤100
102064925267644,GOVERN-MEND,GOVERN-MEND,≤100
1572089193014869,DUMO Lulu-Briggs Recommended,DUMO Lulu-Briggs Recommended,≤100
101246432732955,Chijioke Okereke Campaign Organization - COCO,Chijioke Okereke Campaign Organization - COCO,≤100
102096876127435,BAT 2023,Abraham Adesanya Adetutu A.,≤100
