Page ID,Page name,Disclaimer,Amount spent (VND)
105473397490741,Phạm Thị Nga,These ads ran without a disclaimer,141096
110191145479586,Học Lập Trình Online Cùng MindX,These ads ran without a disclaimer,120379
118828961151139,Trung Tâm Nhân Giống F1,These ads ran without a disclaimer,66404
109236928694113,Kinh Tế Tài Chính Thông Minh 2023,These ads ran without a disclaimer,49263
101478189323986,Thầy Phạm Văn Thanh Lào Cai,These ads ran without a disclaimer,47378
112977278547511,Phát triển tài chính kinh tế mới 2023,These ads ran without a disclaimer,17653
110573918793620,Quỹ Đầu Tư Xanh,These ads ran without a disclaimer,14041
107976099057159,,These ads ran without a disclaimer,13247
106034145583339,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,12321
110961992051943,Ebook Tài Liệu,These ads ran without a disclaimer,10442
106476091689860,Bartra Wealth Advisors,Bartra Wealth Advisors,8748
101822809264414,Tài Liệu Giá Rẻ,These ads ran without a disclaimer,7958
108020352062676,CEO Trần Thanh Thảo - Bright Shine Tăng Chiều Cao Chính Hãng,These ads ran without a disclaimer,5083
143009891251546,,These ads ran without a disclaimer,4691
105972995906692,CTCP DV GIẢI TRÍ THÔNG MINH có gì?,These ads ran without a disclaimer,3777
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,3773
919479674872321,Báo Nghệ An,Báo Nghệ An,3571
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,3496
103031616060258,Vườn ươm Hạt giống - Học Viện Nông Nghiệp Việt Nam,These ads ran without a disclaimer,2781
107497901963061,Sách Hay Chọn Lọc,These ads ran without a disclaimer,1482
105165132614796,HẢI PHÒNG News,These ads ran without a disclaimer,637
321078761425703,SON HA GROUP,These ads ran without a disclaimer,475
1831330046916094,Tuyển Dụng Giáo Viên Hà Nội,Tuyển Dụng Giáo Viên Hà Nội,126
130467394263248,Dyness,These ads ran without a disclaimer,≤100
