Page ID,Page name,Disclaimer,Amount spent (EUR)
1420588184916754,Aleksa Becic - Demokrate - Demokratska Crna Gora,Aleksa Becic - Demokrate - Demokratska Crna Gora,≤100
139420946128519,Centar za demokratsku tranziciju - CDT,Centar za demokratsku tranziciju - CDT,≤100
75782787032,Pokret za Promjene,Pokret za Promjene,≤100
108894298039380,Milojko Spajić,Milojko Spajić - Pokret Evropa sad,≤100
513531212081016,NVO MANS,NVO MANS,≤100
313006358903165,Građanski pokret URA,Građanski pokret URA,≤100
58776108439,Socijaldemokratska partija Crne Gore - SDP,Socijaldemokratska partija Crne Gore - SDP,≤100
101098685886235,Preokret,Preokret,≤100
101148152401084,Demokrate Bar,Momčilo Leković,≤100
103645778920740,Portal Dnevno,Portal Dnevno,≤100
100919256271184,Андрија Мандић - Andrija Mandić,Нова српска демократија,≤100
100579424975484,Ammar Borančić,Ammar Borančić,≤100
101653285444113,SK텔레콤 뉴스룸,These ads ran without a disclaimer,≤100
