Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
100854951763063,Palestine the First فلسطين اؤله,These ads ran without a disclaimer,≤100,1
104267468142978,Hottest news in Palestine  احر الاخبار في فلسطين,These ads ran without a disclaimer,≤100,1
114769837785591,Mada News مدى الأخبار,Mada News مدى الأخبار,≤100,1
214225965275748,وكالة وطن للأنباء,وكالة وطن للأنباء,≤100,1
100432322646591,Magnom Properties,These ads ran without a disclaimer,≤100,2
142329112477770,البنك الدولي,These ads ran without a disclaimer,≤100,2
114026591554469,Dreamof resource,These ads ran without a disclaimer,≤100,1
102093685620627,Best Diplomats,These ads ran without a disclaimer,≤100,1
101453006161732,Azz rhinoceros,These ads ran without a disclaimer,≤100,1
138756620064262,Fanack.com of the Middle East and North Africa,These ads ran without a disclaimer,≤100,1
795608570470740,20foursport,These ads ran without a disclaimer,≤100,1
107810794432774,المعهد العربي لعلوم السلامة - Aiss,These ads ran without a disclaimer,≤100,1
312898778847834,TERRAM PACIS,These ads ran without a disclaimer,≤100,1
145752338944033,Air China,These ads ran without a disclaimer,≤100,1
106918888863637,Veterinary Sciences MDPI,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
533974930053676,سارة السهيل  صفحة,These ads ran without a disclaimer,≤100,1
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100,1
124377194285112,Jfranews - جفرا نيوز,These ads ran without a disclaimer,≤100,2
565225540184937,CGTN,These ads ran without a disclaimer,≤100,1
