Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
184459331590578,Michalis Sophocleous,Michalis Sophocleous,230,16
178362315106,European Parliament,European Parliament,128,8
620027974738907,Γραφείο Τύπου και Πληροφοριών - Press and Information Office,PIO Cyprus,≤100,2
698669730577000,Ygeiawatch,Ygeiawatch,≤100,8
197874087030899,Costas Mavrides - Κώστας Μαυρίδης,Costas Mavrides - Κώστας Μαυρίδης,≤100,2
106262547828612,Φωτεινή Τσιρίδου - Fotini Tsiridou,Fotini Tsiridou,≤100,5
100484946362618,Μάριος Σωτηρίου,Marios Soteriou,≤100,8
64330641883,Δημοκρατικός Συναγερμός,Δημοκρατικός Συναγερμός,≤100,1
2222575577961067,Cyprus Center for Alternative Dispute Resolution,Cyprus Center for Alternative Dispute Resolution,≤100,2
1717368644977910,Πόλυς Κουρουσίδης-Polys Kourousides,Πόλυς Κουρουσίδης-Polys Kourousides,≤100,9
103717902272130,Sustainable Mobility Cyprus,Contact Advertising Agency Ltd,≤100,7
107898832590939,European Commission,European Commission,≤100,4
108214251033191,Γιώργος Λυσανδρίδης - George Lysandrides,Georghios Lysandrides,≤100,6
162863994461073,Center for Social Innovation - CSI,Center for Social Innovation - CSI,≤100,3
528571084191138,Christiana Xenofontos,Christiana Xenofontos,≤100,3
244607425634139,StockWatch Cyprus,Stockwatch,≤100,4
102944721782406,Γραφείο Επιτρόπου Επικοινωνιών,National CSIRT-CY,≤100,2
100987019515000,Frontida,Frontida,≤100,2
166733630194637,Trojan Economics,Trojan Economics,≤100,2
315840879071640,Loucas Fourlas,These ads ran without a disclaimer,≤100,2
465987706758805,Όμιλος Βιοιατρική - Χημείο Γιαννουκά & Άλφα Εύρεσις,Όμιλος Βιοιατρική - Χημείο Γιαννουκά & Άλφα Εύρεσις,≤100,9
1479703308967886,Hellenic Bank,These ads ran without a disclaimer,≤100,1
104713545735871,Kamar,These ads ran without a disclaimer,≤100,4
822417261217421,Dr. Eleni Stavrou - Δρ Ελένη Σταύρου,Eleni Stavrou,≤100,4
108414168894201,Ανδρέας Δουκανάρης,Panayiotis Sakki,≤100,1
271120899565258,Σάβια Ορφανίδου | Savia Orphanidou,Savoula Orphanidou,≤100,1
101695305669468,İnsan Hakları Platformu - Human Rights Platform,İnsan Hakları Platformu,≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
477173845681759,Energyintel Services Ltd,Energyintel Services Ltd,≤100,3
316361765093900,IMH,IMH C.S.C. Ltd,≤100,1
304550440530,Mix FM Radio,Mix FM Radio Cyprus,≤100,1
105769609158351,Memleket Partisi KKTC,Memleket Partisi KKTC,≤100,2
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,2
358841031473567,ΧΡΥΣΗΣ ΠΑΝΤΕΛΙΔΗΣ,Χρυσανθος Παντελιδης,≤100,2
107834441144132,Women of Cyprus,Women of Cyprus,≤100,1
2036149359942646,Ζήνωνας Ζήνωνος,Zinonas Zinonos,≤100,1
452945224795346,Cyprus Youth Council.Συμβούλιο Νεολαίας Κύπρου.Kıbrıs Gençlik Konseyi,Cyprus Youth Council.Συμβούλιο Νεολαίας Κύπρου.Kıbrıs Gençlik Konseyi,≤100,2
329204484542108,Giorgos K. Georgiou - Γιώργος Κ. Γεωργίου,Γεωργιος Γεωργιου,≤100,1
213335395425425,Pissis Ltd,Pissis Ltd,≤100,4
455359674534839,Νίκος Σύκας - Nikos Sykas,Νικολαος Συκας,≤100,1
39699640348,Keeley Aydin- Skin Whisperer,These ads ran without a disclaimer,≤100,1
100398562131226,The Cyprus Political Television,Charalambos Therapis,≤100,1
109252201264120,Κλάδος Αστυνομικού Σώματος-Ισότητα,Κλάδος Αστυνομικού Σώματος-Ισότητα,≤100,2
398475986896098,Elysee Irrigation,Elysee Irrigation,≤100,1
351711568266274,Φικάρδου,Blend Digital,≤100,6
101231768104636,Cyprus Public Transport,These ads ran without a disclaimer,≤100,1
112262374694350,DiEM25 Cyprus,DiEM25,≤100,1
358536694500716,Άννα Κοσμά / Anna Kosma /,Anna Kosma,≤100,1
1666473953471663,"Εστιατοριο Ο Μυλος - MYLOS Restaurant, Yialia, Paphos",These ads ran without a disclaimer,≤100,1
108592765544755,,These ads ran without a disclaimer,≤100,1
183981211645839,Neophytos Charalambides / Νεόφυτος Χαραλαμπίδης,Νεοφυτος Χαραλαμπιδης,≤100,1
111471595611664,Επιστημονικό Τεχνικό Επιμελητήριο Κύπρου ΕΤΕΚ,Επιστημονικό Τεχνικό Επιμελητήριο Κύπρου ΕΤΕΚ,≤100,2
103835992430770,Kıbrıs Türk Haber,Kıbrıs Türk Haber,≤100,1
119405895873,Huawei,These ads ran without a disclaimer,≤100,1
118854217830863,GIGI Cosmetics • Limassol,These ads ran without a disclaimer,≤100,1
108682518882605,,These ads ran without a disclaimer,≤100,1
103847071992624,Climate Heritage,These ads ran without a disclaimer,≤100,1
106093214256482,Outside Multicultural Magazine,These ads ran without a disclaimer,≤100,1
131664893560695,Origins OSU,These ads ran without a disclaimer,≤100,1
101819579574523,,These ads ran without a disclaimer,≤100,1
102017675943520,Veronica Silva Guedes,These ads ran without a disclaimer,≤100,1
107346929017356,,These ads ran without a disclaimer,≤100,1
