Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
1928247723902365,Humánny pokrok,Humánny pokrok,172,76
873391256051903,PEPCO Slovensko,PEPCO Slovensko,≤100,6
109669047774695,Brainee.sk,"MAFRA Slovakia, a.s.",≤100,52
409652449379928,"Ministerstvo investícií, regionálneho rozvoja a informatizácie SR","Ministerstvo investícií, regionálneho rozvoja a informatizácie Slovenskej republiky",≤100,2
150674111712306,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,≤100,1
935929019771603,Sconto Nábytok,These ads ran without a disclaimer,≤100,4
552717621530226,Alojz Hlina,Alojz Hlina,≤100,2
102146246492040,SMER - SD,SMER - SD,≤100,7
152001744925539,Dobré noviny,"Dobré médiá, s.r.o.",≤100,40
557862947737785,Progresívne Slovensko,Progresívne Slovensko,≤100,6
53247283454,Hospodárske noviny,"MAFRA Slovakia, a.s.",≤100,11
482492355256037,"Ministerstvo práce, sociálnych vecí a rodiny Slovenskej republiky","Ministerstvo práce, sociálnych vecí a rodiny Slovenskej republiky",≤100,2
133590787230331,Erik Kaliňák,SMER - SD,≤100,4
561521547213921,CUS - Centrum účtovníkov Slovenska,"CUS - Centrum účtovníkov Slovenska, s. r. o.",≤100,11
46047258125,A4 - priestor súčasnej kultúry,"A4 – Asociácia združení pre súčasnú kultúru, o.z.",≤100,1
111165370750,Amnesty International Slovakia,Amnesty International Slovakia,≤100,1
264610253564449,Hyundai Slovensko,Hyundai Motor Czech s.r.o.,≤100,1
147166706140048,Martin Hojsík,Martin Hojsík • Progresívne Slovensko,≤100,1
588989111148781,Košický samosprávny kraj,Košický samosprávny kraj,≤100,9
608493236475568,Pavol Slota • DOMOV - Národná strana,DOMOV národná strana,≤100,2
741515582611947,KOŠICE:DNES,"KOŠICE: DNES ONLINE, družstvo",≤100,1
178878375475789,Energie-portal.sk,PROPERTY & ENVIRONMENT s.r.o.,≤100,66
1009998019021765,Forró Krisztián,"Szövetség – Magyarok, nemzetiségek, régiók. Aliancia – Maďari, národnosti, regióny.",≤100,3
2322076957827734,Ladislav Kamenický,Ladislav Kamenický,≤100,4
1555021474808039,Richard Takáč - poslanec NR SR,Richard Takáč,≤100,4
194278021265803,Michal Šimečka • Progresívne Slovensko,Progresívne Slovensko,≤100,2
283025969119,Odpady-portal.sk,PROPERTY & ENVIRONMENT s.r.o.,≤100,47
1196187753752154,Karaffa Attila,Karaffa Attila,≤100,2
802573516467334,Juraj Blanár,Juraj Blanár,≤100,2
732167026967322,Robert Fico,Robert Fico,≤100,2
110689173672947,Nesto by Lucron,"Nesto Juh Land Development, s.r.o.",≤100,30
253595649968,Monika Beňová,Monika Beňová,≤100,12
522186401540084,Magyar Fórum - Maďarské fórum,Simon Zsolt,≤100,4
102758272021092,Janka Jányová • DOMOV - Národná strana,Jana Jányová,≤100,2
104856174769143,Robert Kaliňák,Robert Kaliňák,≤100,1
2308492039426614,Úrad vlády Slovenskej republiky,Úrad vlády Slovenskej republiky,≤100,2
747432352095906,Kominarstvo MxM,Jozef Mičko,≤100,1
104893459551069,Ekotopfilm SK,Ekotopfilm SK,≤100,2
178362315106,European Parliament,European Parliament,≤100,3
62854026816,Körkép,Király Zsolt,≤100,1
187225227977156,McDonald's,These ads ran without a disclaimer,≤100,2
139025019440898,Inštitút ľudských práv - Human Rights Institute,Inštitút ľudských práv - Human Rights Institute,≤100,1
106092371358835,Za právny štát,Občianske združenie ZA DEMOKRACIU A PRÁVNY ŠTÁT,≤100,2
1302786386541766,Metropolitný inštitút Bratislavy,Metropolitný inštitútut Bratislavy,≤100,1
107605161927545,Radek Trenčanský • Republika,Radek Trenčanský,≤100,2
101273708611409,Výkrik z regiónov,Daniel Kojnok,≤100,7
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100,9
103660101145202,DiEM25 na Slovensku,Michal Gabris,≤100,1
112480654974434,Ivo Hopta,Ivo Hopta,≤100,1
1472836309622380,Nadácia Zastavme korupciu,Nadácia Zastavme korupciu,≤100,1
109606527580798,Politics.social,Gerulata Technologies j. s. a.,≤100,1
105696625616469,Richard Glück,Richard Glück,≤100,1
108501111443753,Artur Bekmatov,Artúr Bekmatov,≤100,1
1846501408935178,Marek Vagovič,Media Forum s. r. o.,≤100,1
117754892955994,Braňo Vančo • Progresívne Slovensko,Branislav Vančo,≤100,2
339528979423925,Aktuality.sk,Ringier Slovakia Media s.r.o.,≤100,1
569734989747868,Poradňa pre občianske a ľudské práva / Center for Civil and Human Rights,Poradňa pre občianske a ľudské práva / Center for Civil and Human Rights,≤100,1
111410950299518,Iván Tamás,Iván Tamás,≤100,1
250640235386726,Daniel Karas,SMER - SD,≤100,2
281189505375741,Simon Zsolt,Simon Zsolt,≤100,1
492110760982274,Meet the Heroes,Meet the Heroes,≤100,4
204127420237057,Peter Slysko,Peter Slysko,≤100,1
575688175964913,Medirex,"Medirex, a.s.",≤100,4
196250908064,Epi.sk,Poradca podnikateľa,≤100,1
288680881434,Iniciatíva Inakosť,Iniciatíva Inakosť,≤100,1
338553069601371,Nová Cvernovka,Nová Cvernovka,≤100,6
730919327293761,Miroslav Radačovský • predseda strany Slovenský Patriot a europoslanec,JUDr. Miroslav Radačovský,≤100,1
207791952957118,PS:Events,"PS:Events, s.r.o.",≤100,2
110198307912855,Marián Ďuriš • Republika,Marian Duris,≤100,3
53798312370,EURACTIV.sk,EURACTIV.sk,≤100,2
858732787843932,Juraj Šeliga,Juraj Šeliga,≤100,1
108617908185210,Za slobodu slova,Inštitút pre paradigmatické reformy,≤100,1
124594597603444,Expo Center Trenčín,MP EVENT s.r.o.,≤100,1
1851504675124369,Cseh Peter,Cseh Peter,≤100,1
141217272588202,Ministerstvo zahraničných vecí a európskych záležitostí SR,Ministerstvo zahraničných vecí a európskych záležitostí SR,≤100,1
105354890829567,Peter Blaškovitš,Peter Blaskovits,≤100,1
101764124720853,Zuzana Plevíková - Mladí Sociálni Demokrati,SMER - SD,≤100,1
113270933763580,ODS - OBČIANSKI DEMOKRATI SLOVENSKA,ODS - Občianski demokrati Slovenska,≤100,2
166688783394167,Bratislava - hlavné mesto SR,Mesto Bratislava,≤100,1
2001358070115171,Jaro Polaček,Jaroslav Polaček,≤100,2
1797841726985468,Krajská organizácia SMER - SD Nitra,SMER - SD,≤100,1
103570085607177,Juraj Gedra,Juraj Gedra,≤100,1
119718562044151,Voda-portal.sk,PROPERTY & ENVIRONMENT s.r.o.,≤100,16
100554928586712,Dominika Vážna,Dominika Vážna,≤100,1
104531091765973,Michal Pišoja - Moderné nemocnice,Asociácia nemocníc Slovenska,≤100,2
116795486378224,Marián Kéry- poslanec NR SR,SMER - SD,≤100,1
109174084975227,Dalimír Solčanský,Dalimír Solčanský,≤100,1
105603301203054,Michal Bartek,Michal Bartek,≤100,1
309463626245812,Srdcovky,These ads ran without a disclaimer,≤100,1
214076798619567,Cyklokoalícia,Cyklokoalícia,≤100,1
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,25
750411024972578,Jakub Gajdošík,Jakub Gajdošík,≤100,1
112957118322299,Buashe,These ads ran without a disclaimer,≤100,2
103275172669642,X-pro,These ads ran without a disclaimer,≤100,1
288082501907215,New School Communications,Katedra Komunikácie,≤100,1
402677536461567,AllMatters,These ads ran without a disclaimer,≤100,2
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,2
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,3
104590425802557,Новости Дня,These ads ran without a disclaimer,≤100,1
159579307409289,Kocsim,These ads ran without a disclaimer,≤100,2
