Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
1420588184916754,Aleksa Becic - Demokrate - Demokratska Crna Gora,Aleksa Becic - Demokrate - Demokratska Crna Gora,320,3
100514562572464,Mi Možemo,Mi možemo,121,6
58776108439,Socijaldemokratska partija Crne Gore - SDP,Socijaldemokratska partija Crne Gore - SDP,≤100,4
120891932822500,За будућност Црне Горе,Za budućnost Crne Gore,≤100,6
313006358903165,Građanski pokret URA,Građanski pokret URA,≤100,3
100312752986062,Nikola Đurašković,Nikola Đurašković,≤100,3
421528787908380,Centar za monitoring i istraživanje - CeMI,Centar za monitoring i istraživanje - CeMI,≤100,2
1496330687264500,Dritan Abazović,Dritan Abazović,≤100,2
75782787032,Pokret za Promjene,Pokret za Promjene,≤100,1
1676159402708570,Hrvatska građanska inicijativa,Hrvatska građanska inicijativa,≤100,4
819639921464707,Socijaldemokrate Crne Gore,Socijaldemokrate Crne Gore,≤100,2
293901977685160,Luka Rakčević,Građanski pokret URA,≤100,2
116109739824845,Vladislav Dajković,Vladislav Dajkovic,≤100,2
291831471242238,Damir Šehović,Damir Šehović,≤100,1
103757002580383,Sindikat Telekoma CRNE GORE,Sindikat Telekoma CRNE GORE,≤100,1
101344451991492,Krsto Radović,Krsto Radovic,≤100,1
274469272593718,Gradjanska alijansa,Gradjanska alijansa,≤100,1
100628711754140,Nihad Canović,Nihad Canović,≤100,1
513531212081016,NVO MANS,NVO MANS,≤100,1
100579424975484,Ammar Borančić,Ammar Borančić,≤100,1
111160730747637,Trivia Stars,These ads ran without a disclaimer,≤100,1
108091988358295,Travels All Abroad,These ads ran without a disclaimer,≤100,2
19746387261,Humane Society International,These ads ran without a disclaimer,≤100,2
